1	5583
2	3328
3	3188
4	2287
5	2385
6	1806
7	1704
8	1429
9	1411
10	1195
11	1272
12	1106
13	1010
14	923
15	899
16	801
17	770
18	746
19	719
20	706
21	643
22	590
23	618
24	565
25	546
26	552
27	523
28	535
29	507
30	483
31	479
32	431
33	414
34	457
35	388
36	408
37	418
38	381
39	359
40	362
41	329
42	347
43	304
44	296
45	312
46	294
47	318
48	300
49	298
50	281
51	253
52	248
53	276
54	271
55	262
56	236
57	229
58	227
59	260
60	225
61	241
62	252
63	231
64	225
65	240
66	223
67	208
68	197
69	197
70	197
71	191
72	207
73	171
74	191
75	154
76	189
77	150
78	143
79	171
80	158
81	153
82	167
83	146
84	158
85	136
86	144
87	177
88	134
89	152
90	130
91	140
92	158
93	144
94	128
95	120
96	128
97	122
98	133
99	134
100	138
101	112
102	122
103	134
104	125
105	123
106	114
107	137
108	125
109	113
110	97
111	105
112	117
113	87
114	114
115	102
116	107
117	95
118	112
119	99
120	100
121	111
122	100
123	81
124	106
125	81
126	83
127	101
128	98
129	97
130	85
131	61
132	99
133	83
134	85
135	78
136	88
137	79
138	62
139	82
140	93
141	81
142	60
143	73
144	73
145	79
146	70
147	89
148	65
149	69
150	56
151	56
152	64
153	65
154	80
155	75
156	60
157	86
158	63
159	68
160	64
161	78
162	68
163	64
164	68
165	74
166	67
167	65
168	57
169	57
170	52
171	44
172	68
173	39
174	50
175	53
176	68
177	60
178	69
179	50
180	47
181	61
182	56
183	32
184	42
185	53
186	45
187	37
188	45
189	40
190	37
191	38
192	49
193	49
194	29
195	43
196	38
197	36
198	34
199	36
200	37
201	35
202	43
203	30
204	32
205	36
206	45
207	28
208	49
209	38
210	28
211	30
212	36
213	22
214	25
215	28
216	24
217	26
218	27
219	29
220	34
221	43
222	31
223	33
224	31
225	30
226	27
227	20
228	27
229	19
230	21
231	27
232	20
233	33
234	27
235	27
236	17
237	26
238	28
239	14
240	15
241	20
242	15
243	24
244	18
245	19
246	16
247	23
248	20
249	19
250	15
251	28
252	20
253	18
254	17
255	16
256	27
257	18
258	17
259	18
260	12
261	10
262	13
263	20
264	20
265	16
266	18
267	16
268	20
269	12
270	15
271	17
272	10
273	16
274	11
275	14
276	16
277	18
278	17
279	16
280	11
281	13
282	6
283	12
284	16
285	11
286	8
287	12
288	10
289	17
290	7
291	8
292	9
293	12
294	15
295	10
296	12
297	6
298	8
299	12
300	7
301	5
302	13
303	9
304	12
305	7
306	3
307	8
308	13
309	11
310	6
311	5
312	8
313	11
314	9
315	4
316	10
317	10
318	4
319	5
320	6
321	8
322	7
323	10
324	11
325	9
326	7
327	12
328	9
329	3
330	9
331	2
332	8
333	7
334	9
335	6
336	9
337	8
338	7
339	7
340	6
341	9
342	10
343	3
344	6
345	4
346	6
347	7
348	3
349	5
350	4
351	8
352	2
353	2
354	3
355	5
356	3
357	5
358	5
359	5
360	6
361	4
362	8
363	8
364	4
365	7
366	4
367	5
368	6
369	2
370	6
371	3
372	6
373	5
374	8
375	3
376	3
377	5
378	3
379	3
380	5
381	3
382	5
383	3
384	3
385	6
386	2
387	4
388	4
389	4
390	4
391	2
392	6
393	1
394	3
395	1
396	4
397	2
399	4
400	3
401	3
402	6
403	5
404	1
405	4
406	4
407	7
408	4
409	10
410	3
411	4
412	5
413	3
414	2
415	3
416	3
417	2
418	3
419	5
420	1
421	2
423	4
424	8
425	1
427	3
428	1
429	3
430	3
431	2
432	6
433	1
434	2
435	6
436	2
437	3
438	1
439	4
440	1
441	3
443	3
444	1
445	2
446	3
447	2
448	2
449	1
450	2
451	1
452	2
453	1
454	2
455	5
456	3
457	1
459	1
460	2
461	1
462	3
463	1
464	1
465	1
467	1
468	2
470	1
471	3
473	2
474	1
477	1
478	2
480	1
481	1
483	3
484	3
486	1
487	5
488	1
489	2
490	1
491	1
493	1
495	1
496	5
497	2
499	2
500	1
502	2
503	1
504	2
506	1
507	1
508	1
510	1
514	4
515	1
516	2
517	2
518	1
520	2
521	1
522	2
523	1
524	2
525	1
526	1
527	4
528	1
529	1
530	1
531	1
532	2
533	1
534	2
535	1
536	1
537	1
541	1
543	2
544	1
546	1
549	1
550	1
552	1
553	1
558	1
561	1
565	2
570	1
571	1
572	1
573	3
574	2
575	1
579	1
580	2
581	1
583	4
587	1
588	1
597	1
598	1
599	2
600	1
602	1
603	2
608	1
610	1
611	1
616	1
618	1
620	1
626	2
628	1
629	1
630	1
631	2
634	1
637	1
638	2
639	1
642	1
643	1
645	1
646	1
649	2
651	1
661	1
668	1
673	1
688	1
690	1
713	1
714	1
733	1
745	2
765	1
777	1
805	1
853	1
859	1
861	1
868	1
891	1
895	1
908	1
910	1
911	1
915	1
927	1
937	1
947	1
953	1
962	1
999	1
1002	1
1073	1
