1	10974
2	4354
3	5434
4	2799
5	3432
6	2414
7	3117
8	2283
9	2944
10	3104
11	3385
12	1871
13	1563
14	1555
15	1368
16	1547
17	1173
18	897
19	1422
20	1402
21	1541
22	2122
23	2432
24	2372
25	2932
26	1910
27	1972
28	1884
29	1718
30	1359
31	1085
32	724
33	627
34	473
35	629
36	348
37	417
38	546
39	574
40	401
41	493
42	433
43	370
44	369
45	609
46	357
47	345
48	305
49	319
50	271
51	317
52	147
53	226
54	168
55	187
56	206
57	190
58	179
59	283
60	174
61	262
62	145
63	133
64	87
65	115
66	158
67	151
68	190
69	191
70	270
71	290
72	238
73	252
74	148
75	96
76	70
77	56
78	68
79	81
80	66
81	84
82	60
83	28
84	26
85	35
86	29
87	42
88	23
89	33
90	14
91	3
92	2
98	11
99	7
100	32
101	15
102	34
103	11
106	6
107	4
108	26
109	21
110	29
111	10
112	12
113	10
114	20
115	10
116	12
117	14
118	12
119	3
120	3
121	4
122	13
123	4
124	2
125	2
128	1
129	1
130	3
131	3
