1	5193
2	3168
3	4280
4	3276
5	3832
6	3333
7	3349
8	3118
9	2897
10	2589
11	2493
12	2259
13	2174
14	1980
15	1755
16	1646
17	1529
18	1447
19	1326
20	1327
21	1219
22	1129
23	1107
24	1030
25	924
26	869
27	878
28	774
29	778
30	709
31	665
32	641
33	588
34	571
35	561
36	536
37	455
38	467
39	462
40	438
41	440
42	412
43	368
44	366
45	376
46	356
47	333
48	302
49	310
50	302
51	296
52	279
53	242
54	242
55	220
56	238
57	232
58	236
59	240
60	209
61	181
62	209
63	185
64	176
65	156
66	144
67	146
68	144
69	148
70	145
71	132
72	135
73	141
74	123
75	128
76	126
77	88
78	100
79	81
80	89
81	90
82	92
83	77
84	80
85	77
86	76
87	64
88	84
89	66
90	65
91	60
92	41
93	51
94	58
95	49
96	62
97	42
98	57
99	60
100	44
101	34
102	36
103	31
104	40
105	31
106	38
107	25
108	23
109	30
110	22
111	25
112	21
113	18
114	20
115	17
116	18
117	17
118	17
119	16
120	20
121	17
122	13
123	14
124	19
125	13
126	12
127	10
128	10
129	9
130	6
131	11
132	10
133	5
134	6
135	4
136	9
137	6
138	6
139	7
140	7
141	4
142	6
143	9
144	4
145	6
146	4
147	2
148	6
149	6
150	4
151	3
152	2
153	1
154	2
155	5
157	3
158	1
159	4
160	2
161	2
162	1
164	1
165	1
166	1
168	1
169	1
171	1
172	1
180	1
181	1
183	1
185	1
188	1
189	1
191	1
192	2
196	1
225	1
