1	5374
2	3060
3	3152
4	2295
5	2191
6	1758
7	1758
8	1415
9	1498
10	1266
11	1206
12	1051
13	1077
14	995
15	912
16	879
17	826
18	769
19	744
20	710
21	704
22	640
23	658
24	574
25	625
26	610
27	585
28	554
29	535
30	458
31	487
32	473
33	494
34	440
35	423
36	421
37	453
38	412
39	403
40	367
41	399
42	362
43	354
44	373
45	332
46	336
47	339
48	300
49	296
50	302
51	291
52	303
53	275
54	293
55	311
56	289
57	259
58	252
59	249
60	231
61	222
62	251
63	264
64	239
65	246
66	215
67	218
68	192
69	224
70	195
71	217
72	199
73	201
74	189
75	190
76	196
77	223
78	193
79	199
80	177
81	192
82	168
83	179
84	172
85	155
86	167
87	158
88	155
89	165
90	131
91	131
92	138
93	138
94	147
95	164
96	139
97	149
98	122
99	144
100	131
101	125
102	149
103	130
104	145
105	126
106	124
107	121
108	136
109	135
110	135
111	117
112	130
113	118
114	114
115	107
116	116
117	123
118	113
119	131
120	123
121	117
122	108
123	117
124	105
125	114
126	97
127	118
128	99
129	116
130	88
131	102
132	93
133	98
134	107
135	94
136	76
137	93
138	94
139	95
140	79
141	80
142	94
143	89
144	89
145	82
146	81
147	85
148	95
149	74
150	78
151	83
152	84
153	71
154	80
155	60
156	68
157	69
158	75
159	88
160	81
161	68
162	64
163	79
164	62
165	70
166	65
167	72
168	64
169	61
170	67
171	65
172	73
173	48
174	59
175	58
176	60
177	64
178	56
179	42
180	57
181	50
182	58
183	63
184	55
185	48
186	50
187	60
188	56
189	51
190	56
191	41
192	48
193	37
194	54
195	34
196	42
197	45
198	40
199	42
200	51
201	46
202	46
203	36
204	46
205	42
206	46
207	39
208	39
209	34
210	38
211	40
212	33
213	55
214	38
215	44
216	35
217	34
218	31
219	27
220	35
221	42
222	35
223	26
224	29
225	37
226	34
227	37
228	40
229	41
230	29
231	27
232	30
233	26
234	23
235	26
236	25
237	33
238	22
239	28
240	28
241	27
242	27
243	25
244	16
245	32
246	35
247	21
248	22
249	16
250	35
251	14
252	21
253	25
254	29
255	30
256	21
257	26
258	18
259	24
260	19
261	20
262	23
263	18
264	27
265	17
266	14
267	19
268	19
269	18
270	17
271	14
272	22
273	17
274	25
275	13
276	13
277	26
278	14
279	21
280	16
281	16
282	15
283	15
284	17
285	15
286	14
287	15
288	15
289	17
290	13
291	7
292	14
293	17
294	7
295	12
296	11
297	12
298	13
299	15
300	14
301	16
302	13
303	18
304	6
305	13
306	13
307	13
308	9
309	10
310	15
311	18
312	17
313	4
314	13
315	10
316	7
317	8
318	14
319	7
320	6
321	13
322	12
323	7
324	12
325	11
326	8
327	6
328	8
329	2
330	7
331	11
332	10
333	8
334	10
335	11
336	4
337	12
338	7
339	8
340	10
341	7
342	7
343	6
344	9
345	12
346	8
347	8
348	4
349	10
350	5
351	13
352	8
353	6
354	11
355	8
356	8
357	7
358	5
359	4
360	5
361	8
362	7
363	9
364	1
365	2
366	8
367	9
368	5
369	5
370	10
371	6
372	2
373	1
374	5
376	4
377	10
378	8
379	9
380	9
381	4
382	5
383	9
384	2
385	2
386	8
387	5
388	5
389	6
390	3
391	5
392	4
393	6
394	4
395	6
396	7
397	3
398	4
399	3
400	4
401	3
402	6
403	5
404	3
405	1
406	3
407	4
408	1
409	2
410	4
411	2
412	5
413	3
414	4
415	1
416	5
417	2
418	5
419	3
420	1
421	4
422	2
423	2
424	4
425	7
426	7
427	2
428	5
429	1
430	5
431	2
432	4
433	6
434	4
435	2
436	5
437	4
438	3
439	3
440	2
441	2
442	2
443	2
444	2
445	3
446	5
447	2
448	1
449	2
450	4
451	4
452	3
454	3
455	3
457	4
458	2
459	2
461	1
462	1
463	4
464	3
465	1
466	2
467	1
468	1
469	3
470	3
471	2
472	4
473	2
474	2
475	1
477	4
478	3
479	1
480	3
481	5
482	3
483	2
484	6
485	1
486	2
488	3
489	1
490	2
491	3
493	2
494	1
496	1
497	1
498	1
499	2
500	3
501	1
502	2
503	2
504	2
506	2
507	1
508	1
509	3
511	2
512	1
514	2
515	1
516	1
517	2
518	2
521	2
523	1
524	2
525	1
527	3
528	3
529	2
530	1
531	1
532	2
536	1
537	3
539	3
540	2
541	1
543	2
544	3
545	2
546	1
547	3
548	2
549	3
551	2
556	1
557	2
558	3
562	2
563	1
564	3
565	1
566	1
568	1
569	1
571	1
572	1
573	1
574	1
576	2
577	1
579	1
580	1
581	1
584	2
587	2
588	1
590	1
591	1
592	2
594	2
598	2
599	2
600	3
601	1
602	1
603	1
609	1
613	1
614	1
616	2
617	1
618	1
619	1
623	2
624	1
625	1
628	1
629	1
630	2
633	1
637	1
639	1
643	3
647	1
649	1
650	1
651	1
656	3
661	1
662	1
669	1
680	1
681	1
682	1
685	1
687	1
688	1
691	1
693	1
695	1
701	1
703	1
704	1
705	1
706	1
711	1
719	1
721	1
732	2
741	1
744	1
746	1
747	2
749	1
751	2
752	2
760	1
763	1
766	1
767	1
779	1
787	1
798	1
800	1
811	2
815	1
820	1
822	1
826	1
828	1
830	1
831	1
838	1
862	1
867	1
885	1
902	1
906	1
910	1
932	1
937	1
943	1
948	1
949	1
1007	1
1118	1
1311	1
1356	1
1723	1
