1	8004
2	3456
3	4682
4	2011
5	2580
6	1824
7	1850
8	1925
9	1888
10	1907
11	2226
12	2313
13	2379
14	2478
15	2515
16	2450
17	2838
18	2718
19	2443
20	2729
21	1912
22	2524
23	2522
24	1794
25	1923
26	1789
27	2038
28	1797
29	1900
30	2168
31	1394
32	866
33	711
34	552
35	659
36	675
37	523
38	615
39	541
40	581
41	402
42	459
43	551
44	403
45	377
46	306
47	315
48	254
49	116
50	116
51	95
52	79
53	179
54	176
55	187
56	159
57	199
58	209
59	293
60	132
61	166
62	215
63	267
64	180
65	175
66	301
67	276
68	143
69	221
70	205
71	296
72	237
73	269
74	254
75	299
76	221
77	216
78	196
79	184
80	150
81	168
82	105
83	80
84	28
85	22
86	22
87	44
88	27
89	21
90	12
92	11
93	36
94	33
95	33
96	11
97	17
98	25
99	32
100	30
101	36
102	36
103	44
104	35
105	55
106	39
107	40
108	25
109	48
110	40
111	63
112	42
113	35
114	12
115	32
116	36
117	50
118	50
119	24
121	5
122	10
123	8
125	9
126	23
127	9
129	4
130	15
131	19
134	2
135	2
137	7
138	3
139	4
141	13
142	2
143	5
145	20
146	9
147	11
149	23
150	13
151	26
153	17
154	18
155	17
157	6
158	1
159	2
162	3
164	1
165	1
166	2
167	2
168	2
169	1
170	5
171	4
172	7
173	2
174	1
175	3
178	1
179	11
181	6
182	1
183	6
185	2
186	2
187	2
189	3
190	1
191	1
192	2
196	3
198	2
200	2
214	3
216	1
218	2
