1	5577
2	3257
3	3163
4	2361
5	2182
6	1753
7	1717
8	1582
9	1355
10	1213
11	1090
12	1051
13	1008
14	940
15	875
16	855
17	767
18	740
19	724
20	612
21	628
22	595
23	610
24	557
25	586
26	567
27	531
28	519
29	508
30	467
31	463
32	406
33	459
34	402
35	382
36	375
37	388
38	335
39	346
40	342
41	332
42	320
43	326
44	331
45	309
46	307
47	305
48	262
49	269
50	276
51	253
52	253
53	257
54	233
55	233
56	252
57	241
58	242
59	191
60	237
61	235
62	190
63	211
64	202
65	218
66	180
67	194
68	193
69	165
70	160
71	171
72	180
73	198
74	177
75	172
76	168
77	173
78	178
79	171
80	180
81	160
82	158
83	163
84	160
85	149
86	155
87	136
88	154
89	138
90	147
91	139
92	148
93	132
94	126
95	113
96	130
97	113
98	120
99	121
100	132
101	107
102	101
103	111
104	123
105	101
106	134
107	96
108	101
109	112
110	99
111	114
112	106
113	108
114	111
115	93
116	82
117	89
118	106
119	85
120	93
121	103
122	91
123	91
124	94
125	102
126	100
127	86
128	74
129	74
130	82
131	119
132	88
133	86
134	89
135	90
136	74
137	89
138	66
139	73
140	74
141	85
142	77
143	78
144	76
145	78
146	76
147	69
148	62
149	67
150	51
151	76
152	71
153	73
154	70
155	72
156	83
157	71
158	76
159	66
160	68
161	54
162	71
163	77
164	60
165	67
166	65
167	64
168	74
169	46
170	69
171	62
172	55
173	62
174	48
175	68
176	45
177	43
178	61
179	44
180	66
181	55
182	31
183	41
184	37
185	48
186	48
187	39
188	42
189	35
190	35
191	41
192	49
193	40
194	40
195	30
196	38
197	55
198	45
199	44
200	36
201	36
202	35
203	40
204	39
205	37
206	28
207	29
208	33
209	27
210	32
211	28
212	35
213	36
214	31
215	29
216	28
217	26
218	27
219	26
220	32
221	28
222	35
223	24
224	25
225	29
226	34
227	44
228	31
229	32
230	24
231	25
232	23
233	17
234	20
235	25
236	24
237	23
238	24
239	20
240	20
241	20
242	19
243	17
244	20
245	22
246	25
247	23
248	20
249	24
250	22
251	22
252	25
253	16
254	13
255	18
256	21
257	22
258	18
259	11
260	17
261	23
262	23
263	9
264	16
265	13
266	23
267	17
268	15
269	18
270	16
271	12
272	16
273	15
274	12
275	14
276	9
277	10
278	17
279	12
280	15
281	16
282	14
283	18
284	12
285	12
286	9
287	17
288	9
289	10
290	7
291	10
292	6
293	9
294	13
295	17
296	9
297	9
298	13
299	17
300	15
301	9
302	6
303	6
304	10
305	12
306	8
307	19
308	6
309	6
310	6
311	5
312	13
313	5
314	14
315	6
316	12
317	8
318	10
319	10
320	5
321	3
322	11
323	7
324	9
325	8
326	7
327	6
328	7
329	7
330	15
331	12
332	6
333	5
334	10
335	9
336	6
337	8
338	5
339	6
340	3
341	6
342	6
343	6
344	5
345	6
346	4
347	7
348	3
349	3
350	6
351	12
352	7
353	7
354	5
355	6
356	4
357	7
358	6
359	2
360	9
361	9
362	8
363	5
364	5
365	5
366	2
367	2
368	6
369	5
370	1
371	6
372	2
373	4
374	1
375	8
376	4
377	6
378	5
379	5
380	4
381	4
382	3
383	3
384	5
385	6
386	6
387	3
388	3
389	3
390	1
391	1
392	5
393	1
394	3
395	5
396	1
397	6
398	2
399	1
400	3
401	1
402	4
403	5
404	2
405	3
406	2
407	4
408	3
409	1
410	4
411	1
412	4
413	3
414	3
415	1
416	2
417	3
418	1
419	4
420	1
421	5
422	5
423	1
424	4
425	1
428	6
429	1
430	1
431	5
432	3
433	1
434	3
435	2
436	3
437	2
439	5
440	3
441	2
442	2
443	1
444	1
446	1
447	1
450	6
451	1
452	1
453	1
455	2
456	1
457	6
458	2
460	1
461	1
462	2
463	3
464	1
465	2
466	2
467	1
468	1
469	3
470	1
471	1
472	1
473	1
474	2
475	4
476	3
477	3
480	1
481	2
482	1
484	1
485	2
486	4
487	2
488	1
490	1
491	2
493	2
494	2
496	1
497	2
498	3
500	1
501	1
503	2
504	2
506	2
507	1
508	1
509	2
511	1
513	5
514	1
515	2
516	2
518	2
520	1
522	2
523	1
524	2
528	1
529	2
530	1
531	1
532	1
533	1
534	2
535	3
536	2
538	2
539	2
540	2
542	2
543	1
545	1
546	2
548	1
551	3
554	1
555	2
556	1
557	1
558	1
559	1
562	1
563	2
566	1
568	1
569	2
573	2
574	1
575	3
578	2
579	1
580	3
584	2
586	1
595	1
596	2
597	1
598	1
600	2
602	1
604	1
605	1
607	1
618	1
621	2
623	1
624	3
625	1
627	1
632	1
633	2
644	1
645	1
646	1
649	1
655	1
663	2
666	1
673	1
675	1
681	1
683	1
698	1
700	1
702	1
706	1
707	1
709	1
713	1
714	1
723	1
729	1
749	2
752	1
771	1
784	1
791	1
795	2
802	1
805	1
813	1
848	1
878	1
898	1
932	1
966	1
1445	1
