1	4470
2	2030
3	2292
4	1958
5	2289
6	1762
7	1959
8	1405
9	1378
10	1220
11	1081
12	1005
13	1007
14	929
15	935
16	819
17	852
18	745
19	750
20	701
21	725
22	745
23	677
24	640
25	686
26	643
27	705
28	599
29	577
30	536
31	616
32	590
33	572
34	544
35	554
36	522
37	514
38	549
39	547
40	473
41	543
42	472
43	497
44	440
45	470
46	411
47	378
48	410
49	385
50	413
51	372
52	351
53	354
54	365
55	331
56	296
57	326
58	323
59	326
60	316
61	316
62	330
63	336
64	346
65	299
66	333
67	294
68	318
69	305
70	308
71	290
72	316
73	301
74	301
75	292
76	316
77	288
78	289
79	287
80	292
81	294
82	308
83	287
84	293
85	266
86	255
87	236
88	246
89	275
90	270
91	250
92	245
93	253
94	219
95	230
96	228
97	215
98	230
99	209
100	223
101	192
102	216
103	206
104	181
105	173
106	190
107	180
108	178
109	161
110	158
111	160
112	152
113	173
114	164
115	160
116	165
117	171
118	171
119	151
120	157
121	130
122	154
123	163
124	149
125	136
126	154
127	129
128	149
129	135
130	154
131	120
132	118
133	114
134	121
135	121
136	117
137	107
138	122
139	93
140	132
141	94
142	132
143	93
144	86
145	116
146	112
147	101
148	102
149	102
150	106
151	85
152	94
153	94
154	79
155	99
156	98
157	104
158	86
159	68
160	94
161	95
162	86
163	83
164	95
165	92
166	59
167	86
168	91
169	86
170	81
171	69
172	88
173	67
174	82
175	75
176	77
177	84
178	69
179	81
180	80
181	71
182	64
183	81
184	64
185	61
186	55
187	62
188	72
189	52
190	65
191	56
192	73
193	57
194	51
195	65
196	56
197	67
198	56
199	60
200	64
201	66
202	52
203	56
204	49
205	60
206	50
207	51
208	52
209	45
210	47
211	64
212	52
213	48
214	56
215	58
216	50
217	53
218	51
219	45
220	47
221	48
222	44
223	41
224	56
225	47
226	53
227	59
228	47
229	42
230	42
231	39
232	37
233	45
234	42
235	36
236	48
237	32
238	47
239	59
240	44
241	44
242	36
243	46
244	40
245	46
246	50
247	47
248	37
249	34
250	43
251	34
252	34
253	41
254	46
255	39
256	29
257	35
258	32
259	34
260	35
261	38
262	36
263	36
264	42
265	39
266	34
267	36
268	32
269	49
270	33
271	28
272	35
273	17
274	39
275	35
276	39
277	39
278	35
279	23
280	26
281	37
282	40
283	42
284	29
285	30
286	27
287	24
288	38
289	29
290	24
291	36
292	27
293	27
294	20
295	30
296	23
297	34
298	26
299	32
300	29
301	21
302	30
303	25
304	25
305	32
306	17
307	29
308	33
309	23
310	19
311	22
312	26
313	16
314	23
315	21
316	23
317	25
318	16
319	24
320	28
321	25
322	22
323	24
324	20
325	20
326	22
327	19
328	27
329	26
330	27
331	22
332	26
333	19
334	15
335	22
336	23
337	19
338	29
339	20
340	23
341	11
342	22
343	28
344	15
345	24
346	17
347	15
348	19
349	19
350	26
351	14
352	21
353	19
354	25
355	22
356	15
357	17
358	18
359	19
360	19
361	12
362	15
363	23
364	18
365	17
366	20
367	15
368	15
369	20
370	13
371	14
372	10
373	21
374	14
375	14
376	15
377	23
378	17
379	13
380	14
381	9
382	9
383	10
384	9
385	23
386	19
387	15
388	22
389	18
390	18
391	18
392	14
393	14
394	14
395	13
396	15
397	10
398	16
399	12
400	15
401	13
402	16
403	20
404	13
405	13
406	14
407	18
408	16
409	13
410	13
411	4
412	13
413	10
414	20
415	12
416	20
417	14
418	13
419	12
420	13
421	22
422	16
423	12
424	12
425	23
426	11
427	16
428	12
429	9
430	7
431	17
432	15
433	13
434	13
435	13
436	10
437	10
438	14
439	12
440	17
441	15
442	9
443	10
444	15
445	13
446	12
447	14
448	14
449	17
450	13
451	2
452	8
453	12
454	7
455	7
456	11
457	9
458	14
459	16
460	11
461	14
462	9
463	14
464	5
465	12
466	9
467	7
468	11
469	12
470	6
471	14
472	7
473	7
474	12
475	16
476	11
477	16
478	11
479	12
480	8
481	12
482	9
483	13
484	8
485	5
486	7
487	11
488	13
489	15
490	5
491	6
492	8
493	13
494	9
495	6
496	5
497	17
498	5
499	8
500	6
501	11
502	9
503	3
504	6
505	13
506	3
507	6
508	12
509	8
510	11
511	7
512	5
513	9
514	6
515	10
516	6
517	9
518	11
519	10
520	6
521	5
522	4
523	3
524	8
525	8
526	10
527	7
528	4
529	6
530	11
531	5
532	13
533	9
534	7
535	14
536	6
537	4
538	11
539	7
540	5
541	5
542	6
543	6
544	11
545	10
546	9
547	4
548	3
549	10
550	11
551	5
552	4
553	6
554	5
555	9
556	9
557	8
558	8
559	9
560	5
561	7
562	7
563	4
564	7
565	2
566	5
567	5
568	9
569	10
570	13
571	6
572	11
573	7
574	6
575	6
576	6
577	5
578	3
579	7
580	10
581	4
582	3
583	4
584	6
585	7
586	5
587	10
588	11
589	5
590	2
591	7
592	6
593	8
594	4
595	3
596	5
597	2
598	2
599	5
600	3
601	4
602	3
603	3
604	3
605	4
606	7
607	6
608	4
609	6
610	5
611	6
612	4
613	3
614	9
615	4
616	2
617	2
618	6
619	6
620	4
621	4
622	4
623	3
624	5
625	7
626	6
627	7
628	5
629	5
630	2
631	6
632	6
633	3
634	3
635	6
636	8
637	3
638	8
639	5
640	2
641	7
642	7
643	10
644	4
645	6
646	9
647	6
648	5
649	3
650	2
651	4
652	2
653	2
654	2
655	2
656	4
657	1
658	2
659	3
660	5
661	7
662	3
663	4
664	1
665	4
666	4
667	7
668	4
669	7
670	1
671	3
672	4
673	4
674	4
675	6
676	5
678	1
679	1
680	6
681	5
682	2
683	2
684	5
685	1
686	1
687	3
688	3
689	7
690	5
691	3
692	4
693	4
694	1
696	3
697	3
698	5
699	1
700	4
701	1
702	5
703	3
704	3
705	2
706	2
707	5
708	2
709	2
710	1
711	4
712	1
713	3
714	6
715	4
716	6
717	1
718	2
719	1
720	1
721	7
722	4
723	2
725	3
726	1
727	2
728	4
729	2
730	2
731	4
732	5
733	1
734	3
735	5
736	5
737	2
738	4
739	4
740	1
741	2
742	2
743	5
744	3
745	9
746	1
747	4
748	1
749	3
750	1
751	2
752	2
753	3
754	4
755	2
756	1
757	1
758	2
759	1
760	1
761	2
762	1
764	4
765	3
766	4
767	1
770	1
771	3
772	4
773	6
774	4
775	1
776	2
777	3
778	4
779	2
780	3
781	2
782	3
783	4
784	2
786	4
788	1
789	1
790	3
791	2
792	2
794	2
795	2
796	2
797	2
798	3
800	3
801	1
802	1
803	2
804	3
805	2
806	4
807	1
808	3
809	5
810	3
811	2
812	2
813	1
814	1
815	4
816	2
819	1
820	4
821	4
822	4
823	1
824	2
825	8
828	1
829	1
830	2
833	1
834	2
835	2
836	1
837	1
838	1
839	2
840	1
841	3
844	2
845	2
846	1
847	1
848	2
849	1
852	1
853	1
855	2
856	1
857	1
858	1
859	3
860	2
861	1
862	2
863	1
864	1
865	1
867	2
868	1
869	1
870	2
871	1
872	2
873	2
874	3
875	4
876	2
877	1
878	2
879	1
880	1
881	1
882	1
885	3
887	1
889	3
891	1
892	1
895	1
898	1
900	1
901	3
903	2
904	3
908	1
911	1
912	2
915	1
916	1
917	1
918	1
919	1
920	1
921	1
924	1
925	1
926	4
927	1
928	1
929	2
931	3
932	2
933	1
934	1
935	1
936	1
937	1
939	2
942	4
943	1
947	1
949	1
952	1
953	2
954	1
955	2
956	3
957	2
958	1
959	1
963	1
964	1
968	1
969	2
972	1
974	1
975	2
976	1
977	1
978	1
979	2
985	2
988	2
989	1
993	1
995	1
997	2
1001	2
1002	1
1003	3
1004	1
1005	1
1008	2
1010	1
1011	1
1014	3
1017	2
1018	1
1019	2
1020	1
1024	1
1025	1
1027	1
1029	1
1043	1
1049	1
1052	1
1054	1
1055	1
1058	1
1059	2
1061	1
1062	1
1063	1
1067	1
1070	1
1072	1
1073	2
1074	1
1076	1
1079	1
1081	1
1084	2
1087	2
1089	1
1091	2
1096	1
1097	1
1099	1
1108	1
1110	1
1111	1
1115	1
1116	1
1123	1
1127	1
1147	2
1150	1
1153	1
1157	2
1163	1
1164	1
1166	1
1172	1
1175	1
1182	1
1183	1
1188	1
1195	1
1198	1
1199	1
1209	1
1211	1
1221	1
1223	1
1226	1
1236	1
1237	1
1241	1
1244	1
1251	1
1252	1
1261	1
1262	1
1266	1
1268	1
1288	1
1289	1
1290	1
1297	1
1303	2
1312	1
1318	1
1326	1
1333	1
1337	1
1347	1
1355	1
1382	1
1394	1
1410	1
1431	1
1456	1
1513	1
1547	1
1626	1
1638	1
1702	1
1731	1
1740	1
