1	5440
2	3352
3	3205
4	2386
5	2239
6	1835
7	1660
8	1478
9	1306
10	1240
11	1100
12	1024
13	876
14	896
15	842
16	781
17	716
18	724
19	692
20	683
21	614
22	569
23	573
24	577
25	541
26	506
27	483
28	472
29	440
30	458
31	413
32	425
33	398
34	370
35	406
36	365
37	373
38	408
39	368
40	301
41	329
42	311
43	303
44	301
45	275
46	292
47	308
48	278
49	283
50	280
51	250
52	243
53	247
54	224
55	261
56	226
57	222
58	214
59	197
60	218
61	217
62	217
63	213
64	209
65	212
66	188
67	193
68	189
69	177
70	185
71	164
72	166
73	181
74	157
75	169
76	135
77	176
78	161
79	156
80	144
81	154
82	130
83	131
84	149
85	136
86	139
87	124
88	135
89	152
90	142
91	151
92	130
93	108
94	134
95	129
96	146
97	133
98	127
99	106
100	120
101	110
102	118
103	116
104	138
105	139
106	110
107	130
108	107
109	98
110	125
111	100
112	87
113	109
114	112
115	101
116	113
117	86
118	94
119	102
120	102
121	98
122	90
123	87
124	81
125	89
126	100
127	88
128	71
129	90
130	85
131	82
132	96
133	87
134	87
135	105
136	75
137	79
138	86
139	89
140	88
141	80
142	79
143	68
144	94
145	72
146	71
147	69
148	70
149	73
150	67
151	69
152	75
153	68
154	67
155	56
156	68
157	62
158	65
159	46
160	52
161	55
162	61
163	83
164	57
165	49
166	46
167	55
168	64
169	47
170	54
171	72
172	59
173	48
174	69
175	70
176	63
177	50
178	46
179	40
180	51
181	44
182	58
183	39
184	43
185	40
186	40
187	35
188	34
189	44
190	44
191	31
192	46
193	31
194	36
195	43
196	44
197	34
198	37
199	43
200	42
201	41
202	41
203	37
204	39
205	47
206	32
207	31
208	37
209	28
210	36
211	38
212	28
213	26
214	31
215	28
216	34
217	33
218	27
219	41
220	42
221	22
222	19
223	28
224	23
225	23
226	25
227	26
228	35
229	32
230	21
231	21
232	31
233	19
234	28
235	28
236	26
237	19
238	20
239	27
240	22
241	21
242	22
243	25
244	25
245	27
246	17
247	9
248	18
249	18
250	21
251	13
252	14
253	19
254	20
255	17
256	19
257	12
258	13
259	16
260	17
261	14
262	17
263	15
264	26
265	12
266	25
267	12
268	14
269	17
270	9
271	12
272	16
273	13
274	15
275	10
276	10
277	16
278	8
279	13
280	14
281	7
282	27
283	14
284	9
285	11
286	13
287	8
288	11
289	13
290	10
291	11
292	12
293	15
294	8
295	9
296	7
297	12
298	5
299	9
300	3
301	1
302	9
303	8
304	12
305	13
306	7
307	5
308	9
309	9
310	8
311	9
312	7
313	6
314	5
315	10
316	12
317	12
318	7
319	8
320	6
321	4
322	9
323	6
324	6
325	9
326	9
327	4
328	9
329	3
330	8
331	7
332	8
333	10
334	6
335	8
336	6
337	8
338	8
339	8
340	4
341	4
342	4
343	6
344	8
345	7
346	5
347	6
348	6
349	8
350	5
351	8
352	5
353	6
354	4
355	6
356	1
357	4
358	2
359	4
360	3
361	6
362	10
363	1
364	7
365	5
366	6
368	5
369	6
370	6
371	6
372	4
373	7
374	7
375	1
376	4
377	3
378	3
379	3
380	2
381	4
382	3
383	3
384	4
385	5
386	4
387	1
388	1
389	9
390	2
391	4
392	4
393	5
394	2
395	2
396	5
397	5
398	1
399	2
400	3
401	1
402	1
404	3
405	2
406	2
407	1
408	4
409	3
410	2
411	5
412	1
413	2
414	2
415	1
416	1
417	1
418	2
419	5
420	2
422	1
423	4
424	1
426	2
427	3
428	2
429	5
430	1
431	2
432	3
434	2
435	1
437	3
438	3
439	1
440	1
441	1
442	3
443	3
444	1
445	2
446	5
447	3
449	1
450	1
451	2
452	1
453	2
454	1
456	2
457	2
458	1
460	1
461	4
463	2
464	1
465	3
466	3
467	2
468	2
469	1
470	5
471	2
472	1
473	2
474	2
475	2
476	1
477	1
478	1
479	1
480	2
481	2
482	3
484	2
485	1
487	1
489	2
490	1
493	4
494	2
495	1
499	3
501	1
502	3
503	4
506	1
508	1
509	1
510	1
511	2
512	3
514	1
515	1
516	3
518	2
519	3
525	1
526	1
528	1
530	1
531	1
533	1
535	2
539	2
540	1
543	1
544	1
547	2
548	2
549	2
552	1
554	1
555	1
556	1
557	3
560	2
562	1
563	1
570	1
575	2
576	1
578	1
579	1
580	1
582	1
584	1
587	1
589	1
598	1
599	1
601	1
602	1
605	1
607	2
621	1
622	1
623	1
629	1
636	1
644	2
650	1
659	1
660	1
661	2
665	1
671	1
673	2
676	1
683	1
693	1
702	1
707	1
737	1
759	1
776	1
787	1
793	1
797	1
811	1
814	1
832	1
854	2
869	1
870	1
919	1
1086	1
