1	7059
2	5307
3	5312
4	4178
5	3635
6	2979
7	2692
8	2203
9	1978
10	1787
11	1541
12	1264
13	1209
14	1106
15	987
16	877
17	816
18	710
19	675
20	601
21	609
22	548
23	510
24	486
25	406
26	395
27	382
28	359
29	364
30	323
31	277
32	287
33	290
34	278
35	231
36	213
37	208
38	216
39	213
40	194
41	197
42	181
43	180
44	143
45	134
46	149
47	148
48	158
49	143
50	136
51	124
52	113
53	127
54	110
55	126
56	107
57	93
58	107
59	112
60	88
61	99
62	103
63	81
64	89
65	95
66	82
67	78
68	67
69	65
70	56
71	65
72	63
73	72
74	66
75	76
76	76
77	68
78	56
79	45
80	42
81	57
82	62
83	60
84	46
85	41
86	45
87	50
88	46
89	56
90	43
91	47
92	25
93	37
94	60
95	39
96	31
97	46
98	48
99	36
100	45
101	26
102	35
103	48
104	31
105	33
106	35
107	37
108	24
109	24
110	30
111	33
112	21
113	29
114	21
115	22
116	18
117	23
118	16
119	28
120	23
121	34
122	20
123	16
124	18
125	21
126	23
127	13
128	26
129	23
130	20
131	21
132	19
133	15
134	16
135	18
136	11
137	15
138	9
139	14
140	15
141	10
142	13
143	8
144	16
145	12
146	9
147	12
148	7
149	6
150	5
151	13
152	8
153	4
154	2
155	12
156	4
157	7
158	2
159	6
160	9
161	7
162	5
163	2
164	7
165	7
166	4
167	3
168	5
169	3
170	5
172	3
173	4
174	3
175	4
176	4
177	2
178	6
179	4
180	2
181	2
182	2
183	3
184	2
185	1
186	1
187	2
188	3
190	4
191	4
192	2
193	1
194	3
195	2
197	1
198	1
200	2
201	1
202	2
203	1
207	1
210	2
213	1
214	1
215	1
224	1
225	1
226	1
230	1
231	1
240	1
244	1
248	1
252	1
