1	6354
2	4550
3	5174
4	4185
5	4188
6	3212
7	3002
8	2613
9	2466
10	2172
11	1860
12	1828
13	1574
14	1436
15	1298
16	1217
17	1045
18	1021
19	911
20	873
21	803
22	754
23	705
24	645
25	627
26	546
27	509
28	485
29	475
30	453
31	431
32	403
33	355
34	381
35	359
36	338
37	300
38	310
39	294
40	273
41	275
42	252
43	219
44	246
45	201
46	222
47	188
48	234
49	183
50	183
51	151
52	184
53	161
54	175
55	166
56	128
57	151
58	134
59	170
60	131
61	136
62	120
63	109
64	114
65	112
66	117
67	121
68	109
69	100
70	102
71	100
72	104
73	79
74	89
75	102
76	81
77	81
78	75
79	85
80	96
81	69
82	71
83	84
84	70
85	71
86	70
87	59
88	67
89	62
90	59
91	66
92	59
93	55
94	59
95	51
96	52
97	65
98	42
99	50
100	41
101	45
102	50
103	40
104	37
105	48
106	43
107	31
108	27
109	43
110	42
111	36
112	28
113	28
114	21
115	34
116	33
117	19
118	25
119	18
120	20
121	16
122	29
123	18
124	19
125	29
126	12
127	19
128	14
129	18
130	17
131	12
132	7
133	14
134	14
135	13
136	12
137	12
138	7
139	14
140	9
141	11
142	10
143	6
144	9
145	9
146	13
147	9
148	6
149	6
150	7
151	8
152	7
153	8
154	7
155	7
156	7
157	3
158	2
159	5
160	4
161	4
162	5
163	2
164	2
165	7
166	5
167	1
168	4
169	10
170	2
171	6
172	1
173	7
174	1
175	5
176	2
177	3
178	2
181	2
182	1
183	1
184	3
185	2
186	2
188	2
189	1
190	1
191	1
192	1
193	2
194	1
195	1
196	1
201	1
202	1
203	1
204	1
206	1
207	1
215	1
220	1
250	1
