1	6996
2	5409
3	4126
4	3264
5	2610
6	2003
7	1869
8	1584
9	1256
10	1126
11	979
12	831
13	741
14	685
15	609
16	548
17	523
18	428
19	424
20	378
21	385
22	358
23	313
24	278
25	269
26	226
27	216
28	223
29	193
30	196
31	178
32	177
33	152
34	163
35	172
36	149
37	127
38	135
39	117
40	109
41	115
42	102
43	115
44	92
45	98
46	86
47	73
48	117
49	98
50	94
51	80
52	92
53	86
54	58
55	82
56	65
57	64
58	67
59	66
60	77
61	51
62	59
63	56
64	52
65	50
66	48
67	61
68	56
69	56
70	48
71	42
72	47
73	47
74	47
75	30
76	50
77	34
78	42
79	36
80	41
81	36
82	30
83	31
84	41
85	31
86	34
87	33
88	35
89	24
90	25
91	19
92	36
93	21
94	35
95	26
96	24
97	31
98	33
99	27
100	30
101	23
102	20
103	28
104	12
105	22
106	26
107	18
108	28
109	18
110	12
111	17
112	26
113	21
114	12
115	13
116	12
117	12
118	18
119	16
120	23
121	13
122	13
123	15
124	11
125	21
126	16
127	12
128	11
129	16
130	9
131	8
132	12
133	9
134	16
135	9
136	11
137	5
138	12
139	17
140	14
141	10
142	7
143	9
144	4
145	13
146	5
147	5
148	16
149	7
150	10
151	5
152	9
153	6
154	4
155	8
156	5
157	6
158	5
159	8
160	6
161	8
162	9
163	3
164	7
165	4
166	8
167	2
168	2
169	5
170	4
171	5
172	6
173	3
174	5
175	6
176	5
177	2
178	2
179	2
180	3
181	2
182	3
183	5
184	1
185	3
186	2
187	3
188	3
189	1
190	2
191	1
192	2
193	1
194	2
195	1
197	2
198	2
199	2
200	3
201	3
204	2
205	2
206	2
207	1
208	1
211	1
212	2
213	1
215	1
216	1
218	2
219	2
224	1
226	1
227	1
232	1
246	1
255	1
270	1
286	1
304	1
