1	6189
2	2596
3	3674
4	2729
5	3201
6	2035
7	2354
8	2460
9	2761
10	2704
11	2856
12	2143
13	2251
14	2133
15	1963
16	1772
17	1841
18	1452
19	1176
20	1026
21	1088
22	863
23	934
24	851
25	930
26	949
27	915
28	842
29	987
30	957
31	982
32	1100
33	1163
34	1364
35	1284
36	1239
37	1188
38	1117
39	1027
40	983
41	1069
42	1133
43	1094
44	1013
45	929
46	821
47	836
48	700
49	617
50	576
51	666
52	546
53	544
54	508
55	507
56	434
57	472
58	365
59	422
60	450
61	396
62	384
63	354
64	301
65	283
66	333
67	237
68	216
69	186
70	160
71	232
72	215
73	217
74	158
75	147
76	130
77	129
78	78
79	67
80	76
81	75
82	86
83	112
84	122
85	139
86	131
87	101
88	107
89	95
90	81
91	60
92	67
93	68
94	45
95	40
96	47
97	53
98	73
99	33
100	31
101	26
102	28
103	19
104	22
105	24
106	24
107	16
108	40
109	49
110	44
111	25
112	36
113	34
114	41
115	46
116	35
117	22
118	30
119	30
120	32
121	27
122	13
123	28
124	50
125	50
126	38
127	62
128	35
129	40
130	26
131	17
132	37
133	52
134	64
135	88
136	116
137	44
138	55
139	15
140	16
141	12
142	13
143	18
144	11
145	14
146	9
147	13
148	9
149	7
150	6
151	13
152	9
153	7
154	1
155	8
156	6
157	4
158	10
159	5
160	7
161	2
162	4
163	3
164	4
165	1
166	3
167	3
168	1
169	2
170	3
171	1
174	2
175	1
176	1
177	1
178	1
179	1
180	1
188	2
