1	7238
2	5616
3	4793
4	3785
5	3421
6	2723
7	2369
8	2013
9	1793
10	1475
11	1350
12	1169
13	1023
14	916
15	849
16	754
17	737
18	592
19	584
20	538
21	492
22	454
23	423
24	412
25	409
26	344
27	301
28	289
29	304
30	244
31	242
32	232
33	227
34	211
35	223
36	212
37	186
38	196
39	179
40	135
41	168
42	133
43	149
44	144
45	116
46	131
47	129
48	119
49	131
50	106
51	122
52	110
53	100
54	93
55	106
56	102
57	94
58	104
59	82
60	96
61	81
62	76
63	71
64	94
65	71
66	65
67	69
68	60
69	67
70	56
71	53
72	58
73	58
74	59
75	56
76	53
77	51
78	57
79	49
80	54
81	40
82	39
83	43
84	56
85	46
86	51
87	35
88	30
89	38
90	45
91	42
92	48
93	43
94	38
95	30
96	45
97	37
98	33
99	25
100	22
101	33
102	31
103	37
104	25
105	31
106	29
107	33
108	25
109	18
110	21
111	29
112	24
113	21
114	16
115	18
116	22
117	26
118	18
119	15
120	22
121	17
122	21
123	23
124	22
125	19
126	17
127	13
128	16
129	15
130	20
131	10
132	15
133	20
134	14
135	21
136	10
137	11
138	5
139	13
140	11
141	6
142	3
143	5
144	11
145	8
146	10
147	9
148	8
149	12
150	5
151	12
152	5
153	6
154	8
155	3
156	3
157	5
158	7
159	8
160	5
161	2
162	4
163	6
164	6
165	2
166	2
167	2
168	5
169	5
170	3
171	7
172	6
173	3
174	2
175	1
176	4
177	3
178	3
179	2
180	3
181	1
182	1
184	1
185	3
186	1
187	2
190	2
191	2
193	2
194	2
197	1
198	1
199	1
201	1
202	1
203	1
204	1
206	1
208	1
211	2
212	1
213	2
215	1
222	1
223	1
228	1
229	1
231	1
253	1
