1	7025
2	5151
3	5075
4	3939
5	3492
6	2927
7	2634
8	2219
9	1971
10	1747
11	1496
12	1364
13	1206
14	1047
15	933
16	869
17	811
18	716
19	659
20	593
21	562
22	532
23	490
24	472
25	426
26	383
27	361
28	354
29	342
30	333
31	311
32	235
33	266
34	265
35	258
36	216
37	231
38	205
39	205
40	180
41	194
42	170
43	180
44	162
45	162
46	145
47	136
48	144
49	149
50	115
51	128
52	112
53	119
54	99
55	108
56	109
57	100
58	116
59	91
60	84
61	86
62	91
63	82
64	94
65	82
66	80
67	95
68	79
69	77
70	82
71	79
72	70
73	57
74	58
75	62
76	53
77	50
78	59
79	62
80	51
81	58
82	61
83	59
84	53
85	62
86	47
87	45
88	51
89	43
90	50
91	48
92	46
93	39
94	44
95	34
96	25
97	39
98	35
99	27
100	30
101	35
102	29
103	25
104	32
105	36
106	40
107	44
108	26
109	32
110	28
111	27
112	22
113	25
114	25
115	18
116	25
117	25
118	18
119	19
120	24
121	27
122	22
123	22
124	14
125	21
126	16
127	12
128	15
129	16
130	16
131	15
132	12
133	17
134	11
135	8
136	6
137	11
138	6
139	5
140	8
141	9
142	9
143	12
144	10
145	10
146	7
147	9
148	3
149	7
150	8
151	8
152	13
153	5
154	6
155	5
156	7
157	4
158	4
159	9
160	6
161	5
162	4
163	3
164	4
165	2
166	2
167	4
168	3
169	7
170	5
171	2
172	6
173	3
174	4
176	3
178	2
179	8
180	5
181	1
182	1
183	1
184	3
185	3
186	1
187	1
188	1
191	1
192	2
193	2
195	1
196	2
198	1
199	1
200	1
203	2
205	1
208	1
210	2
211	1
218	1
222	1
229	1
246	1
263	1
279	1
