1	4424
2	2551
3	3556
4	2997
5	3389
6	2865
7	2925
8	2748
9	2810
10	2622
11	2499
12	2444
13	2422
14	2161
15	2037
16	1897
17	1851
18	1709
19	1670
20	1503
21	1519
22	1347
23	1454
24	1306
25	1267
26	1106
27	1106
28	1031
29	978
30	914
31	899
32	825
33	848
34	770
35	760
36	713
37	675
38	624
39	596
40	562
41	570
42	504
43	528
44	475
45	466
46	452
47	433
48	416
49	358
50	373
51	339
52	339
53	310
54	305
55	308
56	276
57	258
58	285
59	217
60	246
61	221
62	225
63	192
64	199
65	182
66	181
67	196
68	169
69	181
70	161
71	160
72	148
73	146
74	114
75	128
76	120
77	112
78	136
79	110
80	104
81	86
82	108
83	78
84	89
85	79
86	83
87	87
88	61
89	63
90	61
91	53
92	48
93	41
94	52
95	59
96	55
97	45
98	27
99	42
100	30
101	33
102	43
103	26
104	32
105	28
106	34
107	24
108	15
109	29
110	18
111	22
112	19
113	14
114	12
115	6
116	11
117	10
118	12
119	8
120	12
121	10
122	11
123	7
124	7
125	6
126	12
127	5
128	3
129	6
130	9
131	12
132	3
133	5
134	4
135	2
136	6
137	4
138	1
139	7
140	5
141	1
142	3
143	3
144	4
145	4
146	2
147	2
148	4
149	1
150	2
151	1
152	1
153	1
154	3
155	1
156	2
157	3
158	4
162	1
163	1
164	2
168	1
170	1
173	2
174	1
190	1
