1	7019
2	5311
3	5173
4	4045
5	3674
6	3006
7	2521
8	2303
9	1962
10	1791
11	1580
12	1361
13	1198
14	1048
15	988
16	899
17	871
18	737
19	688
20	625
21	580
22	526
23	501
24	502
25	437
26	374
27	355
28	357
29	346
30	333
31	295
32	265
33	263
34	262
35	260
36	242
37	230
38	199
39	193
40	178
41	175
42	184
43	191
44	156
45	169
46	144
47	138
48	161
49	126
50	134
51	128
52	133
53	138
54	117
55	103
56	100
57	100
58	99
59	110
60	104
61	100
62	85
63	78
64	80
65	79
66	89
67	67
68	85
69	84
70	74
71	75
72	69
73	65
74	68
75	61
76	51
77	53
78	43
79	65
80	61
81	48
82	52
83	49
84	51
85	44
86	46
87	44
88	41
89	47
90	47
91	35
92	48
93	46
94	50
95	35
96	35
97	39
98	44
99	38
100	33
101	40
102	29
103	30
104	42
105	22
106	25
107	29
108	31
109	28
110	22
111	37
112	17
113	22
114	17
115	26
116	16
117	14
118	20
119	16
120	27
121	20
122	14
123	15
124	17
125	16
126	23
127	14
128	19
129	19
130	20
131	12
132	15
133	12
134	12
135	11
136	15
137	10
138	10
139	10
140	12
141	14
142	20
143	2
144	6
145	9
146	10
147	12
148	5
149	6
150	5
151	4
152	3
153	6
154	8
155	9
156	4
157	7
158	6
159	7
160	6
161	3
162	2
163	7
164	2
165	5
166	6
167	3
168	5
169	2
170	2
171	5
172	1
173	2
174	3
175	1
176	1
177	2
179	4
182	3
183	2
184	3
185	4
186	2
187	2
188	1
189	1
190	1
191	1
192	2
193	1
194	2
195	1
196	1
199	2
200	1
202	2
203	1
206	1
207	1
208	1
216	1
221	1
228	1
