1	4251
2	1935
3	2652
4	1983
5	2286
6	1581
7	1605
8	1544
9	1964
10	2379
11	2483
12	2575
13	2489
14	2258
15	2269
16	1894
17	1923
18	1708
19	1604
20	1499
21	1544
22	1351
23	1428
24	1241
25	1235
26	1062
27	1034
28	881
29	1008
30	990
31	911
32	985
33	893
34	870
35	777
36	737
37	729
38	620
39	713
40	605
41	625
42	619
43	634
44	629
45	644
46	556
47	505
48	597
49	531
50	540
51	568
52	611
53	513
54	518
55	488
56	585
57	483
58	562
59	531
60	527
61	555
62	529
63	541
64	570
65	530
66	487
67	484
68	492
69	489
70	502
71	453
72	506
73	469
74	404
75	408
76	409
77	398
78	376
79	371
80	323
81	333
82	267
83	289
84	308
85	264
86	275
87	237
88	237
89	250
90	268
91	218
92	241
93	224
94	194
95	198
96	179
97	194
98	153
99	171
100	201
101	175
102	141
103	181
104	134
105	177
106	139
107	137
108	144
109	144
110	142
111	144
112	157
113	149
114	111
115	114
116	113
117	88
118	79
119	92
120	84
121	87
122	82
123	81
124	63
125	62
126	56
127	62
128	68
129	58
130	43
131	33
132	47
133	33
134	24
135	25
136	31
137	30
138	14
139	25
140	25
141	30
142	13
143	12
144	17
145	10
146	10
147	11
148	15
149	15
150	10
151	7
152	9
153	4
154	5
155	2
156	3
157	3
158	1
159	3
160	10
161	3
162	10
163	3
164	9
166	6
167	3
168	4
170	2
172	5
174	6
176	2
177	1
180	2
181	1
182	2
184	1
188	3
190	3
192	1
193	1
194	1
195	1
202	1
208	1
