1	6863
2	5279
3	5326
4	4146
5	3887
6	3082
7	2670
8	2260
9	2124
10	1811
11	1562
12	1415
13	1300
14	1074
15	1071
16	893
17	817
18	778
19	713
20	665
21	593
22	546
23	495
24	531
25	472
26	432
27	384
28	405
29	336
30	349
31	306
32	306
33	269
34	255
35	255
36	261
37	217
38	250
39	211
40	235
41	204
42	218
43	177
44	183
45	191
46	167
47	166
48	152
49	150
50	123
51	138
52	130
53	131
54	112
55	106
56	110
57	119
58	111
59	101
60	115
61	87
62	94
63	86
64	87
65	76
66	82
67	95
68	90
69	70
70	78
71	76
72	84
73	79
74	57
75	72
76	67
77	62
78	59
79	52
80	39
81	62
82	56
83	49
84	55
85	58
86	52
87	50
88	51
89	49
90	37
91	40
92	39
93	37
94	41
95	39
96	44
97	37
98	33
99	29
100	41
101	40
102	34
103	23
104	39
105	22
106	28
107	32
108	36
109	32
110	37
111	16
112	21
113	18
114	17
115	33
116	21
117	21
118	17
119	24
120	22
121	18
122	14
123	24
124	17
125	18
126	17
127	14
128	12
129	8
130	18
131	5
132	5
133	20
134	10
135	15
136	8
137	10
138	8
139	5
140	11
141	7
142	8
143	11
144	7
145	4
146	8
147	10
148	7
149	8
150	8
151	12
152	5
153	3
154	6
155	5
156	4
157	6
158	4
159	2
160	2
161	3
162	6
163	2
164	4
165	3
166	3
167	3
168	2
169	3
170	1
171	1
173	3
174	3
175	3
176	6
177	1
179	2
180	1
181	3
182	1
183	1
184	3
185	1
187	1
188	3
190	2
191	1
192	2
193	1
194	2
196	1
199	1
202	4
203	2
206	1
211	1
235	2
