1	6617
2	4641
3	5237
4	4179
5	3876
6	3413
7	3069
8	2587
9	2433
10	2159
11	1971
12	1712
13	1566
14	1352
15	1293
16	1185
17	1087
18	961
19	907
20	860
21	759
22	727
23	645
24	621
25	561
26	582
27	456
28	437
29	446
30	445
31	377
32	404
33	345
34	334
35	340
36	301
37	279
38	298
39	270
40	277
41	261
42	239
43	217
44	230
45	216
46	187
47	215
48	166
49	166
50	186
51	154
52	159
53	151
54	124
55	132
56	133
57	141
58	131
59	124
60	114
61	121
62	105
63	105
64	106
65	109
66	99
67	106
68	102
69	74
70	90
71	80
72	87
73	65
74	86
75	63
76	67
77	71
78	59
79	74
80	61
81	74
82	64
83	56
84	47
85	49
86	61
87	67
88	46
89	49
90	57
91	40
92	39
93	47
94	41
95	38
96	37
97	29
98	45
99	32
100	38
101	37
102	36
103	29
104	28
105	21
106	23
107	26
108	21
109	35
110	21
111	23
112	35
113	24
114	20
115	21
116	21
117	21
118	20
119	11
120	20
121	23
122	20
123	13
124	14
125	12
126	13
127	19
128	19
129	10
130	7
131	13
132	5
133	11
134	15
135	12
136	14
137	8
138	7
139	5
140	4
141	5
142	11
143	4
144	6
145	8
146	2
147	6
148	3
149	3
150	4
151	6
153	7
154	4
155	2
156	2
157	5
158	4
159	4
160	4
161	5
162	4
163	1
164	4
165	1
166	1
167	2
168	3
169	1
170	2
171	3
173	2
174	2
175	1
178	2
179	2
180	1
181	1
182	1
183	2
184	1
185	1
186	1
187	1
188	2
189	2
191	1
192	1
197	1
214	1
235	1
247	1
