1	4827
2	3368
3	4277
4	3414
5	3769
6	3456
7	3215
8	2904
9	3000
10	2582
11	2578
12	2307
13	2255
14	2062
15	1925
16	1883
17	1612
18	1547
19	1375
20	1351
21	1297
22	1141
23	1148
24	994
25	960
26	856
27	850
28	780
29	677
30	693
31	661
32	619
33	578
34	535
35	531
36	522
37	485
38	494
39	420
40	403
41	400
42	361
43	352
44	319
45	322
46	339
47	288
48	276
49	272
50	255
51	250
52	220
53	236
54	215
55	208
56	222
57	186
58	200
59	167
60	198
61	188
62	167
63	159
64	145
65	142
66	159
67	138
68	117
69	141
70	130
71	109
72	112
73	121
74	109
75	109
76	91
77	86
78	102
79	69
80	81
81	69
82	66
83	67
84	56
85	71
86	66
87	60
88	56
89	64
90	56
91	40
92	46
93	52
94	41
95	48
96	33
97	36
98	38
99	34
100	27
101	32
102	38
103	28
104	35
105	17
106	23
107	30
108	22
109	23
110	19
111	17
112	24
113	17
114	13
115	13
116	17
117	15
118	13
119	9
120	11
121	12
122	10
123	12
124	10
125	8
126	7
127	9
128	4
129	5
130	8
131	7
132	7
133	5
134	4
135	5
136	5
137	4
138	2
139	1
140	2
141	5
142	6
143	4
144	1
145	2
146	3
147	1
148	1
149	1
150	1
151	1
152	1
153	1
154	2
155	1
156	2
157	1
160	1
161	1
162	2
166	1
167	1
175	1
177	1
196	1
217	1
