1	5009
2	2843
3	3000
4	2192
5	2218
6	1783
7	1714
8	1448
9	1484
10	1353
11	1266
12	1132
13	1100
14	1006
15	995
16	866
17	894
18	822
19	828
20	764
21	807
22	722
23	695
24	648
25	657
26	635
27	601
28	599
29	599
30	542
31	523
32	493
33	484
34	490
35	458
36	428
37	428
38	436
39	421
40	427
41	397
42	376
43	396
44	374
45	389
46	335
47	344
48	364
49	355
50	332
51	352
52	316
53	290
54	304
55	279
56	287
57	318
58	282
59	286
60	267
61	312
62	271
63	298
64	280
65	266
66	260
67	262
68	248
69	226
70	225
71	210
72	238
73	232
74	231
75	234
76	211
77	242
78	220
79	208
80	213
81	226
82	210
83	213
84	180
85	230
86	219
87	213
88	214
89	151
90	197
91	201
92	177
93	170
94	156
95	173
96	148
97	178
98	165
99	160
100	156
101	157
102	165
103	171
104	155
105	153
106	144
107	145
108	172
109	121
110	158
111	159
112	125
113	146
114	144
115	136
116	117
117	148
118	125
119	155
120	142
121	135
122	131
123	109
124	127
125	114
126	127
127	118
128	113
129	119
130	125
131	112
132	123
133	105
134	108
135	109
136	115
137	104
138	108
139	98
140	97
141	113
142	111
143	94
144	88
145	78
146	99
147	93
148	93
149	91
150	101
151	79
152	82
153	89
154	88
155	83
156	84
157	68
158	78
159	85
160	82
161	70
162	74
163	77
164	61
165	71
166	70
167	62
168	58
169	64
170	75
171	71
172	83
173	56
174	68
175	49
176	76
177	64
178	54
179	65
180	54
181	68
182	60
183	58
184	43
185	57
186	61
187	40
188	56
189	55
190	45
191	45
192	41
193	47
194	48
195	47
196	71
197	55
198	46
199	43
200	49
201	38
202	55
203	41
204	42
205	45
206	41
207	46
208	48
209	36
210	36
211	46
212	36
213	39
214	43
215	24
216	42
217	35
218	36
219	31
220	39
221	46
222	34
223	26
224	32
225	39
226	27
227	40
228	22
229	21
230	25
231	35
232	24
233	33
234	33
235	26
236	30
237	26
238	21
239	28
240	33
241	26
242	21
243	25
244	32
245	31
246	24
247	27
248	22
249	30
250	15
251	25
252	19
253	20
254	21
255	23
256	19
257	22
258	24
259	21
260	23
261	21
262	21
263	28
264	17
265	19
266	18
267	20
268	23
269	21
270	11
271	15
272	23
273	16
274	22
275	14
276	16
277	23
278	18
279	17
280	11
281	18
282	22
283	19
284	16
285	10
286	14
287	9
288	11
289	22
290	16
291	28
292	18
293	9
294	20
295	14
296	18
297	12
298	12
299	11
300	11
301	17
302	18
303	17
304	10
305	13
306	13
307	16
308	16
309	13
310	9
311	12
312	14
313	16
314	12
315	12
316	11
317	11
318	10
319	10
320	19
321	10
322	9
323	14
324	8
325	19
326	9
327	12
328	7
329	15
330	7
331	14
332	13
333	10
334	8
335	5
336	13
337	5
338	8
339	12
340	10
341	14
342	11
343	10
344	9
345	4
346	8
347	5
348	3
349	7
350	6
351	9
352	11
353	11
354	3
355	6
356	11
357	8
358	9
359	7
360	5
361	8
362	8
363	7
364	11
365	7
366	5
367	6
368	9
369	2
370	7
371	8
372	10
373	7
374	5
375	4
376	10
377	7
378	9
379	5
380	4
381	6
382	9
383	8
384	8
385	6
386	4
387	6
388	3
389	5
390	2
391	8
392	9
393	2
394	2
395	7
396	4
397	4
398	6
399	4
400	6
401	8
402	5
403	4
404	2
405	8
406	4
407	7
408	8
409	2
410	6
411	3
412	4
413	3
414	8
415	6
416	4
417	3
418	3
419	5
420	5
421	2
422	5
423	3
424	9
425	3
426	2
427	3
428	4
429	3
430	3
431	5
432	3
433	1
434	1
435	1
436	3
437	5
438	3
439	8
440	6
441	10
442	4
443	3
444	2
445	3
446	4
447	1
448	2
449	1
450	5
451	5
452	1
453	3
454	2
455	3
456	1
457	4
458	5
459	4
460	4
461	3
462	2
463	4
464	1
465	1
466	4
467	1
468	2
469	1
470	3
471	3
472	1
473	3
474	1
475	3
476	1
477	1
478	2
479	2
480	2
481	1
482	3
483	4
484	2
485	1
486	1
487	2
488	1
489	2
490	2
491	4
492	4
493	1
495	1
496	1
497	5
498	3
499	2
500	3
501	2
502	1
503	1
506	2
507	2
508	4
509	1
510	1
511	1
512	1
513	7
514	2
515	2
516	1
517	1
518	2
519	1
521	2
522	1
523	1
524	2
525	2
526	3
528	3
529	1
530	1
531	1
532	1
533	2
535	3
536	2
537	2
538	1
539	3
540	1
541	2
542	2
544	2
546	1
547	1
552	1
553	1
554	2
556	1
559	3
560	1
561	1
563	1
564	1
566	3
567	1
568	1
569	2
570	1
572	1
574	1
575	2
576	2
577	1
578	1
584	2
585	2
586	1
589	1
590	1
591	1
592	1
593	1
595	1
597	1
598	2
599	1
601	1
602	1
603	2
605	2
607	1
609	1
611	1
612	1
615	1
616	2
617	1
619	2
621	1
622	1
623	1
624	1
626	1
627	2
629	2
630	2
635	1
636	3
638	2
639	1
640	1
642	1
644	1
645	1
647	2
648	2
650	2
651	1
653	1
658	2
665	1
667	1
668	1
670	1
671	1
673	2
674	1
675	1
676	1
678	1
681	1
682	1
683	1
684	2
685	1
688	1
691	1
693	1
694	1
696	1
704	2
705	1
708	1
712	1
714	1
715	1
722	1
725	1
730	2
733	2
740	1
742	1
743	1
751	1
755	2
757	1
758	1
759	1
761	1
765	1
772	2
779	1
780	2
786	1
787	1
791	1
800	2
801	1
814	1
824	1
825	1
827	1
838	1
841	1
849	1
851	1
866	1
870	1
877	1
878	1
883	1
885	1
889	1
892	1
904	1
907	1
920	1
944	1
953	1
954	1
955	1
964	1
986	1
993	1
1022	1
1023	1
1043	1
1044	1
1118	1
1137	1
1162	1
1188	1
1203	2
1218	1
1273	1
1363	1
1396	1
1493	1
1599	1
1602	1
