1	5748
2	3458
3	3108
4	2336
5	2105
6	1780
7	1583
8	1428
9	1283
10	1163
11	1076
12	952
13	890
14	838
15	790
16	741
17	691
18	667
19	613
20	597
21	566
22	526
23	525
24	513
25	489
26	456
27	443
28	410
29	383
30	381
31	384
32	369
33	347
34	373
35	343
36	330
37	311
38	337
39	342
40	294
41	283
42	247
43	270
44	267
45	263
46	266
47	242
48	256
49	251
50	249
51	214
52	239
53	205
54	227
55	216
56	230
57	189
58	188
59	200
60	200
61	191
62	190
63	173
64	178
65	173
66	191
67	176
68	171
69	179
70	144
71	154
72	160
73	142
74	164
75	145
76	142
77	147
78	137
79	138
80	125
81	134
82	127
83	124
84	140
85	137
86	114
87	154
88	118
89	107
90	122
91	113
92	103
93	108
94	96
95	108
96	111
97	123
98	104
99	114
100	114
101	104
102	98
103	110
104	118
105	108
106	90
107	93
108	92
109	99
110	83
111	105
112	111
113	95
114	85
115	93
116	83
117	93
118	81
119	105
120	94
121	90
122	92
123	78
124	108
125	84
126	97
127	78
128	90
129	88
130	77
131	80
132	77
133	78
134	78
135	71
136	72
137	84
138	78
139	70
140	62
141	89
142	61
143	64
144	76
145	68
146	82
147	58
148	78
149	68
150	61
151	68
152	61
153	65
154	58
155	59
156	53
157	60
158	62
159	50
160	57
161	48
162	58
163	57
164	52
165	59
166	53
167	54
168	46
169	48
170	53
171	66
172	47
173	44
174	52
175	46
176	44
177	44
178	56
179	37
180	45
181	41
182	41
183	44
184	43
185	51
186	47
187	41
188	42
189	46
190	42
191	45
192	40
193	36
194	28
195	40
196	43
197	35
198	35
199	51
200	33
201	40
202	32
203	27
204	34
205	32
206	30
207	30
208	33
209	44
210	29
211	37
212	29
213	26
214	21
215	37
216	23
217	33
218	24
219	23
220	39
221	28
222	30
223	24
224	27
225	36
226	30
227	23
228	22
229	32
230	25
231	21
232	17
233	24
234	18
235	26
236	18
237	30
238	21
239	19
240	26
241	22
242	27
243	28
244	18
245	19
246	18
247	22
248	18
249	17
250	24
251	18
252	16
253	24
254	7
255	21
256	16
257	11
258	11
259	17
260	26
261	8
262	19
263	15
264	14
265	15
266	14
267	13
268	11
269	15
270	13
271	18
272	10
273	20
274	7
275	11
276	11
277	7
278	8
279	10
280	14
281	11
282	9
283	16
284	17
285	11
286	5
287	11
288	14
289	6
290	6
291	15
292	10
293	9
294	7
295	9
296	12
297	5
298	13
299	8
300	5
301	9
302	7
303	3
304	13
305	8
306	2
307	6
308	9
309	7
310	5
311	8
312	6
313	5
314	6
315	10
316	8
317	11
318	9
319	7
320	7
321	6
322	7
323	3
324	6
325	9
326	8
327	4
328	2
329	5
330	8
331	7
332	9
333	2
334	11
335	5
336	3
337	10
338	9
339	5
340	6
341	4
342	8
343	3
344	4
345	9
346	5
347	6
348	3
349	6
350	5
351	4
352	3
353	4
354	4
355	4
356	3
357	4
358	6
359	2
360	4
361	3
362	1
363	4
364	2
365	4
366	7
367	4
368	6
369	1
370	2
371	2
372	5
373	1
374	4
375	4
377	2
378	2
379	2
380	2
381	3
382	1
383	3
384	2
385	4
387	2
388	1
389	5
391	3
392	7
393	2
394	1
395	2
396	4
397	3
398	4
399	3
400	2
402	3
403	2
404	3
405	2
406	5
407	2
408	3
409	4
410	2
411	1
412	4
413	4
415	3
416	5
417	7
418	2
419	3
420	1
421	1
422	2
423	1
424	2
425	3
427	1
428	2
429	2
430	3
431	2
432	2
434	2
435	2
438	4
439	2
440	5
441	1
442	1
443	2
444	4
445	2
446	1
447	5
448	1
449	1
450	1
451	5
452	2
453	2
454	1
456	2
458	2
460	3
461	1
464	3
466	2
472	1
473	2
475	3
477	2
481	1
483	1
485	1
486	1
487	2
490	2
491	3
492	1
498	1
499	1
500	1
501	1
502	1
505	1
506	1
509	2
510	2
512	1
513	1
515	1
516	1
521	2
523	1
525	3
526	1
527	1
528	1
532	1
533	2
536	1
537	1
538	1
539	2
541	1
542	2
545	1
546	1
548	1
552	1
553	1
554	1
563	1
564	1
565	1
566	2
577	1
585	2
595	2
605	1
606	2
611	1
614	1
619	2
622	2
628	1
629	2
630	1
633	1
634	1
645	1
657	1
658	1
662	1
676	1
678	1
691	1
702	1
704	1
714	1
760	1
764	1
775	1
801	1
863	1
919	1
927	1
