1	4284
2	2281
3	2946
4	2147
5	2441
6	1832
7	2126
8	1735
9	2032
10	1996
11	2085
12	2144
13	2237
14	2041
15	2209
16	2150
17	2435
18	2414
19	2475
20	2314
21	2430
22	2387
23	2409
24	2057
25	2187
26	1904
27	1981
28	1770
29	1608
30	1621
31	1470
32	1473
33	1472
34	1294
35	1285
36	1065
37	1058
38	979
39	956
40	846
41	832
42	772
43	762
44	700
45	675
46	581
47	572
48	498
49	494
50	459
51	438
52	401
53	345
54	299
55	312
56	277
57	272
58	259
59	240
60	241
61	203
62	206
63	187
64	185
65	153
66	121
67	107
68	105
69	103
70	103
71	80
72	71
73	74
74	59
75	59
76	59
77	51
78	35
79	50
80	42
81	38
82	37
83	26
84	26
85	30
86	27
87	18
88	22
89	18
90	12
91	12
92	16
93	11
94	10
95	11
96	21
97	9
98	7
99	10
100	8
101	5
102	6
103	4
104	4
105	7
106	6
107	5
108	4
109	4
110	4
111	4
112	2
113	4
114	2
115	1
116	2
117	2
119	1
120	2
121	1
122	3
123	2
124	1
126	2
128	1
129	2
131	3
132	1
133	2
136	2
143	1
144	1
145	2
151	1
154	1
168	1
