1	5549
2	3645
3	2538
4	2112
5	1643
6	1446
7	1210
8	1048
9	876
10	860
11	749
12	682
13	660
14	645
15	533
16	513
17	495
18	475
19	442
20	420
21	435
22	386
23	339
24	339
25	329
26	304
27	304
28	289
29	309
30	266
31	275
32	260
33	261
34	234
35	205
36	198
37	217
38	217
39	246
40	207
41	206
42	185
43	189
44	179
45	206
46	173
47	164
48	173
49	172
50	165
51	170
52	149
53	145
54	152
55	134
56	122
57	141
58	116
59	138
60	136
61	114
62	145
63	90
64	116
65	113
66	123
67	100
68	108
69	124
70	98
71	100
72	107
73	92
74	92
75	111
76	100
77	91
78	87
79	95
80	100
81	91
82	86
83	83
84	93
85	89
86	99
87	72
88	82
89	81
90	98
91	80
92	70
93	78
94	80
95	73
96	71
97	79
98	76
99	74
100	69
101	74
102	70
103	63
104	69
105	64
106	53
107	51
108	73
109	66
110	58
111	66
112	47
113	49
114	59
115	55
116	62
117	54
118	64
119	56
120	65
121	57
122	54
123	54
124	55
125	53
126	47
127	44
128	42
129	48
130	47
131	64
132	50
133	49
134	48
135	42
136	44
137	39
138	45
139	46
140	43
141	42
142	47
143	36
144	57
145	45
146	40
147	45
148	27
149	39
150	44
151	45
152	49
153	35
154	42
155	38
156	36
157	33
158	44
159	27
160	37
161	37
162	43
163	31
164	35
165	40
166	38
167	24
168	23
169	37
170	40
171	39
172	26
173	29
174	33
175	27
176	33
177	36
178	23
179	36
180	24
181	34
182	29
183	25
184	20
185	24
186	24
187	24
188	31
189	33
190	21
191	27
192	28
193	35
194	25
195	26
196	26
197	17
198	28
199	32
200	23
201	21
202	23
203	25
204	20
205	24
206	21
207	21
208	22
209	12
210	20
211	15
212	20
213	19
214	17
215	17
216	16
217	20
218	20
219	15
220	16
221	10
222	16
223	11
224	18
225	17
226	18
227	13
228	16
229	12
230	17
231	8
232	8
233	8
234	18
235	12
236	7
237	13
238	14
239	11
240	8
241	13
242	13
243	17
244	13
245	6
246	18
247	14
248	8
249	14
250	11
251	6
252	9
253	14
254	13
255	14
256	10
257	7
258	7
259	7
260	5
261	11
262	12
263	8
264	6
265	11
266	6
267	11
268	8
269	8
270	7
271	9
272	4
273	6
274	15
275	9
276	13
277	8
278	7
279	9
280	6
281	3
282	6
283	7
284	7
285	7
286	2
287	5
288	10
289	4
290	5
291	4
292	4
293	3
294	6
295	4
296	7
297	5
298	9
299	7
300	3
301	8
302	6
303	2
304	3
305	4
306	5
307	2
308	3
309	4
310	3
311	3
312	2
313	3
314	3
315	3
316	3
317	4
318	3
319	2
320	3
321	1
322	4
323	3
324	5
325	6
326	6
327	3
328	1
329	7
330	2
331	3
332	3
333	1
334	2
335	4
336	3
337	4
338	1
339	1
340	2
341	4
342	3
343	6
344	1
345	1
346	1
347	2
348	3
349	2
350	2
351	3
352	3
353	1
354	2
355	5
356	2
357	1
358	4
359	1
360	1
361	3
362	2
363	3
364	1
365	2
366	1
367	1
368	1
369	2
371	2
372	1
373	1
378	3
379	2
381	1
382	3
384	1
385	1
386	3
388	1
389	2
392	2
394	1
395	2
396	2
397	2
398	1
400	1
401	2
403	2
406	1
407	2
408	3
409	1
410	5
411	1
412	1
413	2
414	1
415	2
418	1
419	3
420	2
423	1
424	1
426	1
427	1
428	1
432	2
433	1
434	3
437	3
442	5
443	1
444	1
445	2
446	1
449	1
452	1
455	1
458	1
463	1
465	1
471	2
473	1
474	2
486	2
487	2
489	1
490	1
491	1
492	1
493	1
494	1
497	1
499	1
502	1
503	1
508	1
516	1
517	1
518	1
520	1
523	1
525	1
527	1
532	1
545	1
549	1
572	1
573	1
580	1
581	1
584	1
585	1
606	1
630	1
676	1
697	1
700	1
701	1
709	1
808	1
845	1
949	1
972	1
