1	7165
2	5262
3	5119
4	4062
5	3608
6	2929
7	2564
8	2228
9	1952
10	1666
11	1620
12	1382
13	1179
14	1089
15	1025
16	878
17	862
18	716
19	656
20	678
21	560
22	547
23	508
24	493
25	412
26	410
27	398
28	404
29	344
30	327
31	283
32	294
33	254
34	263
35	255
36	220
37	206
38	229
39	211
40	202
41	202
42	157
43	171
44	158
45	181
46	154
47	169
48	146
49	140
50	128
51	119
52	128
53	94
54	115
55	109
56	120
57	85
58	96
59	103
60	112
61	93
62	91
63	99
64	104
65	78
66	71
67	86
68	76
69	69
70	63
71	67
72	84
73	66
74	65
75	66
76	58
77	52
78	71
79	59
80	57
81	46
82	56
83	43
84	58
85	46
86	58
87	47
88	47
89	46
90	45
91	37
92	43
93	35
94	39
95	27
96	41
97	33
98	29
99	41
100	36
101	36
102	35
103	28
104	30
105	25
106	30
107	23
108	31
109	24
110	22
111	15
112	23
113	21
114	23
115	23
116	24
117	24
118	22
119	18
120	20
121	27
122	20
123	19
124	18
125	20
126	13
127	16
128	14
129	11
130	10
131	15
132	14
133	10
134	16
135	15
136	9
137	15
138	8
139	6
140	12
141	5
142	10
143	8
144	12
145	7
146	7
147	10
148	7
149	7
150	8
151	9
152	11
153	5
154	9
155	6
156	10
157	6
158	3
159	3
160	7
161	5
162	3
163	6
164	3
165	1
166	5
167	5
169	2
170	1
171	1
172	3
173	2
174	4
175	3
176	4
177	3
178	2
179	1
180	2
181	4
182	2
183	1
184	3
185	2
187	2
189	1
190	3
192	4
193	1
194	1
195	1
196	2
197	1
198	3
205	2
207	1
209	2
213	1
214	2
215	2
217	1
230	1
250	1
