1	5486
2	3644
3	2479
4	2122
5	1730
6	1337
7	1236
8	1138
9	960
10	861
11	769
12	787
13	731
14	637
15	590
16	568
17	562
18	499
19	452
20	418
21	409
22	406
23	389
24	394
25	325
26	334
27	335
28	334
29	302
30	292
31	283
32	249
33	266
34	224
35	246
36	225
37	242
38	223
39	206
40	211
41	235
42	188
43	175
44	213
45	191
46	162
47	158
48	156
49	165
50	154
51	176
52	157
53	167
54	154
55	146
56	158
57	155
58	158
59	122
60	110
61	129
62	118
63	128
64	116
65	118
66	128
67	104
68	119
69	116
70	118
71	84
72	98
73	106
74	112
75	90
76	107
77	86
78	128
79	88
80	88
81	95
82	91
83	83
84	95
85	99
86	86
87	93
88	70
89	91
90	89
91	79
92	78
93	84
94	101
95	82
96	76
97	77
98	103
99	54
100	72
101	72
102	77
103	80
104	72
105	65
106	51
107	46
108	68
109	71
110	53
111	51
112	64
113	49
114	74
115	62
116	61
117	65
118	68
119	56
120	55
121	52
122	68
123	57
124	60
125	55
126	61
127	50
128	50
129	47
130	57
131	44
132	52
133	51
134	65
135	63
136	31
137	57
138	53
139	50
140	55
141	55
142	51
143	50
144	37
145	42
146	43
147	46
148	47
149	55
150	49
151	44
152	50
153	37
154	39
155	47
156	40
157	50
158	35
159	42
160	32
161	44
162	41
163	31
164	36
165	31
166	41
167	35
168	28
169	31
170	29
171	29
172	36
173	25
174	29
175	30
176	33
177	31
178	34
179	32
180	27
181	32
182	30
183	28
184	29
185	23
186	40
187	29
188	30
189	32
190	15
191	17
192	30
193	25
194	33
195	23
196	24
197	16
198	19
199	14
200	22
201	22
202	23
203	31
204	15
205	19
206	18
207	25
208	22
209	23
210	26
211	24
212	17
213	25
214	27
215	19
216	16
217	18
218	18
219	23
220	20
221	24
222	14
223	12
224	29
225	12
226	13
227	15
228	18
229	17
230	16
231	19
232	15
233	10
234	14
235	6
236	12
237	10
238	13
239	14
240	12
241	14
242	17
243	9
244	11
245	14
246	12
247	9
248	14
249	12
250	17
251	10
252	10
253	16
254	9
255	13
256	10
257	6
258	6
259	9
260	4
261	8
262	10
263	12
264	3
265	12
266	10
267	15
268	12
269	10
270	6
271	12
272	7
273	10
274	7
275	9
276	7
277	10
278	9
279	5
280	7
281	6
282	6
283	8
284	4
285	5
286	7
287	3
288	6
289	3
290	7
291	7
292	6
293	9
294	7
295	7
296	6
297	3
298	4
299	4
300	9
301	4
302	7
303	5
304	3
305	3
306	7
307	6
308	1
309	4
310	2
311	4
312	6
313	5
314	4
315	4
316	4
317	8
318	5
319	1
320	5
321	3
322	2
323	3
324	5
325	3
326	1
327	1
328	1
329	2
330	4
331	5
332	1
333	2
334	3
335	3
336	3
337	2
338	4
339	4
340	4
341	4
342	4
343	3
344	3
345	1
346	5
347	2
348	1
349	4
350	1
351	5
352	1
353	3
354	1
356	2
358	5
359	4
360	3
361	3
362	2
363	1
364	2
365	1
366	1
368	3
369	1
371	3
372	2
373	3
374	2
376	1
378	1
379	1
380	4
381	2
382	1
383	4
384	2
385	2
386	2
387	1
388	1
389	1
390	1
393	1
394	2
395	3
396	2
397	1
398	2
400	1
401	2
402	4
403	4
404	1
408	1
409	1
411	1
413	1
416	1
418	1
419	1
423	1
424	2
425	1
429	1
430	2
431	1
433	1
442	2
446	1
448	2
449	1
452	1
454	1
456	1
457	1
459	1
460	2
462	1
465	1
466	1
469	1
471	1
475	1
477	2
481	1
482	1
487	2
488	1
490	1
498	1
502	1
504	1
506	1
507	1
509	1
512	1
520	2
524	1
531	1
540	1
550	1
555	1
557	1
559	1
583	1
591	1
605	1
616	1
651	1
671	1
674	2
681	1
692	1
693	1
