1	5451
2	3605
3	2836
4	2161
5	1864
6	1577
7	1324
8	1268
9	1080
10	986
11	905
12	787
13	734
14	732
15	637
16	604
17	538
18	511
19	548
20	493
21	461
22	432
23	426
24	374
25	396
26	396
27	364
28	337
29	309
30	324
31	304
32	290
33	288
34	270
35	265
36	246
37	269
38	259
39	240
40	236
41	188
42	236
43	220
44	205
45	190
46	186
47	176
48	176
49	177
50	191
51	195
52	188
53	174
54	184
55	172
56	166
57	158
58	149
59	149
60	174
61	164
62	141
63	120
64	130
65	133
66	126
67	125
68	135
69	146
70	127
71	105
72	128
73	95
74	110
75	114
76	123
77	95
78	105
79	114
80	109
81	111
82	108
83	96
84	95
85	98
86	91
87	97
88	91
89	109
90	89
91	100
92	95
93	122
94	90
95	80
96	85
97	74
98	79
99	89
100	84
101	81
102	76
103	84
104	72
105	72
106	75
107	89
108	58
109	80
110	80
111	74
112	64
113	69
114	63
115	76
116	52
117	62
118	69
119	80
120	68
121	67
122	57
123	59
124	56
125	56
126	52
127	70
128	62
129	48
130	57
131	67
132	54
133	65
134	58
135	45
136	56
137	56
138	52
139	59
140	62
141	55
142	45
143	59
144	48
145	53
146	53
147	53
148	48
149	51
150	44
151	46
152	47
153	59
154	49
155	41
156	52
157	53
158	53
159	44
160	53
161	41
162	46
163	47
164	52
165	44
166	44
167	48
168	51
169	48
170	45
171	52
172	43
173	41
174	29
175	18
176	34
177	32
178	42
179	39
180	31
181	30
182	42
183	29
184	38
185	32
186	21
187	24
188	34
189	32
190	30
191	30
192	34
193	27
194	31
195	25
196	30
197	24
198	29
199	31
200	24
201	19
202	23
203	30
204	32
205	28
206	19
207	17
208	21
209	22
210	18
211	18
212	33
213	25
214	14
215	24
216	25
217	26
218	22
219	19
220	24
221	16
222	13
223	19
224	19
225	14
226	18
227	18
228	15
229	20
230	14
231	11
232	21
233	16
234	16
235	16
236	21
237	22
238	17
239	15
240	18
241	8
242	20
243	9
244	9
245	12
246	12
247	16
248	10
249	13
250	13
251	12
252	16
253	10
254	12
255	13
256	6
257	15
258	13
259	18
260	17
261	8
262	9
263	9
264	7
265	11
266	11
267	8
268	5
269	5
270	7
271	11
272	5
273	5
274	8
275	11
276	4
277	9
278	6
279	2
280	5
281	10
282	4
283	11
284	6
285	8
286	6
287	5
288	15
289	4
290	2
291	8
292	12
293	3
294	5
295	8
296	6
297	4
298	8
299	7
300	10
301	3
302	3
303	11
304	8
305	7
306	4
307	4
308	7
309	3
310	5
311	4
312	6
313	2
314	3
315	9
316	2
317	6
318	1
319	4
320	2
321	3
322	5
323	2
324	2
325	2
326	4
327	3
328	4
329	3
330	3
331	3
332	6
333	7
334	7
335	3
336	3
337	3
338	5
339	2
340	3
341	3
342	3
343	5
344	4
345	4
346	3
347	9
348	3
349	5
350	1
351	4
352	5
353	3
355	4
356	4
357	4
358	1
359	5
360	4
361	4
362	2
364	1
365	4
366	2
367	3
368	3
369	2
370	1
371	4
372	1
373	4
374	2
375	2
377	3
379	2
380	4
381	1
382	2
383	1
384	3
385	1
386	1
387	3
389	2
390	2
391	2
392	4
395	4
396	3
397	1
401	2
403	2
404	2
405	2
406	2
407	1
408	1
409	3
411	2
412	2
413	2
414	1
415	2
416	1
417	2
418	1
419	1
420	1
422	1
423	1
424	3
426	2
429	1
430	1
433	1
435	3
439	1
442	2
443	1
444	1
445	3
448	3
452	2
456	2
458	1
459	3
460	2
462	1
463	1
465	2
469	1
474	1
478	2
488	1
489	1
497	1
502	1
503	1
504	1
514	1
516	1
519	1
521	2
523	1
527	1
528	1
529	1
541	1
543	1
544	1
547	1
549	2
559	1
572	1
580	1
591	1
594	1
602	1
607	1
643	1
656	1
657	1
670	1
711	1
720	1
764	1
1205	1
