1	7172
2	5426
3	4929
4	3856
5	3193
6	2554
7	2144
8	1923
9	1654
10	1345
11	1195
12	1027
13	975
14	771
15	695
16	662
17	608
18	554
19	519
20	485
21	438
22	419
23	391
24	324
25	346
26	334
27	288
28	287
29	222
30	231
31	229
32	196
33	210
34	199
35	207
36	174
37	186
38	169
39	170
40	144
41	141
42	150
43	140
44	138
45	134
46	116
47	117
48	96
49	118
50	112
51	93
52	88
53	97
54	83
55	81
56	85
57	88
58	70
59	73
60	70
61	76
62	60
63	67
64	62
65	72
66	60
67	56
68	68
69	48
70	59
71	62
72	55
73	47
74	46
75	49
76	49
77	52
78	45
79	36
80	46
81	45
82	45
83	30
84	49
85	46
86	48
87	42
88	32
89	45
90	34
91	36
92	52
93	28
94	29
95	41
96	28
97	30
98	38
99	29
100	25
101	25
102	33
103	30
104	32
105	21
106	21
107	14
108	19
109	30
110	24
111	24
112	21
113	23
114	18
115	17
116	28
117	20
118	17
119	25
120	17
121	18
122	15
123	22
124	13
125	18
126	25
127	20
128	11
129	26
130	15
131	13
132	22
133	14
134	11
135	16
136	13
137	20
138	11
139	10
140	12
141	15
142	14
143	15
144	5
145	9
146	6
147	12
148	9
149	13
150	8
151	12
152	11
153	12
154	11
155	4
156	4
157	9
158	7
159	2
160	3
161	6
162	5
163	9
164	2
165	4
166	4
167	5
168	4
169	5
170	7
171	6
172	1
173	5
174	6
175	4
176	4
177	4
178	4
179	3
180	4
181	2
182	1
183	4
185	1
186	3
187	2
188	3
190	1
192	3
194	1
196	2
197	1
198	3
199	2
200	1
201	1
202	1
203	2
204	1
205	3
206	2
208	1
209	1
211	2
212	1
214	2
220	1
223	1
226	1
231	1
236	2
238	1
244	1
251	1
257	1
266	1
270	1
