1	5327
2	3612
3	2498
4	2021
5	1653
6	1465
7	1164
8	1016
9	979
10	830
11	788
12	726
13	661
14	641
15	543
16	523
17	502
18	482
19	454
20	451
21	392
22	429
23	363
24	392
25	342
26	348
27	310
28	302
29	280
30	264
31	261
32	250
33	238
34	199
35	225
36	227
37	224
38	198
39	198
40	213
41	206
42	208
43	212
44	201
45	166
46	172
47	139
48	172
49	164
50	189
51	146
52	168
53	147
54	146
55	131
56	139
57	152
58	126
59	124
60	122
61	138
62	118
63	122
64	124
65	109
66	122
67	97
68	126
69	112
70	88
71	96
72	101
73	99
74	102
75	89
76	84
77	112
78	88
79	95
80	79
81	94
82	85
83	99
84	94
85	80
86	76
87	86
88	81
89	82
90	71
91	85
92	82
93	75
94	89
95	84
96	84
97	83
98	76
99	68
100	59
101	78
102	64
103	59
104	57
105	73
106	62
107	67
108	85
109	44
110	68
111	63
112	59
113	62
114	54
115	67
116	55
117	70
118	57
119	55
120	54
121	59
122	57
123	56
124	59
125	55
126	67
127	47
128	44
129	52
130	55
131	43
132	56
133	48
134	52
135	39
136	53
137	59
138	43
139	48
140	45
141	43
142	38
143	43
144	58
145	50
146	45
147	34
148	39
149	33
150	34
151	46
152	31
153	48
154	27
155	43
156	41
157	41
158	34
159	58
160	32
161	37
162	46
163	46
164	36
165	41
166	32
167	36
168	32
169	42
170	45
171	29
172	31
173	27
174	28
175	29
176	31
177	35
178	19
179	29
180	30
181	26
182	29
183	28
184	30
185	31
186	28
187	25
188	39
189	25
190	29
191	28
192	31
193	27
194	26
195	22
196	25
197	18
198	18
199	17
200	29
201	21
202	19
203	15
204	16
205	23
206	18
207	12
208	22
209	12
210	18
211	19
212	15
213	22
214	19
215	22
216	23
217	13
218	20
219	14
220	12
221	21
222	21
223	19
224	12
225	12
226	25
227	25
228	15
229	14
230	21
231	14
232	15
233	17
234	11
235	17
236	11
237	8
238	12
239	8
240	15
241	19
242	12
243	16
244	10
245	15
246	11
247	10
248	10
249	13
250	6
251	13
252	9
253	6
254	8
255	14
256	8
257	14
258	9
259	3
260	11
261	7
262	10
263	16
264	10
265	5
266	9
267	10
268	8
269	9
270	2
271	3
272	7
273	2
274	10
275	2
276	10
277	7
278	3
279	2
280	9
281	8
282	5
283	8
284	6
285	7
286	6
287	5
288	7
289	7
290	5
291	3
292	6
293	10
294	5
295	10
296	7
297	2
298	3
299	8
300	8
301	6
302	9
303	5
304	5
305	4
306	4
307	3
308	3
309	5
310	5
311	5
312	3
313	4
314	3
315	6
316	5
317	1
318	2
319	4
320	1
321	2
322	5
323	3
324	5
325	3
326	5
327	6
328	3
329	2
330	6
331	3
332	3
333	3
334	2
335	1
336	4
337	3
338	4
339	3
340	3
341	1
342	4
343	3
344	2
345	3
346	3
347	2
348	2
349	2
350	4
351	6
352	2
353	2
354	1
355	3
356	2
357	2
358	3
359	3
361	1
362	2
363	3
364	2
365	2
367	3
369	5
370	1
371	3
372	1
373	3
375	2
376	1
378	2
379	1
380	2
381	2
384	5
385	1
387	2
388	1
389	1
391	1
392	1
393	1
394	4
395	4
396	1
397	1
398	1
399	2
400	1
401	1
403	3
405	1
406	1
407	1
408	2
409	1
410	1
411	1
414	1
415	2
416	2
417	1
418	1
419	2
429	1
432	1
433	1
435	1
437	1
440	1
442	1
446	1
447	1
450	1
451	1
452	1
454	1
458	2
461	1
462	1
463	1
467	1
468	1
474	1
476	1
484	2
485	1
486	1
490	1
491	1
493	1
498	1
499	1
502	2
504	1
505	2
507	1
509	1
513	1
514	1
515	1
518	1
521	1
524	1
529	1
530	1
536	1
537	1
543	1
546	1
571	1
583	1
592	1
613	1
633	1
640	1
680	1
730	1
