1	8290
2	4102
3	3991
4	1853
5	2558
6	2838
7	2688
8	2669
9	2352
10	1854
11	1958
12	1417
13	1372
14	1031
15	1196
16	1206
17	1164
18	1302
19	1070
20	1109
21	1029
22	1043
23	823
24	890
25	747
26	677
27	670
28	602
29	520
30	577
31	570
32	524
33	575
34	575
35	560
36	495
37	436
38	374
39	406
40	355
41	343
42	377
43	374
44	360
45	389
46	359
47	400
48	371
49	410
50	387
51	364
52	365
53	299
54	293
55	297
56	299
57	267
58	265
59	269
60	282
61	284
62	294
63	281
64	248
65	259
66	284
67	237
68	205
69	219
70	221
71	206
72	174
73	216
74	213
75	249
76	231
77	213
78	217
79	219
80	208
81	178
82	180
83	194
84	159
85	180
86	184
87	181
88	177
89	191
90	204
91	192
92	160
93	159
94	191
95	162
96	179
97	195
98	170
99	185
100	155
101	144
102	166
103	155
104	171
105	157
106	148
107	162
108	140
109	149
110	143
111	177
112	152
113	131
114	141
115	127
116	138
117	150
118	134
119	139
120	122
121	126
122	113
123	110
124	107
125	99
126	67
127	105
128	93
129	83
130	118
131	87
132	76
133	82
134	85
135	76
136	86
137	91
138	72
139	83
140	81
141	71
142	85
143	73
144	90
145	66
146	78
147	53
148	49
149	49
150	69
151	65
152	82
153	57
154	57
155	61
156	55
157	61
158	53
159	55
160	67
161	58
162	60
163	52
164	55
165	53
166	43
167	43
168	57
169	47
170	40
171	47
172	34
173	53
174	36
175	49
176	45
177	39
178	44
179	45
180	30
181	40
182	34
183	38
184	34
185	36
186	28
187	32
188	23
189	29
190	34
191	20
192	42
193	33
194	38
195	37
196	22
197	31
198	24
199	28
200	27
201	22
202	33
203	26
204	29
205	29
206	31
207	33
208	52
209	33
210	39
211	31
212	40
213	29
214	25
215	25
216	20
217	34
218	26
219	33
220	25
221	25
222	30
223	18
224	36
225	25
226	29
227	27
228	32
229	14
230	22
231	24
232	22
233	20
234	21
235	20
236	21
237	17
238	17
239	13
240	20
241	16
242	17
243	12
244	16
245	13
246	14
247	12
248	12
249	14
250	12
251	12
252	17
253	19
254	25
255	16
256	15
257	18
258	15
259	22
260	28
261	13
262	17
263	14
264	14
265	15
266	26
267	10
268	16
269	17
270	19
271	12
272	17
273	12
274	12
275	14
276	18
277	19
278	17
279	11
280	13
281	18
282	13
283	12
284	19
285	12
286	12
287	10
288	15
289	16
290	14
291	14
292	12
293	9
294	17
295	16
296	17
297	6
298	11
299	12
300	14
301	12
302	21
303	15
304	16
305	11
306	11
307	14
308	14
309	15
310	14
311	11
312	16
313	19
314	22
315	11
316	18
317	15
318	13
319	24
320	17
321	11
322	7
323	15
324	13
325	16
326	11
327	12
328	13
329	12
330	21
331	5
332	9
333	9
334	16
335	12
336	10
337	8
338	10
339	8
340	7
341	14
342	11
343	10
344	4
345	7
346	10
347	7
348	10
349	4
350	8
351	7
352	8
353	8
354	9
355	7
356	9
357	7
358	9
359	10
360	7
361	18
362	10
363	15
364	9
365	7
366	7
367	7
368	9
369	10
370	6
371	5
372	6
373	6
374	9
375	9
376	8
377	3
378	4
379	1
380	4
381	5
382	2
383	2
384	6
385	8
386	6
387	9
388	7
389	10
390	6
391	7
392	10
393	8
394	18
395	7
396	8
397	10
398	12
399	10
400	6
401	9
402	15
403	10
404	5
405	8
406	6
407	7
408	9
409	7
410	7
411	3
412	5
413	2
414	7
415	8
416	10
417	4
418	8
419	10
420	6
421	11
422	4
423	2
424	5
425	2
426	4
427	4
428	3
429	4
430	4
431	5
432	8
433	6
434	3
435	5
436	5
437	4
438	6
439	6
440	1
441	4
442	2
443	13
444	2
445	1
446	2
447	5
448	8
449	4
450	4
451	1
452	4
453	5
454	6
455	7
456	2
457	3
458	4
459	6
460	1
461	1
462	1
463	4
464	7
465	3
466	1
467	4
468	1
469	3
470	6
471	4
472	4
473	2
474	7
475	9
476	3
477	4
478	6
479	3
480	3
481	2
482	4
484	5
485	4
486	4
487	3
488	3
489	3
490	1
491	6
492	8
493	5
494	2
495	2
496	4
497	4
498	3
499	5
500	6
501	1
502	3
503	4
504	3
505	4
506	3
507	1
508	5
509	1
510	3
511	3
512	2
513	4
514	1
515	1
516	1
517	2
518	3
519	5
520	2
521	1
522	4
523	3
524	2
525	1
526	3
527	2
532	2
533	2
534	1
535	1
536	2
537	2
538	2
539	1
540	2
541	1
542	1
543	2
544	2
545	2
546	2
547	1
548	1
549	1
550	3
551	1
553	1
554	1
558	1
559	2
560	1
562	2
564	2
565	2
566	1
567	1
568	2
569	1
570	1
571	2
574	1
577	1
578	5
579	1
580	1
581	1
582	1
583	2
584	1
585	1
587	1
588	1
591	1
592	1
593	2
594	2
597	2
599	1
600	1
601	2
605	1
607	1
611	3
612	1
615	1
616	1
620	1
621	1
622	1
623	1
624	1
641	1
646	1
651	2
656	1
661	1
663	2
664	1
677	2
680	1
681	1
685	1
686	1
688	1
704	1
705	1
726	1
729	1
737	1
739	1
760	1
763	1
773	1
779	1
780	1
792	1
798	1
803	1
805	1
817	1
825	1
834	1
854	1
