1	10384
2	3869
3	3817
4	2080
5	2817
6	2665
7	2634
8	2168
9	2487
10	2344
11	2201
12	1716
13	1768
14	1326
15	1309
16	1005
17	943
18	1054
19	1085
20	1121
21	976
22	1083
23	900
24	936
25	726
26	679
27	616
28	618
29	580
30	698
31	637
32	567
33	596
34	528
35	502
36	602
37	629
38	542
39	586
40	484
41	503
42	562
43	563
44	465
45	471
46	465
47	477
48	504
49	428
50	410
51	426
52	387
53	406
54	402
55	385
56	430
57	386
58	514
59	454
60	386
61	406
62	315
63	349
64	324
65	311
66	296
67	312
68	304
69	303
70	326
71	271
72	300
73	238
74	259
75	240
76	276
77	218
78	228
79	253
80	185
81	226
82	222
83	215
84	209
85	208
86	213
87	180
88	225
89	180
90	162
91	177
92	126
93	159
94	171
95	164
96	168
97	193
98	120
99	131
100	138
101	128
102	114
103	129
104	96
105	115
106	111
107	104
108	82
109	104
110	92
111	81
112	93
113	88
114	96
115	83
116	77
117	73
118	82
119	79
120	80
121	72
122	69
123	72
124	68
125	83
126	73
127	50
128	52
129	48
130	38
131	46
132	45
133	47
134	43
135	49
136	52
137	38
138	37
139	45
140	42
141	53
142	40
143	47
144	50
145	48
146	44
147	45
148	36
149	37
150	42
151	41
152	30
153	26
154	23
155	22
156	22
157	36
158	42
159	39
160	31
161	32
162	29
163	31
164	19
165	12
166	24
167	20
168	12
169	18
170	13
171	22
172	18
173	26
174	13
175	15
176	21
177	10
178	11
179	13
180	8
181	12
182	26
183	23
184	19
185	16
186	18
187	21
188	15
189	10
190	13
191	15
192	16
193	20
194	31
195	20
196	20
197	6
198	25
199	25
200	14
201	11
202	9
203	22
204	10
205	14
206	15
207	15
208	27
209	20
210	21
211	20
212	10
213	8
214	11
215	12
216	5
217	8
218	12
219	9
220	9
221	9
222	5
223	6
224	11
225	2
226	9
227	9
228	7
229	10
230	8
231	13
232	9
233	8
234	13
235	6
236	5
237	5
238	5
239	9
240	8
241	12
242	7
243	8
244	5
245	2
246	7
247	3
248	4
249	8
250	3
251	3
253	2
254	7
255	1
256	4
257	3
258	2
259	7
260	3
261	1
262	3
263	1
264	3
265	3
267	6
268	5
269	1
270	4
271	1
272	4
273	4
274	5
275	3
276	4
277	5
279	4
280	3
281	3
282	5
283	1
284	2
285	2
286	5
287	4
288	4
289	4
290	1
291	1
292	2
294	1
295	1
297	2
298	4
300	2
301	1
302	3
304	3
305	3
306	2
307	2
308	2
310	2
311	1
312	1
313	2
314	2
315	1
316	2
317	1
318	2
319	2
320	1
321	2
322	1
323	2
325	2
326	2
327	2
328	2
329	3
330	1
332	1
333	1
334	1
335	1
337	2
338	1
339	1
340	1
341	3
342	1
343	1
344	1
345	1
346	1
347	1
348	2
355	1
357	1
359	1
360	1
361	1
362	3
364	2
365	1
369	1
372	1
373	1
375	1
382	1
384	2
387	1
388	2
389	2
390	1
399	1
400	1
406	1
410	1
419	1
424	1
426	1
427	1
430	1
446	1
456	1
468	1
477	1
482	1
501	1
509	1
