1	5391
2	2916
3	2973
4	2138
5	2200
6	1892
7	1826
8	1595
9	1458
10	1288
11	1235
12	1017
13	1072
14	952
15	936
16	902
17	790
18	821
19	768
20	726
21	771
22	634
23	712
24	640
25	639
26	551
27	586
28	560
29	517
30	539
31	493
32	485
33	485
34	448
35	446
36	423
37	417
38	409
39	364
40	365
41	362
42	349
43	313
44	319
45	352
46	318
47	339
48	278
49	297
50	309
51	319
52	305
53	310
54	277
55	252
56	290
57	266
58	268
59	228
60	242
61	235
62	238
63	237
64	211
65	241
66	205
67	244
68	211
69	232
70	193
71	219
72	199
73	229
74	204
75	197
76	183
77	208
78	194
79	207
80	189
81	202
82	171
83	211
84	164
85	174
86	202
87	190
88	189
89	162
90	168
91	151
92	154
93	162
94	143
95	184
96	168
97	161
98	142
99	132
100	159
101	141
102	155
103	128
104	157
105	155
106	149
107	138
108	147
109	137
110	141
111	127
112	145
113	122
114	122
115	139
116	155
117	120
118	111
119	113
120	109
121	138
122	118
123	107
124	111
125	102
126	99
127	125
128	115
129	113
130	129
131	104
132	113
133	98
134	99
135	104
136	120
137	113
138	97
139	91
140	102
141	109
142	111
143	115
144	96
145	85
146	101
147	95
148	92
149	100
150	94
151	95
152	86
153	91
154	90
155	84
156	87
157	87
158	81
159	76
160	65
161	90
162	74
163	69
164	77
165	72
166	75
167	68
168	68
169	68
170	86
171	84
172	60
173	66
174	61
175	59
176	66
177	59
178	70
179	58
180	71
181	63
182	66
183	60
184	50
185	60
186	58
187	70
188	69
189	58
190	54
191	63
192	48
193	56
194	63
195	44
196	43
197	50
198	70
199	55
200	47
201	44
202	46
203	52
204	61
205	52
206	41
207	47
208	46
209	58
210	53
211	47
212	34
213	49
214	35
215	45
216	38
217	39
218	46
219	47
220	30
221	44
222	41
223	40
224	34
225	36
226	36
227	35
228	35
229	53
230	35
231	47
232	33
233	40
234	24
235	34
236	34
237	25
238	25
239	38
240	31
241	30
242	30
243	31
244	31
245	29
246	19
247	42
248	24
249	28
250	30
251	36
252	33
253	19
254	22
255	22
256	23
257	27
258	25
259	21
260	31
261	23
262	19
263	19
264	30
265	21
266	24
267	32
268	38
269	25
270	25
271	26
272	28
273	28
274	25
275	13
276	26
277	23
278	18
279	23
280	21
281	20
282	21
283	19
284	16
285	20
286	20
287	23
288	19
289	19
290	15
291	19
292	20
293	15
294	20
295	24
296	11
297	14
298	16
299	22
300	18
301	15
302	13
303	11
304	12
305	10
306	14
307	13
308	11
309	10
310	11
311	16
312	17
313	12
314	17
315	12
316	12
317	17
318	9
319	11
320	16
321	14
322	11
323	11
324	15
325	18
326	14
327	7
328	16
329	16
330	15
331	15
332	18
333	9
334	11
335	9
336	13
337	19
338	9
339	8
340	9
341	9
342	10
343	11
344	10
345	12
346	15
347	11
348	10
349	7
350	13
351	6
352	8
353	9
354	9
355	7
356	10
357	6
358	11
359	7
360	11
361	9
362	5
363	14
364	4
365	6
366	6
367	8
368	7
369	6
370	6
371	5
372	5
373	9
374	9
375	10
376	7
377	12
378	4
379	9
380	11
381	8
382	3
383	6
384	3
385	7
386	7
387	7
388	4
389	3
390	7
391	4
392	4
393	9
394	5
395	4
396	3
397	7
398	5
399	10
400	6
401	6
402	3
403	6
404	3
405	7
406	4
407	4
408	3
409	6
410	9
411	6
412	3
413	7
414	4
416	3
417	8
418	5
419	3
420	3
421	3
422	1
423	1
424	5
425	5
426	5
427	1
428	5
429	3
430	5
431	3
432	4
433	4
434	4
435	3
436	4
437	3
438	2
439	2
440	4
441	2
442	2
443	1
444	5
445	3
446	1
447	3
448	5
449	6
450	2
451	4
452	2
453	5
454	1
455	2
456	2
457	6
458	3
459	2
460	4
461	7
462	3
463	2
464	2
465	2
467	4
468	2
469	3
470	1
471	2
472	5
473	6
474	1
476	5
477	1
478	4
479	1
480	3
481	1
482	3
483	5
484	4
486	2
487	1
488	2
490	3
491	2
492	3
493	2
494	2
495	2
497	3
498	3
499	2
500	2
501	2
502	1
503	3
505	3
507	4
508	2
509	2
510	1
511	1
512	4
513	2
514	6
515	1
516	2
517	3
518	1
519	2
520	6
521	2
523	2
524	2
525	3
526	1
528	3
529	2
530	2
531	3
532	1
533	1
534	1
535	2
536	4
537	1
538	2
540	4
542	2
543	1
544	3
545	1
546	1
547	3
548	1
549	1
550	1
552	1
555	1
558	1
559	1
560	3
561	1
562	2
563	4
564	1
565	1
566	3
567	1
570	2
572	1
573	2
574	1
575	1
577	1
578	1
579	1
581	1
582	1
583	2
584	2
585	1
588	1
589	1
592	1
594	3
595	3
596	2
597	1
599	2
600	2
601	1
602	1
603	1
604	1
608	2
609	1
611	1
613	4
614	1
615	1
616	1
619	2
620	1
621	1
622	1
624	2
627	2
630	2
632	2
633	1
634	1
638	1
640	2
644	1
645	1
646	2
647	1
649	4
650	1
651	1
654	1
655	1
656	1
659	1
661	1
666	1
670	1
672	3
680	2
681	3
682	3
683	2
685	1
687	1
688	2
689	1
690	1
692	1
694	1
695	1
696	1
697	1
698	1
699	1
700	2
701	1
702	1
703	1
704	1
705	1
706	1
707	1
708	1
710	1
711	1
715	1
716	2
717	1
719	1
720	1
725	1
732	1
734	2
741	1
742	1
743	1
752	2
758	1
761	1
762	1
763	1
771	1
780	1
785	1
786	1
787	1
789	1
790	1
799	1
800	1
805	1
809	2
811	1
818	1
820	1
825	1
837	1
840	1
863	1
865	1
866	1
876	1
899	1
917	1
921	1
992	1
996	1
1006	1
1020	1
1058	1
1553	1
