1	7038
2	5436
3	4236
4	3188
5	2750
6	2261
7	1838
8	1561
9	1285
10	1135
11	988
12	854
13	716
14	730
15	635
16	571
17	524
18	479
19	443
20	374
21	322
22	358
23	317
24	282
25	275
26	242
27	257
28	202
29	226
30	214
31	188
32	196
33	173
34	178
35	143
36	153
37	173
38	144
39	117
40	103
41	107
42	125
43	107
44	119
45	95
46	100
47	90
48	74
49	81
50	77
51	86
52	68
53	86
54	78
55	69
56	79
57	67
58	63
59	75
60	44
61	63
62	65
63	53
64	50
65	56
66	49
67	49
68	48
69	54
70	52
71	45
72	53
73	49
74	45
75	40
76	49
77	33
78	46
79	23
80	36
81	31
82	40
83	33
84	27
85	41
86	33
87	38
88	38
89	28
90	36
91	33
92	23
93	25
94	25
95	26
96	25
97	19
98	25
99	22
100	38
101	25
102	24
103	28
104	17
105	23
106	27
107	28
108	16
109	23
110	21
111	20
112	14
113	20
114	18
115	21
116	16
117	21
118	24
119	17
120	19
121	17
122	15
123	17
124	16
125	12
126	14
127	12
128	13
129	17
130	14
131	11
132	9
133	12
134	9
135	21
136	10
137	13
138	11
139	9
140	7
141	10
142	12
143	12
144	5
145	11
146	9
147	12
148	9
149	10
150	4
151	7
152	10
153	6
154	6
155	6
156	8
157	7
158	4
159	4
160	8
161	1
162	7
163	9
164	4
165	7
166	2
167	3
168	3
169	5
170	1
171	8
172	5
173	6
174	5
175	6
176	2
177	7
178	6
179	5
181	3
182	3
183	2
184	5
185	4
186	3
187	3
188	3
189	1
190	4
191	1
194	6
195	2
196	3
199	2
200	1
201	1
202	1
203	2
204	1
205	1
208	2
211	1
212	1
213	1
214	1
215	2
217	1
220	1
221	4
225	1
226	1
230	1
232	1
233	1
239	1
240	2
241	1
244	1
249	2
261	1
