1	5380
2	3431
3	4304
4	3712
5	3976
6	3323
7	3339
8	3020
9	2946
10	2573
11	2551
12	2286
13	2092
14	1965
15	1673
16	1536
17	1445
18	1381
19	1251
20	1096
21	1065
22	1056
23	952
24	907
25	833
26	813
27	723
28	695
29	662
30	625
31	617
32	545
33	520
34	468
35	476
36	462
37	420
38	407
39	392
40	349
41	331
42	370
43	383
44	322
45	320
46	300
47	290
48	275
49	250
50	250
51	236
52	229
53	210
54	228
55	233
56	213
57	202
58	191
59	172
60	169
61	165
62	140
63	146
64	141
65	158
66	137
67	158
68	141
69	123
70	118
71	106
72	109
73	124
74	124
75	124
76	110
77	108
78	87
79	83
80	93
81	82
82	78
83	83
84	87
85	87
86	81
87	76
88	72
89	77
90	70
91	67
92	57
93	66
94	69
95	61
96	49
97	45
98	37
99	52
100	55
101	39
102	40
103	44
104	33
105	30
106	29
107	41
108	36
109	36
110	27
111	27
112	40
113	22
114	19
115	27
116	21
117	26
118	29
119	19
120	21
121	10
122	23
123	17
124	8
125	17
126	8
127	14
128	11
129	10
130	8
131	14
132	15
133	12
134	9
135	10
136	7
137	9
138	8
139	6
140	7
141	7
142	6
143	5
144	3
145	4
146	2
147	7
148	3
149	5
150	6
151	1
152	4
153	3
154	3
155	1
156	2
157	2
158	7
159	4
160	5
161	2
164	1
165	1
166	1
167	2
168	1
169	1
170	1
171	2
172	1
174	1
175	2
177	1
178	1
179	1
180	2
181	2
183	1
184	2
200	1
206	1
207	1
