1	5754
2	3595
3	2781
4	2078
5	1805
6	1537
7	1399
8	1181
9	1066
10	949
11	839
12	808
13	726
14	718
15	676
16	586
17	581
18	560
19	521
20	471
21	513
22	410
23	402
24	379
25	407
26	382
27	351
28	340
29	331
30	319
31	322
32	295
33	294
34	244
35	231
36	241
37	248
38	240
39	232
40	237
41	240
42	224
43	203
44	237
45	206
46	180
47	205
48	207
49	182
50	164
51	192
52	186
53	170
54	153
55	145
56	163
57	155
58	131
59	157
60	163
61	151
62	137
63	136
64	134
65	121
66	144
67	139
68	107
69	118
70	109
71	116
72	116
73	102
74	121
75	96
76	106
77	105
78	98
79	98
80	105
81	111
82	88
83	108
84	103
85	88
86	97
87	95
88	93
89	91
90	110
91	90
92	81
93	120
94	82
95	91
96	72
97	87
98	90
99	80
100	79
101	79
102	79
103	90
104	79
105	85
106	74
107	55
108	62
109	61
110	74
111	92
112	75
113	61
114	60
115	77
116	79
117	74
118	85
119	71
120	53
121	59
122	62
123	66
124	66
125	53
126	63
127	49
128	61
129	74
130	70
131	63
132	43
133	61
134	58
135	60
136	58
137	59
138	57
139	55
140	62
141	56
142	62
143	49
144	58
145	40
146	47
147	47
148	57
149	45
150	47
151	47
152	48
153	46
154	50
155	47
156	37
157	47
158	48
159	54
160	51
161	35
162	41
163	29
164	43
165	39
166	37
167	36
168	44
169	41
170	37
171	49
172	33
173	30
174	31
175	46
176	27
177	30
178	41
179	42
180	30
181	39
182	31
183	30
184	37
185	29
186	29
187	24
188	25
189	21
190	31
191	34
192	27
193	24
194	24
195	30
196	36
197	39
198	28
199	22
200	17
201	27
202	24
203	20
204	26
205	22
206	14
207	26
208	20
209	19
210	11
211	21
212	16
213	21
214	25
215	19
216	11
217	11
218	15
219	21
220	18
221	22
222	18
223	15
224	17
225	21
226	21
227	11
228	15
229	10
230	17
231	26
232	18
233	16
234	17
235	6
236	18
237	20
238	20
239	15
240	13
241	19
242	9
243	12
244	11
245	17
246	11
247	6
248	10
249	27
250	8
251	20
252	13
253	12
254	13
255	16
256	11
257	9
258	11
259	10
260	7
261	18
262	11
263	6
264	12
265	6
266	8
267	6
268	10
269	5
270	12
271	7
272	8
273	9
274	9
275	6
276	6
277	6
278	6
279	3
280	10
281	10
282	3
283	7
284	5
285	7
286	10
287	7
288	8
289	7
290	5
291	6
292	5
293	4
294	3
295	4
296	4
297	4
298	6
299	8
300	7
301	3
302	5
303	6
304	3
305	4
306	8
307	4
308	7
309	3
310	7
311	6
312	3
313	3
314	6
315	3
316	8
317	4
318	3
319	6
320	5
321	7
322	6
323	4
324	3
325	1
326	3
328	3
329	3
330	2
331	5
332	3
333	2
334	1
335	6
336	3
337	6
338	4
339	4
340	4
341	4
342	5
343	4
345	4
346	3
347	8
348	4
349	1
350	4
351	3
352	3
353	1
354	5
355	3
356	2
357	5
358	1
359	2
360	3
361	2
362	4
363	2
364	3
367	2
368	1
369	1
370	1
372	2
374	4
376	2
377	2
378	1
379	1
380	1
383	3
384	1
385	1
387	1
388	2
389	1
390	2
392	5
393	2
394	1
395	1
396	3
397	1
398	2
399	3
400	1
401	2
402	1
403	1
404	2
408	1
411	2
412	2
415	1
417	1
419	1
421	1
422	1
424	1
426	3
427	2
429	2
433	2
434	4
438	1
441	2
442	1
443	1
444	1
445	3
446	1
447	1
448	1
449	3
450	1
456	1
460	2
463	2
469	1
470	1
471	2
472	1
475	1
477	1
483	1
487	1
491	1
492	1
493	1
496	1
498	2
500	1
501	1
502	1
515	1
523	1
526	1
536	1
538	2
543	1
550	2
552	1
567	1
576	1
596	1
601	1
607	1
611	1
630	1
634	1
649	1
861	1
