1	5744
2	3295
3	3162
4	2398
5	2270
6	1784
7	1713
8	1488
9	1397
10	1243
11	1193
12	1058
13	1036
14	945
15	898
16	807
17	776
18	678
19	696
20	669
21	659
22	595
23	534
24	555
25	503
26	516
27	513
28	449
29	431
30	468
31	453
32	397
33	360
34	358
35	396
36	364
37	374
38	337
39	332
40	354
41	338
42	313
43	333
44	294
45	295
46	282
47	278
48	279
49	243
50	242
51	237
52	260
53	229
54	235
55	230
56	239
57	244
58	228
59	224
60	211
61	202
62	209
63	201
64	180
65	200
66	191
67	169
68	172
69	195
70	175
71	173
72	188
73	177
74	177
75	168
76	180
77	166
78	176
79	148
80	140
81	178
82	151
83	148
84	134
85	139
86	163
87	124
88	131
89	136
90	137
91	134
92	118
93	114
94	133
95	121
96	134
97	117
98	116
99	130
100	107
101	112
102	118
103	134
104	118
105	120
106	97
107	122
108	110
109	96
110	108
111	106
112	98
113	109
114	107
115	109
116	108
117	92
118	99
119	87
120	115
121	93
122	84
123	84
124	96
125	105
126	106
127	88
128	82
129	93
130	80
131	94
132	98
133	87
134	81
135	80
136	65
137	80
138	86
139	77
140	81
141	72
142	64
143	85
144	73
145	62
146	78
147	76
148	86
149	78
150	76
151	81
152	72
153	58
154	56
155	71
156	56
157	61
158	69
159	74
160	68
161	53
162	47
163	49
164	52
165	47
166	60
167	55
168	69
169	58
170	72
171	61
172	53
173	52
174	67
175	64
176	43
177	64
178	48
179	51
180	57
181	39
182	45
183	40
184	44
185	51
186	40
187	46
188	45
189	55
190	46
191	42
192	40
193	40
194	38
195	43
196	45
197	39
198	53
199	37
200	43
201	38
202	30
203	37
204	34
205	31
206	35
207	34
208	34
209	43
210	37
211	27
212	22
213	35
214	38
215	33
216	37
217	35
218	32
219	31
220	38
221	34
222	30
223	30
224	18
225	34
226	17
227	28
228	29
229	22
230	29
231	24
232	21
233	21
234	15
235	20
236	28
237	20
238	19
239	22
240	21
241	26
242	24
243	18
244	20
245	19
246	23
247	15
248	20
249	16
250	12
251	19
252	18
253	13
254	14
255	21
256	16
257	16
258	14
259	24
260	15
261	11
262	16
263	10
264	13
265	15
266	20
267	16
268	14
269	10
270	29
271	10
272	9
273	16
274	13
275	19
276	13
277	10
278	6
279	13
280	10
281	11
282	8
283	9
284	13
285	14
286	14
287	12
288	8
289	10
290	14
291	14
292	6
293	12
294	9
295	12
296	9
297	9
298	7
299	12
300	10
301	13
302	7
303	8
304	6
305	8
306	5
307	10
308	7
309	9
310	5
311	8
312	11
313	8
314	8
315	5
316	9
317	7
318	5
319	9
320	7
321	4
322	6
323	7
324	6
325	7
326	7
327	4
328	5
329	7
330	8
331	9
332	4
333	5
334	5
335	3
336	5
337	9
338	4
339	7
340	5
341	3
342	8
343	4
344	9
345	8
346	5
347	3
348	7
349	10
350	6
351	10
352	2
353	11
354	1
355	7
356	3
357	3
358	4
359	5
360	3
361	4
362	3
363	3
364	6
365	5
366	4
367	2
368	3
369	1
370	5
371	4
372	7
373	3
374	4
375	5
376	2
377	8
378	1
379	5
380	1
381	4
382	4
384	3
385	5
386	4
387	6
388	3
390	3
391	5
392	6
393	1
394	1
395	3
396	2
398	3
399	2
400	2
401	2
402	5
403	3
404	3
405	4
407	3
408	4
409	2
410	2
411	3
412	1
413	4
414	3
415	3
416	3
417	3
418	1
419	4
420	4
421	3
422	5
423	3
424	1
425	4
426	2
427	1
428	1
430	1
431	1
432	2
433	1
434	5
435	2
437	2
438	3
439	1
440	1
441	2
442	3
443	2
444	1
445	2
446	3
448	2
449	1
450	2
451	4
453	2
455	3
456	1
457	3
458	3
460	1
461	1
465	2
466	1
467	2
468	2
470	3
471	1
472	1
474	1
477	1
479	2
481	1
482	2
483	3
484	1
489	1
490	2
491	3
492	2
493	2
496	2
497	2
498	2
499	1
500	1
501	2
502	2
504	3
505	3
506	2
507	1
508	2
509	1
511	1
514	1
515	2
517	2
518	1
519	1
521	3
522	2
523	1
528	1
530	1
533	2
535	1
537	1
539	1
541	1
543	1
545	1
547	3
548	1
550	1
551	1
552	2
557	2
560	2
562	1
563	2
567	3
568	1
570	1
576	1
586	2
587	1
589	1
591	1
600	2
601	1
606	1
607	1
613	1
617	2
623	1
633	1
639	1
652	1
655	1
657	1
661	1
665	2
668	1
676	1
694	1
699	1
703	1
726	1
747	1
749	1
760	1
791	1
797	1
806	1
813	1
845	1
862	1
1056	1
1064	1
1175	1
