1	7281
2	5595
3	4533
4	3591
5	2909
6	2371
7	1972
8	1726
9	1445
10	1228
11	1156
12	972
13	831
14	792
15	655
16	637
17	591
18	533
19	484
20	440
21	403
22	404
23	326
24	347
25	322
26	309
27	277
28	228
29	234
30	208
31	223
32	217
33	189
34	199
35	171
36	158
37	158
38	165
39	123
40	146
41	128
42	136
43	118
44	121
45	124
46	103
47	101
48	97
49	106
50	114
51	90
52	78
53	82
54	83
55	74
56	98
57	90
58	77
59	68
60	73
61	77
62	74
63	67
64	75
65	59
66	58
67	65
68	58
69	53
70	51
71	52
72	39
73	53
74	54
75	47
76	36
77	50
78	39
79	33
80	38
81	45
82	37
83	38
84	39
85	39
86	32
87	46
88	29
89	29
90	48
91	21
92	36
93	29
94	30
95	36
96	34
97	33
98	39
99	27
100	32
101	36
102	26
103	25
104	21
105	20
106	26
107	32
108	21
109	19
110	27
111	14
112	17
113	19
114	18
115	20
116	21
117	17
118	20
119	14
120	16
121	16
122	4
123	10
124	9
125	16
126	15
127	14
128	16
129	16
130	15
131	18
132	10
133	16
134	15
135	15
136	10
137	7
138	11
139	9
140	8
141	5
142	12
143	11
144	9
145	8
146	16
147	11
148	7
149	5
150	8
151	3
152	12
153	11
154	12
155	8
156	9
157	5
158	9
159	5
160	7
161	3
162	7
163	5
164	5
165	9
166	4
167	8
168	6
169	5
170	1
171	4
172	2
173	5
174	5
175	2
176	4
177	4
178	3
179	4
180	1
181	1
182	3
183	1
184	4
186	2
187	1
188	1
189	1
190	1
191	3
192	2
194	3
195	3
196	3
197	4
198	2
199	1
200	1
202	1
203	1
204	1
205	1
206	1
207	1
209	1
211	1
212	2
213	1
215	3
217	2
219	1
222	1
224	1
228	1
231	2
232	1
241	1
246	2
248	1
250	1
251	1
264	1
267	1
269	1
