1	7390
2	5582
3	4590
4	3635
5	2969
6	2470
7	2066
8	1770
9	1473
10	1309
11	1172
12	987
13	922
14	731
15	695
16	702
17	539
18	578
19	530
20	466
21	381
22	402
23	369
24	333
25	338
26	319
27	297
28	263
29	235
30	231
31	194
32	197
33	187
34	168
35	192
36	206
37	175
38	162
39	136
40	141
41	138
42	128
43	129
44	106
45	87
46	123
47	136
48	114
49	94
50	101
51	95
52	94
53	95
54	87
55	72
56	86
57	88
58	75
59	77
60	64
61	69
62	61
63	77
64	51
65	69
66	63
67	52
68	52
69	53
70	46
71	45
72	47
73	49
74	42
75	61
76	49
77	45
78	44
79	34
80	48
81	51
82	44
83	47
84	24
85	48
86	27
87	46
88	44
89	32
90	34
91	31
92	36
93	31
94	29
95	32
96	25
97	32
98	24
99	27
100	34
101	28
102	29
103	34
104	38
105	22
106	23
107	24
108	27
109	24
110	21
111	21
112	19
113	17
114	22
115	21
116	29
117	13
118	20
119	13
120	17
121	13
122	22
123	12
124	20
125	15
126	9
127	12
128	15
129	16
130	14
131	22
132	10
133	13
134	12
135	12
136	16
137	14
138	13
139	9
140	12
141	7
142	17
143	17
144	6
145	12
146	11
147	9
148	8
149	5
150	8
151	7
152	5
153	6
154	7
155	13
156	6
157	3
158	4
159	6
160	5
161	6
162	3
163	5
164	3
165	2
166	8
167	3
168	3
169	5
170	5
171	4
172	3
173	5
174	3
175	4
176	8
177	6
178	4
179	1
180	1
181	1
182	5
183	4
185	4
186	3
187	4
188	1
189	2
190	1
191	3
192	4
193	1
194	1
195	1
196	1
198	4
199	3
200	2
201	2
203	2
204	1
205	1
206	1
207	1
208	1
210	2
212	1
217	1
220	1
222	1
225	3
226	1
227	1
239	1
242	1
248	1
