1	5968
2	3568
3	2950
4	2289
5	1993
6	1697
7	1485
8	1323
9	1207
10	1119
11	1010
12	931
13	869
14	815
15	797
16	729
17	709
18	620
19	613
20	564
21	567
22	535
23	487
24	495
25	470
26	437
27	385
28	368
29	421
30	381
31	356
32	347
33	327
34	337
35	353
36	307
37	299
38	315
39	281
40	268
41	272
42	271
43	267
44	260
45	260
46	276
47	219
48	222
49	207
50	212
51	202
52	171
53	182
54	211
55	206
56	196
57	208
58	175
59	184
60	177
61	178
62	160
63	165
64	158
65	157
66	158
67	143
68	157
69	134
70	157
71	157
72	150
73	150
74	147
75	127
76	136
77	139
78	109
79	125
80	130
81	132
82	129
83	125
84	119
85	112
86	128
87	109
88	128
89	121
90	116
91	114
92	101
93	108
94	104
95	102
96	118
97	103
98	106
99	114
100	111
101	97
102	95
103	107
104	95
105	96
106	86
107	82
108	94
109	73
110	101
111	85
112	82
113	75
114	93
115	73
116	100
117	78
118	96
119	88
120	80
121	99
122	76
123	100
124	77
125	74
126	83
127	79
128	77
129	67
130	66
131	61
132	80
133	56
134	69
135	66
136	63
137	84
138	69
139	72
140	65
141	62
142	44
143	57
144	59
145	71
146	44
147	69
148	59
149	58
150	43
151	59
152	57
153	61
154	54
155	43
156	49
157	51
158	61
159	53
160	61
161	39
162	55
163	53
164	60
165	61
166	55
167	45
168	38
169	54
170	61
171	40
172	54
173	48
174	53
175	35
176	44
177	44
178	30
179	38
180	48
181	38
182	44
183	40
184	32
185	47
186	34
187	36
188	35
189	28
190	39
191	37
192	29
193	35
194	34
195	26
196	26
197	38
198	33
199	36
200	33
201	30
202	21
203	40
204	23
205	34
206	32
207	28
208	25
209	19
210	26
211	28
212	22
213	24
214	24
215	23
216	35
217	27
218	33
219	20
220	21
221	20
222	22
223	27
224	22
225	18
226	23
227	27
228	21
229	20
230	17
231	16
232	21
233	16
234	21
235	12
236	13
237	15
238	14
239	16
240	17
241	11
242	14
243	19
244	18
245	16
246	22
247	12
248	17
249	16
250	14
251	14
252	12
253	13
254	21
255	13
256	14
257	14
258	10
259	24
260	16
261	13
262	13
263	16
264	12
265	14
266	15
267	10
268	14
269	9
270	9
271	9
272	12
273	9
274	7
275	9
276	9
277	12
278	13
279	8
280	11
281	8
282	8
283	8
284	12
285	10
286	5
287	6
288	7
289	11
290	9
291	9
292	11
293	10
294	11
295	10
296	6
297	6
298	9
299	7
300	11
301	7
302	10
303	8
304	8
305	5
306	7
307	7
308	4
309	3
310	14
311	11
312	2
313	13
314	4
315	5
316	9
317	9
318	5
319	7
320	2
321	7
322	3
323	7
324	5
325	5
327	5
328	8
329	14
330	6
331	1
332	5
333	10
334	3
335	3
336	2
337	6
338	3
339	7
340	4
341	5
342	3
343	4
344	2
345	3
346	9
347	5
348	3
349	2
350	6
351	3
352	4
353	3
354	7
355	6
356	3
357	2
358	3
359	2
360	1
361	1
362	4
364	4
365	4
366	3
367	2
368	4
369	9
370	2
371	3
372	3
373	3
374	2
375	2
376	1
377	2
378	3
380	3
381	1
382	2
383	4
384	1
385	3
387	2
388	2
389	1
390	2
391	1
392	2
393	1
394	2
395	5
396	1
397	4
398	1
399	2
401	4
402	2
403	2
404	2
405	2
407	3
408	1
409	1
410	2
411	2
412	4
413	1
414	2
415	2
416	2
417	1
418	4
419	2
420	3
421	3
422	1
423	1
424	2
425	3
426	2
427	1
429	1
430	2
431	2
432	3
433	1
434	2
435	1
436	2
439	2
440	3
441	1
442	3
444	1
445	2
446	2
447	2
449	1
450	1
451	1
452	2
454	3
455	1
457	1
459	2
461	1
462	2
463	2
464	1
465	1
469	3
473	1
474	1
475	1
477	3
478	1
480	1
482	1
483	1
484	1
485	2
486	1
488	2
489	2
491	2
496	1
497	1
498	2
499	1
500	1
504	1
506	1
508	1
509	1
513	1
514	1
516	2
517	1
521	1
525	1
526	1
528	1
532	1
536	1
537	1
538	1
539	1
540	2
541	1
546	1
550	1
554	1
559	1
565	1
575	2
583	1
584	1
592	2
594	1
600	1
604	1
614	1
615	1
630	1
636	1
637	1
650	1
658	1
660	1
665	1
666	1
699	1
722	1
732	1
740	1
760	1
765	1
767	1
773	1
808	1
822	1
862	1
877	1
