1	15643
2	5722
3	9067
4	4665
5	5961
6	3245
7	3597
8	2375
9	2945
10	2394
11	2693
12	2945
13	2908
14	3503
15	3569
16	2834
17	2080
18	2115
19	2470
20	1274
21	1282
22	1369
23	1709
24	2035
25	1008
26	849
27	534
28	144
29	270
30	125
31	115
32	74
33	53
34	27
35	3
36	17
37	41
38	50
39	44
40	62
41	52
42	73
43	22
44	36
45	28
48	37
49	16
50	15
51	18
52	39
53	56
54	105
55	72
56	54
57	29
58	10
60	9
62	5
63	25
64	3
65	25
66	16
67	13
68	7
69	36
70	21
71	7
76	9
78	12
79	48
80	22
81	27
82	4
83	16
96	6
97	14
98	17
102	7
106	4
