1	4707
2	2511
3	2787
4	2064
5	2127
6	1618
7	1694
8	1487
9	1570
10	1323
11	1390
12	1241
13	1254
14	1095
15	1048
16	908
17	940
18	942
19	872
20	790
21	798
22	730
23	703
24	636
25	685
26	599
27	611
28	573
29	516
30	531
31	528
32	511
33	524
34	523
35	456
36	455
37	441
38	428
39	424
40	421
41	402
42	375
43	355
44	364
45	349
46	363
47	340
48	345
49	350
50	296
51	289
52	328
53	309
54	285
55	282
56	284
57	242
58	266
59	265
60	285
61	247
62	249
63	248
64	216
65	250
66	250
67	237
68	246
69	243
70	235
71	242
72	202
73	218
74	200
75	232
76	212
77	196
78	201
79	240
80	219
81	217
82	185
83	197
84	200
85	193
86	194
87	192
88	200
89	186
90	203
91	173
92	157
93	168
94	172
95	175
96	181
97	173
98	147
99	155
100	159
101	139
102	143
103	178
104	147
105	160
106	151
107	144
108	158
109	155
110	147
111	144
112	119
113	149
114	149
115	140
116	132
117	118
118	146
119	149
120	143
121	139
122	133
123	118
124	130
125	122
126	143
127	112
128	120
129	116
130	124
131	119
132	128
133	131
134	119
135	132
136	119
137	137
138	124
139	93
140	129
141	94
142	120
143	103
144	107
145	108
146	114
147	108
148	106
149	110
150	96
151	88
152	104
153	107
154	92
155	89
156	109
157	90
158	103
159	106
160	95
161	105
162	95
163	86
164	110
165	107
166	87
167	84
168	91
169	93
170	89
171	70
172	66
173	82
174	84
175	69
176	104
177	74
178	87
179	75
180	67
181	70
182	65
183	79
184	70
185	57
186	80
187	71
188	84
189	60
190	79
191	66
192	72
193	56
194	64
195	69
196	58
197	66
198	62
199	67
200	60
201	62
202	55
203	66
204	56
205	59
206	56
207	64
208	51
209	47
210	64
211	44
212	52
213	62
214	45
215	49
216	54
217	42
218	54
219	44
220	40
221	49
222	41
223	37
224	47
225	38
226	33
227	45
228	51
229	47
230	37
231	57
232	37
233	36
234	40
235	38
236	45
237	50
238	31
239	48
240	39
241	37
242	36
243	33
244	36
245	28
246	48
247	45
248	46
249	29
250	35
251	32
252	35
253	47
254	34
255	36
256	41
257	34
258	22
259	39
260	33
261	34
262	32
263	23
264	26
265	29
266	37
267	40
268	25
269	33
270	29
271	32
272	21
273	24
274	25
275	36
276	31
277	27
278	28
279	31
280	23
281	24
282	30
283	23
284	27
285	36
286	25
287	27
288	22
289	44
290	25
291	32
292	22
293	17
294	35
295	29
296	22
297	25
298	20
299	31
300	29
301	19
302	7
303	18
304	20
305	24
306	26
307	20
308	14
309	23
310	9
311	21
312	23
313	23
314	20
315	16
316	31
317	23
318	19
319	28
320	13
321	29
322	18
323	27
324	22
325	9
326	17
327	19
328	24
329	24
330	21
331	21
332	22
333	15
334	12
335	19
336	15
337	15
338	22
339	16
340	17
341	20
342	22
343	10
344	12
345	15
346	15
347	15
348	11
349	21
350	19
351	21
352	13
353	11
354	16
355	20
356	18
357	14
358	12
359	10
360	11
361	19
362	22
363	14
364	17
365	18
366	13
367	18
368	9
369	14
370	22
371	14
372	11
373	10
374	21
375	12
376	14
377	12
378	12
379	20
380	11
381	19
382	10
383	15
384	11
385	9
386	14
387	10
388	8
389	11
390	14
391	6
392	7
393	8
394	8
395	11
396	9
397	8
398	6
399	13
400	14
401	10
402	11
403	5
404	10
405	14
406	10
407	11
408	13
409	5
410	12
411	4
412	7
413	10
414	8
415	11
416	8
417	9
418	11
419	4
420	14
421	15
422	11
423	15
424	9
425	9
426	11
427	10
428	10
429	10
430	5
431	8
432	9
433	8
434	9
435	7
436	6
437	8
438	17
439	10
440	5
441	10
442	10
443	8
444	5
445	6
446	8
447	8
448	4
449	4
450	12
451	5
452	5
453	5
454	6
455	6
456	11
457	8
458	9
459	6
460	4
461	5
462	3
463	4
464	2
465	9
466	9
467	9
468	9
469	3
470	6
471	6
472	9
473	5
474	5
475	6
476	8
477	7
478	2
479	5
480	9
481	6
482	3
483	6
484	7
485	4
486	4
487	7
488	5
489	3
490	6
491	7
492	5
493	9
494	3
495	10
496	3
497	4
499	5
500	4
501	4
502	2
503	10
504	5
505	6
506	6
507	3
508	3
509	8
510	4
511	1
512	5
513	6
514	1
515	4
516	3
517	8
518	5
519	7
520	7
521	3
522	6
523	5
524	5
525	2
526	3
527	6
528	4
529	2
530	8
531	1
532	3
533	4
534	3
535	1
536	1
537	4
538	1
539	3
540	2
541	3
542	4
543	2
544	6
545	4
546	2
547	3
548	4
549	6
550	4
551	3
552	4
553	2
554	3
555	3
556	5
557	10
558	1
559	3
560	2
561	5
562	3
563	1
564	6
565	1
566	3
567	2
568	5
569	3
570	1
571	1
572	4
573	3
574	2
575	6
576	5
577	1
578	5
579	6
580	3
581	7
582	2
583	1
584	3
585	4
586	3
587	4
588	5
589	1
590	2
591	1
592	4
593	2
594	1
595	2
596	6
599	1
602	3
603	3
604	6
606	4
609	4
610	2
611	2
612	1
613	3
614	6
615	2
616	3
617	2
618	1
619	2
620	2
621	1
623	3
624	3
625	1
626	4
627	1
628	2
629	4
630	2
633	2
634	1
637	2
638	1
639	2
640	1
641	2
642	2
643	1
644	1
646	1
647	2
648	3
650	2
651	3
652	1
654	1
655	2
656	3
658	1
659	1
660	1
661	1
662	1
663	2
666	2
667	1
668	3
670	1
672	2
673	2
674	4
675	2
676	1
678	1
679	1
680	2
681	1
682	1
683	1
684	1
685	2
687	2
688	1
689	1
690	1
691	4
692	2
694	1
696	1
697	2
698	2
699	2
700	1
701	3
702	1
704	1
705	3
706	2
710	1
711	2
713	1
714	3
715	2
716	1
718	1
719	1
720	2
721	1
722	1
723	1
727	1
728	3
729	1
730	2
731	1
732	2
733	1
734	2
736	2
738	2
739	1
741	1
742	2
743	1
745	1
747	1
749	2
750	1
751	1
752	2
753	1
754	2
755	1
756	2
757	1
758	1
759	2
761	1
764	2
765	1
766	1
771	2
773	2
777	1
778	1
779	2
780	1
781	1
783	1
786	1
787	2
790	1
792	2
793	1
795	1
799	1
801	1
802	2
803	1
804	1
805	1
808	1
810	1
811	1
814	1
815	1
817	1
823	1
825	1
829	1
831	1
832	1
833	1
836	1
837	1
840	1
844	1
846	1
847	1
850	1
852	1
853	1
855	1
857	1
858	2
864	1
867	2
868	1
875	2
877	1
882	1
883	1
885	1
891	1
892	2
894	1
897	1
899	1
910	1
912	1
913	1
914	1
916	1
919	1
922	1
926	1
940	1
942	2
946	1
950	1
958	1
979	4
981	1
995	1
996	1
998	1
1004	1
1007	1
1011	1
1013	1
1035	1
1060	1
1062	1
1080	1
1090	1
1093	1
1147	1
1168	1
1176	1
1195	1
1200	1
1228	1
1231	1
1238	1
1242	1
1248	1
1287	1
1323	1
1327	1
1463	1
1533	1
1643	1
1689	1
1838	1
1945	1
2207	1
2574	1
2651	1
