1	7134
2	5465
3	4493
4	3606
5	2929
6	2418
7	2055
8	1747
9	1435
10	1227
11	1146
12	957
13	873
14	791
15	717
16	628
17	562
18	558
19	466
20	428
21	417
22	386
23	335
24	337
25	287
26	268
27	265
28	250
29	237
30	263
31	219
32	211
33	185
34	164
35	180
36	185
37	163
38	146
39	141
40	157
41	137
42	116
43	139
44	129
45	115
46	104
47	107
48	102
49	115
50	99
51	84
52	112
53	85
54	90
55	89
56	70
57	74
58	82
59	81
60	69
61	70
62	74
63	76
64	63
65	61
66	63
67	56
68	61
69	60
70	61
71	56
72	45
73	52
74	51
75	42
76	57
77	48
78	37
79	29
80	54
81	36
82	33
83	50
84	38
85	44
86	37
87	30
88	30
89	38
90	48
91	23
92	31
93	33
94	33
95	31
96	31
97	30
98	35
99	34
100	31
101	32
102	29
103	20
104	29
105	30
106	18
107	21
108	23
109	32
110	24
111	21
112	29
113	19
114	17
115	20
116	13
117	13
118	27
119	30
120	18
121	20
122	15
123	14
124	7
125	18
126	15
127	5
128	12
129	16
130	18
131	13
132	15
133	10
134	11
135	10
136	15
137	15
138	18
139	15
140	8
141	12
142	6
143	9
144	12
145	8
146	8
147	11
148	10
149	12
150	10
151	12
152	8
153	10
154	5
155	8
156	10
157	6
158	9
159	8
160	4
161	8
162	7
163	3
164	6
165	4
166	5
167	8
168	3
169	7
170	5
171	3
172	3
173	6
174	4
175	9
176	2
177	5
178	2
179	3
180	2
182	3
183	4
184	3
185	1
187	3
189	2
190	2
191	2
192	2
193	1
194	2
196	3
197	2
198	1
199	1
200	2
201	1
203	2
205	1
207	5
208	1
209	2
210	2
214	1
217	1
219	1
221	2
224	1
227	2
228	1
247	1
248	1
251	1
