1	6888
2	4859
3	5112
4	4056
5	3795
6	3262
7	2876
8	2429
9	2265
10	1882
11	1680
12	1494
13	1313
14	1228
15	1108
16	961
17	903
18	839
19	759
20	718
21	668
22	608
23	530
24	519
25	471
26	451
27	405
28	383
29	383
30	384
31	319
32	288
33	320
34	281
35	283
36	266
37	261
38	255
39	234
40	216
41	179
42	230
43	182
44	211
45	183
46	183
47	196
48	176
49	165
50	135
51	121
52	127
53	122
54	126
55	123
56	118
57	103
58	107
59	112
60	97
61	77
62	86
63	85
64	92
65	86
66	89
67	89
68	81
69	78
70	80
71	75
72	94
73	79
74	68
75	65
76	74
77	86
78	66
79	61
80	58
81	52
82	70
83	62
84	50
85	52
86	39
87	52
88	55
89	34
90	51
91	56
92	50
93	39
94	44
95	32
96	41
97	44
98	43
99	37
100	39
101	35
102	40
103	31
104	33
105	42
106	27
107	30
108	31
109	28
110	24
111	32
112	25
113	30
114	22
115	18
116	27
117	21
118	21
119	17
120	15
121	21
122	18
123	21
124	13
125	23
126	16
127	19
128	13
129	15
130	13
131	8
132	15
133	11
134	15
135	17
136	14
137	9
138	6
139	9
140	9
141	7
142	5
143	12
144	10
145	5
146	8
147	5
148	9
149	7
150	5
151	8
152	5
153	8
154	5
155	5
156	4
157	4
158	5
159	7
160	2
161	3
162	3
163	3
164	2
165	3
166	4
167	2
168	6
169	4
170	3
171	4
172	3
173	2
174	5
175	3
176	2
178	2
180	1
181	4
182	2
183	2
184	1
186	2
187	1
189	1
190	1
191	1
193	2
194	1
197	1
198	1
201	1
202	2
204	2
207	1
209	1
215	1
217	1
220	1
223	1
230	1
234	1
244	1
