1	5646
2	2682
3	2802
4	1739
5	2285
6	2188
7	2298
8	1729
9	1804
10	1449
11	1947
12	1440
13	1509
14	1390
15	1624
16	1784
17	1919
18	2046
19	2493
20	2204
21	2275
22	2124
23	2123
24	1936
25	1999
26	1857
27	1979
28	2077
29	2062
30	1912
31	2125
32	1785
33	1908
34	1696
35	1508
36	1321
37	1344
38	1228
39	1263
40	1290
41	1147
42	947
43	733
44	594
45	571
46	579
47	507
48	492
49	530
50	511
51	409
52	388
53	417
54	412
55	513
56	528
57	459
58	442
59	528
60	546
61	418
62	261
63	237
64	227
65	150
66	118
67	128
68	82
69	69
70	60
71	48
72	39
73	30
74	39
75	37
76	89
77	31
78	34
79	18
80	18
81	14
82	24
83	19
84	17
85	18
86	14
87	14
88	20
89	11
90	12
91	36
92	6
93	33
94	8
95	29
96	5
97	11
98	7
99	10
100	12
101	3
102	13
103	12
104	7
105	5
106	2
107	2
108	7
109	10
110	4
111	1
112	2
113	4
114	6
115	5
117	2
118	3
119	5
120	1
121	1
122	1
123	4
124	1
125	2
126	1
128	1
129	3
131	2
132	3
133	1
134	1
135	1
136	1
137	1
138	1
139	2
140	1
141	1
144	1
146	1
147	1
148	1
149	1
150	1
153	1
154	1
