1	5647
2	3720
3	2725
4	2153
5	1811
6	1555
7	1414
8	1177
9	1130
10	933
11	875
12	797
13	714
14	704
15	650
16	541
17	563
18	530
19	485
20	465
21	430
22	453
23	404
24	392
25	357
26	364
27	380
28	301
29	310
30	300
31	296
32	300
33	270
34	273
35	242
36	281
37	244
38	246
39	221
40	217
41	212
42	217
43	219
44	193
45	199
46	184
47	210
48	199
49	181
50	166
51	176
52	160
53	147
54	164
55	162
56	151
57	167
58	147
59	160
60	141
61	134
62	121
63	132
64	144
65	126
66	142
67	118
68	126
69	129
70	134
71	121
72	128
73	133
74	121
75	110
76	101
77	121
78	88
79	107
80	83
81	98
82	106
83	91
84	109
85	109
86	103
87	88
88	84
89	103
90	95
91	92
92	79
93	98
94	105
95	92
96	77
97	91
98	89
99	83
100	72
101	75
102	77
103	74
104	68
105	78
106	75
107	85
108	53
109	89
110	66
111	68
112	65
113	72
114	64
115	70
116	57
117	59
118	62
119	80
120	73
121	79
122	66
123	69
124	72
125	53
126	65
127	63
128	66
129	61
130	50
131	48
132	66
133	51
134	65
135	64
136	51
137	62
138	51
139	42
140	65
141	53
142	55
143	52
144	45
145	54
146	64
147	52
148	58
149	53
150	38
151	43
152	41
153	50
154	49
155	55
156	37
157	46
158	42
159	49
160	51
161	46
162	46
163	43
164	45
165	36
166	43
167	38
168	36
169	46
170	36
171	33
172	31
173	38
174	32
175	30
176	30
177	38
178	35
179	48
180	37
181	39
182	37
183	31
184	38
185	24
186	31
187	28
188	42
189	24
190	25
191	34
192	25
193	40
194	19
195	29
196	28
197	28
198	27
199	37
200	25
201	22
202	17
203	29
204	34
205	33
206	24
207	25
208	21
209	25
210	25
211	17
212	15
213	18
214	16
215	21
216	19
217	21
218	17
219	13
220	24
221	27
222	15
223	19
224	12
225	15
226	20
227	13
228	15
229	19
230	17
231	15
232	17
233	10
234	8
235	18
236	14
237	13
238	20
239	16
240	12
241	13
242	10
243	13
244	9
245	22
246	15
247	14
248	13
249	12
250	15
251	6
252	9
253	11
254	10
255	12
256	8
257	9
258	9
259	10
260	8
261	7
262	10
263	15
264	6
265	13
266	10
267	8
268	11
269	9
270	8
272	5
273	5
274	7
275	5
276	10
277	6
278	5
279	9
280	9
281	11
282	3
283	6
284	9
285	9
286	5
287	7
288	5
289	9
290	6
291	4
292	9
293	7
294	3
295	7
296	9
297	1
298	5
299	3
300	9
301	3
302	4
303	5
304	9
305	5
306	3
307	2
308	4
310	3
311	4
312	6
313	6
314	1
315	6
316	3
317	4
318	4
319	6
320	6
321	11
322	6
323	4
324	4
325	3
326	5
327	8
328	3
329	3
330	1
331	5
332	3
333	4
334	2
335	4
336	4
337	4
338	7
339	3
340	6
341	3
342	3
343	3
344	2
345	1
346	1
347	3
348	3
349	3
350	6
351	2
352	2
353	1
354	1
355	2
356	3
357	2
358	3
359	1
360	4
361	3
362	2
363	2
364	3
365	3
366	1
367	1
368	1
369	2
370	4
372	2
373	1
374	4
375	2
377	3
378	5
379	1
380	2
382	3
383	2
384	1
385	2
387	1
388	6
390	3
391	1
392	3
393	1
394	1
395	5
396	1
397	1
398	3
400	1
402	2
404	1
405	1
406	1
407	1
409	1
410	1
411	2
412	1
413	3
414	3
417	1
418	1
419	2
420	2
422	2
424	1
425	1
427	1
428	2
430	1
431	2
433	2
436	1
439	1
443	1
445	2
446	2
448	1
449	1
456	1
457	3
461	1
464	1
466	1
471	1
472	2
473	1
480	1
482	1
485	2
490	1
491	1
492	1
497	1
498	1
502	1
504	1
505	1
507	2
509	1
510	1
512	1
520	1
524	1
527	1
539	1
545	1
553	1
562	1
588	1
602	1
606	1
617	1
639	1
668	1
677	2
702	1
715	1
774	1
973	1
