1	4344
2	2061
3	2699
4	2243
5	3247
6	2930
7	3599
8	3042
9	3654
10	2369
11	2467
12	2256
13	2145
14	2039
15	1600
16	1665
17	1489
18	1442
19	1504
20	1535
21	1709
22	1635
23	1546
24	1425
25	1419
26	1484
27	1490
28	1395
29	1366
30	1442
31	1428
32	1419
33	1222
34	1150
35	1216
36	1119
37	1088
38	1033
39	901
40	952
41	829
42	762
43	793
44	619
45	730
46	576
47	629
48	565
49	512
50	484
51	459
52	429
53	337
54	314
55	274
56	247
57	240
58	242
59	203
60	203
61	173
62	193
63	169
64	189
65	184
66	157
67	176
68	175
69	194
70	193
71	178
72	198
73	161
74	173
75	124
76	136
77	81
78	78
79	70
80	75
81	60
82	56
83	70
84	79
85	66
86	61
87	72
88	70
89	63
90	73
91	68
92	88
93	78
94	82
95	47
96	64
97	37
98	30
99	32
100	38
101	31
102	47
103	41
104	27
105	34
106	25
107	24
108	30
109	30
110	30
111	37
112	49
113	47
114	49
115	59
116	74
117	63
118	77
119	54
120	77
121	60
122	77
123	52
124	55
125	33
126	38
127	42
128	49
129	27
130	32
131	38
132	36
133	28
134	42
135	26
136	32
137	28
138	29
139	17
140	13
141	12
142	9
143	10
144	14
145	12
146	7
147	16
148	7
149	10
150	17
151	9
152	12
153	16
154	5
155	17
156	19
157	14
158	25
159	21
160	35
161	26
162	20
163	23
164	26
165	31
166	30
167	18
168	21
169	18
170	28
171	25
172	25
173	25
174	16
175	16
176	13
177	15
178	17
179	15
180	19
181	13
182	10
183	19
184	13
185	14
186	18
187	15
188	12
189	11
190	7
191	2
192	9
193	7
194	5
195	4
196	5
197	3
198	11
199	4
200	11
201	8
202	7
203	2
204	4
205	8
206	5
207	6
208	2
209	7
210	13
211	2
212	1
213	7
214	3
215	8
216	5
217	3
218	8
219	5
220	7
221	12
222	11
223	14
224	11
225	15
226	9
227	8
228	8
229	6
230	12
231	11
232	14
233	13
234	9
235	9
236	9
237	6
238	11
239	10
240	21
241	10
242	8
243	11
244	11
245	4
246	7
247	4
248	7
249	7
250	9
251	3
252	1
253	1
254	4
255	5
256	1
257	3
258	4
260	4
261	5
262	2
263	1
264	4
265	3
266	1
267	3
268	5
269	5
270	9
271	6
272	6
273	7
274	3
275	5
276	5
277	1
278	3
279	6
280	4
281	4
283	4
284	3
285	8
286	8
287	8
288	5
289	2
290	2
291	5
292	5
293	3
294	7
295	3
296	2
297	5
298	3
299	2
300	6
301	6
302	2
303	6
304	6
305	3
306	5
307	4
308	4
309	3
310	1
311	5
312	4
313	2
314	4
315	4
316	2
317	2
318	7
319	2
320	5
321	6
322	2
323	6
324	6
325	4
326	7
327	3
328	7
329	9
330	4
331	6
332	7
333	5
334	9
335	5
336	2
337	3
338	3
340	1
341	2
342	1
343	3
344	11
345	5
346	3
347	2
348	3
349	2
350	3
351	1
353	2
355	4
356	2
357	3
358	2
359	1
360	1
362	1
363	3
365	3
366	2
367	1
370	1
371	3
372	1
373	2
376	1
378	2
379	2
380	1
381	1
382	7
383	1
386	4
387	1
388	3
389	4
390	2
391	6
392	4
393	4
394	5
395	2
396	1
398	1
399	2
401	1
402	2
403	4
404	4
405	4
406	2
407	2
408	3
409	2
410	1
411	2
412	3
413	1
414	1
415	2
416	3
417	2
418	1
419	1
420	2
421	1
422	2
423	2
427	2
428	3
429	3
431	3
432	2
433	3
435	2
436	2
437	3
439	6
441	4
442	6
444	1
445	2
446	3
447	3
448	4
449	1
450	1
451	3
452	6
453	5
454	4
456	1
457	3
458	1
459	1
462	2
463	3
464	1
465	2
466	2
468	3
473	4
475	3
476	3
477	2
478	1
480	1
481	1
482	1
483	2
484	7
485	2
486	1
487	1
489	4
491	2
493	1
495	2
496	4
497	1
498	1
499	3
500	2
501	2
502	2
504	2
507	1
509	1
517	1
520	1
521	2
528	1
529	2
530	2
531	1
534	1
536	1
539	2
541	1
550	1
551	2
555	1
562	1
566	1
567	1
568	1
569	1
571	1
583	1
607	1
626	1
628	1
631	1
635	1
