1	5630
2	3449
3	3167
4	2369
5	2097
6	1809
7	1683
8	1401
9	1328
10	1115
11	1062
12	967
13	958
14	835
15	841
16	762
17	709
18	629
19	610
20	558
21	532
22	524
23	525
24	509
25	480
26	447
27	420
28	414
29	407
30	388
31	368
32	358
33	340
34	340
35	357
36	296
37	289
38	311
39	279
40	264
41	266
42	249
43	265
44	282
45	214
46	243
47	259
48	233
49	223
50	211
51	207
52	214
53	185
54	208
55	212
56	224
57	188
58	199
59	210
60	196
61	179
62	151
63	157
64	155
65	161
66	144
67	150
68	175
69	162
70	164
71	135
72	143
73	142
74	145
75	129
76	173
77	137
78	144
79	140
80	124
81	132
82	127
83	139
84	121
85	123
86	130
87	115
88	108
89	138
90	131
91	118
92	125
93	121
94	122
95	106
96	121
97	123
98	110
99	107
100	109
101	106
102	114
103	101
104	105
105	108
106	89
107	95
108	101
109	88
110	96
111	91
112	97
113	106
114	90
115	91
116	101
117	98
118	85
119	72
120	80
121	71
122	76
123	73
124	92
125	78
126	97
127	65
128	85
129	71
130	87
131	83
132	67
133	71
134	72
135	77
136	73
137	83
138	66
139	66
140	94
141	59
142	66
143	77
144	75
145	68
146	64
147	65
148	60
149	78
150	63
151	54
152	55
153	56
154	46
155	66
156	55
157	55
158	50
159	69
160	38
161	59
162	56
163	58
164	46
165	47
166	48
167	52
168	58
169	56
170	49
171	56
172	51
173	44
174	46
175	49
176	41
177	41
178	44
179	45
180	44
181	49
182	38
183	44
184	44
185	30
186	42
187	28
188	40
189	41
190	36
191	33
192	45
193	28
194	36
195	32
196	41
197	29
198	37
199	44
200	41
201	28
202	32
203	32
204	30
205	36
206	25
207	30
208	30
209	22
210	29
211	20
212	28
213	29
214	23
215	15
216	26
217	22
218	24
219	22
220	27
221	22
222	22
223	26
224	26
225	20
226	26
227	24
228	18
229	25
230	21
231	21
232	24
233	20
234	17
235	22
236	18
237	18
238	19
239	14
240	18
241	24
242	17
243	9
244	16
245	15
246	21
247	14
248	15
249	18
250	19
251	15
252	16
253	18
254	11
255	15
256	15
257	10
258	13
259	15
260	14
261	13
262	13
263	13
264	13
265	11
266	8
267	12
268	10
269	11
270	9
271	10
272	14
273	9
274	13
275	11
276	10
277	9
278	11
279	15
280	11
281	6
282	12
283	10
284	11
285	12
286	8
287	8
288	7
289	12
290	11
291	7
292	4
293	11
294	8
295	6
296	5
297	10
298	11
299	9
300	7
301	9
302	9
303	7
304	7
305	8
306	6
307	9
308	9
309	10
310	5
311	5
312	5
313	6
314	12
315	7
317	5
318	5
319	4
320	5
321	6
322	10
323	4
324	1
325	12
326	5
327	7
328	4
329	6
330	3
331	4
332	7
333	9
334	3
335	7
336	6
337	4
338	6
339	6
340	5
341	2
342	4
343	4
344	4
345	4
346	7
347	2
348	4
349	4
350	6
351	5
352	2
353	4
354	3
355	4
356	4
357	6
358	3
359	4
360	2
361	4
362	1
363	4
364	3
365	6
366	3
367	4
368	6
369	4
370	6
371	1
372	2
373	3
374	4
375	2
377	3
378	1
379	3
380	2
381	3
382	4
383	1
384	4
385	4
386	2
387	3
388	2
389	3
390	5
391	4
392	4
393	4
394	1
395	3
396	2
397	2
398	4
399	4
400	2
401	2
403	5
404	1
405	2
406	3
407	1
408	1
409	4
410	3
412	1
413	4
414	1
415	3
416	3
417	1
418	3
420	1
422	3
424	1
426	2
428	3
429	1
430	2
431	4
432	1
433	4
434	2
436	2
438	2
439	2
441	2
444	1
445	1
446	2
447	1
449	1
451	1
452	2
453	3
455	2
456	1
457	2
458	2
459	2
460	1
461	1
463	1
464	2
465	1
466	1
467	2
468	1
470	1
471	1
474	2
476	2
478	1
480	1
482	3
484	1
486	1
487	1
488	2
489	1
490	1
492	1
496	2
504	1
510	2
511	1
516	1
519	1
520	1
521	1
523	1
524	1
525	2
526	2
529	1
530	1
534	1
539	1
541	1
543	1
545	2
552	1
559	1
563	1
567	1
579	1
583	2
585	1
587	1
588	1
591	1
592	1
606	1
612	1
620	1
622	1
627	1
634	1
637	1
639	1
641	1
642	1
647	1
653	1
663	1
681	1
695	1
739	1
753	1
774	1
781	1
804	1
855	1
981	1
