1	6900
2	5273
3	5109
4	3995
5	3667
6	2984
7	2571
8	2224
9	1906
10	1719
11	1525
12	1285
13	1165
14	1054
15	945
16	887
17	800
18	695
19	646
20	601
21	545
22	503
23	524
24	419
25	409
26	366
27	381
28	347
29	341
30	293
31	284
32	292
33	248
34	189
35	209
36	223
37	200
38	188
39	207
40	190
41	174
42	174
43	159
44	163
45	142
46	158
47	144
48	149
49	132
50	151
51	110
52	125
53	113
54	90
55	132
56	117
57	90
58	97
59	92
60	94
61	92
62	87
63	83
64	86
65	75
66	91
67	71
68	74
69	61
70	77
71	49
72	67
73	88
74	64
75	70
76	55
77	57
78	56
79	55
80	62
81	68
82	55
83	59
84	49
85	52
86	44
87	44
88	44
89	49
90	58
91	41
92	44
93	27
94	42
95	41
96	46
97	29
98	36
99	36
100	32
101	27
102	30
103	31
104	32
105	26
106	26
107	32
108	33
109	29
110	25
111	28
112	28
113	29
114	31
115	26
116	25
117	21
118	23
119	16
120	24
121	16
122	20
123	24
124	17
125	25
126	18
127	17
128	11
129	21
130	17
131	12
132	19
133	22
134	11
135	17
136	15
137	10
138	9
139	16
140	15
141	10
142	8
143	10
144	9
145	12
146	7
147	5
148	14
149	13
150	5
151	4
152	6
153	8
154	8
155	4
156	4
157	2
158	4
159	3
160	8
161	4
162	5
163	5
164	6
165	4
166	2
167	3
168	3
170	7
171	1
172	4
173	2
174	2
175	4
176	1
177	2
178	1
179	1
180	2
181	1
182	1
183	1
184	3
185	1
186	1
187	3
190	2
191	3
193	1
196	2
198	1
199	2
200	1
201	2
202	2
203	1
205	2
212	1
213	1
214	1
215	1
217	1
218	1
226	1
228	1
248	1
