1	4644
2	2424
3	2834
4	1922
5	2061
6	1572
7	1703
8	1258
9	1381
10	1283
11	1166
12	1023
13	1025
14	934
15	950
16	895
17	907
18	846
19	889
20	781
21	811
22	767
23	713
24	674
25	681
26	730
27	691
28	672
29	643
30	653
31	630
32	608
33	608
34	568
35	611
36	631
37	573
38	600
39	580
40	531
41	549
42	540
43	549
44	503
45	534
46	541
47	505
48	482
49	492
50	512
51	475
52	434
53	477
54	395
55	425
56	377
57	390
58	396
59	398
60	363
61	389
62	338
63	345
64	318
65	350
66	345
67	366
68	306
69	338
70	295
71	312
72	303
73	303
74	293
75	309
76	276
77	292
78	286
79	286
80	278
81	294
82	271
83	287
84	249
85	261
86	239
87	254
88	245
89	258
90	235
91	240
92	240
93	233
94	215
95	226
96	210
97	189
98	192
99	208
100	188
101	195
102	199
103	182
104	173
105	163
106	174
107	165
108	165
109	160
110	145
111	163
112	132
113	165
114	152
115	174
116	160
117	152
118	147
119	140
120	148
121	138
122	149
123	146
124	125
125	133
126	120
127	119
128	135
129	140
130	133
131	122
132	124
133	113
134	106
135	103
136	105
137	103
138	117
139	105
140	87
141	98
142	101
143	99
144	90
145	91
146	104
147	100
148	99
149	82
150	84
151	82
152	78
153	64
154	75
155	86
156	87
157	89
158	78
159	65
160	71
161	70
162	77
163	60
164	76
165	74
166	64
167	89
168	63
169	50
170	56
171	61
172	64
173	74
174	46
175	40
176	60
177	70
178	53
179	60
180	63
181	49
182	60
183	58
184	54
185	51
186	43
187	43
188	54
189	38
190	54
191	48
192	59
193	45
194	47
195	56
196	43
197	48
198	58
199	54
200	46
201	47
202	44
203	47
204	45
205	31
206	32
207	52
208	48
209	37
210	37
211	39
212	40
213	45
214	41
215	38
216	36
217	34
218	42
219	31
220	28
221	30
222	37
223	27
224	25
225	39
226	34
227	37
228	37
229	39
230	32
231	29
232	40
233	37
234	32
235	32
236	46
237	32
238	27
239	32
240	30
241	20
242	28
243	40
244	32
245	18
246	32
247	21
248	29
249	35
250	22
251	18
252	18
253	25
254	21
255	29
256	20
257	36
258	23
259	30
260	22
261	17
262	22
263	27
264	16
265	23
266	27
267	38
268	27
269	25
270	27
271	23
272	19
273	24
274	32
275	17
276	23
277	20
278	20
279	21
280	22
281	24
282	24
283	25
284	21
285	23
286	16
287	27
288	14
289	12
290	20
291	18
292	20
293	19
294	16
295	15
296	18
297	14
298	14
299	24
300	30
301	12
302	23
303	19
304	16
305	20
306	14
307	22
308	14
309	16
310	20
311	18
312	17
313	13
314	20
315	15
316	20
317	12
318	18
319	19
320	21
321	21
322	13
323	19
324	16
325	18
326	11
327	10
328	13
329	15
330	11
331	12
332	16
333	15
334	11
335	19
336	14
337	14
338	18
339	22
340	9
341	12
342	11
343	16
344	9
345	15
346	16
347	7
348	17
349	11
350	14
351	18
352	12
353	9
354	13
355	14
356	13
357	11
358	17
359	9
360	16
361	18
362	16
363	14
364	16
365	13
366	8
367	22
368	9
369	10
370	4
371	18
372	16
373	4
374	10
375	8
376	15
377	11
378	16
379	15
380	10
381	8
382	12
383	13
384	6
385	9
386	8
387	8
388	13
389	9
390	7
391	13
392	8
393	18
394	10
395	6
396	10
397	13
398	12
399	9
400	7
401	16
402	10
403	6
404	8
405	18
406	8
407	11
408	7
409	11
410	7
411	12
412	13
413	11
414	5
415	6
416	9
417	10
418	7
419	5
420	8
421	9
422	7
423	13
424	4
425	14
426	10
427	8
428	7
429	12
430	5
431	14
432	10
433	6
434	5
435	10
436	9
437	10
438	3
439	13
440	8
441	6
442	8
443	6
444	11
445	5
446	6
447	8
448	8
449	15
450	10
451	11
452	4
453	9
454	9
455	4
456	7
457	7
458	9
459	6
460	10
461	9
462	7
463	4
464	2
465	13
466	7
467	9
468	9
469	3
470	9
471	9
472	8
473	9
474	5
475	6
476	11
477	11
478	6
479	5
480	8
481	6
482	9
483	9
484	7
485	11
486	9
487	3
488	10
489	8
490	5
491	4
492	5
493	8
494	9
495	10
496	10
497	7
498	10
499	8
500	2
501	6
502	8
503	6
504	4
505	10
506	8
507	7
508	7
509	5
510	3
511	11
512	6
513	6
514	7
515	6
516	3
517	8
518	7
519	8
520	3
521	5
522	4
523	9
524	4
525	3
526	6
527	7
528	9
529	11
530	5
531	7
532	7
533	8
534	4
535	8
536	4
537	7
538	6
539	9
540	7
541	6
542	4
543	7
544	10
545	5
546	4
547	4
548	5
549	8
550	3
551	10
552	5
553	7
554	6
555	8
556	2
557	6
558	2
559	2
560	7
561	6
562	6
563	11
564	5
565	7
566	3
567	6
568	6
569	6
570	4
571	4
572	6
573	10
574	8
575	4
576	4
577	3
578	4
579	4
580	8
581	2
582	8
583	2
584	4
585	13
586	7
587	3
588	6
589	5
590	2
591	5
592	5
593	4
594	5
595	2
596	3
597	4
598	5
599	3
600	9
601	7
602	1
603	5
604	7
605	5
606	11
607	7
608	5
609	1
610	7
611	2
612	3
613	3
614	5
615	5
616	5
617	3
618	6
619	4
620	3
621	2
622	3
623	3
624	8
625	5
626	2
627	2
628	6
629	3
630	1
631	2
632	2
633	5
634	7
635	3
636	6
637	2
638	2
639	8
640	7
641	3
642	3
643	1
644	3
645	6
646	8
647	5
648	4
649	6
650	4
651	6
652	4
653	2
654	6
655	7
656	4
657	7
658	3
659	1
660	6
661	11
662	5
663	6
664	9
665	3
666	2
667	6
668	3
669	6
670	1
671	3
672	2
673	5
674	5
675	5
676	3
677	3
678	3
679	1
680	3
681	4
682	7
683	5
685	3
686	2
687	6
688	2
689	4
690	6
691	2
692	3
693	6
694	5
695	4
696	4
697	4
698	2
699	3
700	2
701	8
702	1
703	7
705	8
706	4
707	2
708	2
709	8
710	4
711	2
712	1
713	4
714	7
715	2
716	1
717	1
718	4
719	1
720	2
721	4
723	5
724	3
725	6
726	4
727	4
728	3
729	5
730	5
731	5
732	7
733	6
734	3
735	2
736	2
737	7
738	3
739	1
740	5
741	5
742	4
743	2
744	2
745	2
746	4
747	1
748	4
749	4
