1	7402
2	5266
3	4973
4	3825
5	3296
6	2689
7	2293
8	1978
9	1705
10	1435
11	1295
12	1168
13	983
14	875
15	819
16	699
17	665
18	611
19	558
20	520
21	501
22	460
23	445
24	368
25	365
26	302
27	314
28	311
29	270
30	274
31	261
32	238
33	240
34	235
35	201
36	200
37	206
38	183
39	173
40	141
41	142
42	140
43	143
44	131
45	146
46	110
47	135
48	140
49	98
50	118
51	105
52	86
53	105
54	98
55	85
56	96
57	76
58	63
59	85
60	80
61	74
62	71
63	95
64	73
65	77
66	67
67	61
68	59
69	64
70	63
71	72
72	59
73	60
74	49
75	56
76	52
77	55
78	60
79	46
80	53
81	47
82	36
83	38
84	46
85	37
86	38
87	35
88	39
89	39
90	55
91	48
92	42
93	41
94	31
95	34
96	21
97	34
98	24
99	32
100	37
101	16
102	22
103	27
104	25
105	18
106	15
107	27
108	23
109	26
110	29
111	19
112	37
113	19
114	21
115	17
116	14
117	22
118	16
119	26
120	20
121	14
122	20
123	21
124	13
125	21
126	21
127	17
128	18
129	17
130	17
131	10
132	16
133	16
134	10
135	7
136	9
137	13
138	13
139	12
140	12
141	11
142	14
143	14
144	10
145	7
146	12
147	10
148	5
149	7
150	5
151	6
152	7
153	7
154	10
155	10
156	8
157	4
158	6
159	2
160	14
161	7
162	4
163	6
164	5
165	3
166	4
167	5
168	8
169	3
170	4
171	4
172	1
173	2
174	3
175	1
176	1
177	1
179	2
180	2
181	2
182	3
183	3
184	2
186	2
187	1
188	5
189	2
191	2
193	1
194	4
196	3
199	3
200	1
203	2
206	1
208	2
210	1
211	1
212	1
213	1
214	1
218	1
223	1
224	1
225	1
234	1
238	2
242	1
243	1
244	1
