1	7197
2	5279
3	5227
4	4032
5	3554
6	2885
7	2563
8	2137
9	1938
10	1716
11	1570
12	1305
13	1192
14	1034
15	971
16	819
17	768
18	685
19	655
20	564
21	586
22	501
23	503
24	436
25	389
26	404
27	339
28	331
29	329
30	334
31	308
32	279
33	282
34	234
35	227
36	201
37	197
38	225
39	191
40	174
41	198
42	179
43	145
44	165
45	149
46	148
47	149
48	145
49	149
50	100
51	112
52	111
53	113
54	115
55	88
56	111
57	89
58	109
59	98
60	81
61	101
62	80
63	90
64	91
65	66
66	85
67	66
68	66
69	75
70	85
71	90
72	61
73	57
74	45
75	69
76	49
77	55
78	62
79	68
80	49
81	63
82	46
83	42
84	50
85	53
86	40
87	43
88	54
89	40
90	37
91	39
92	45
93	31
94	37
95	47
96	48
97	41
98	28
99	32
100	35
101	29
102	27
103	26
104	34
105	21
106	28
107	33
108	26
109	28
110	29
111	23
112	25
113	21
114	20
115	22
116	27
117	18
118	24
119	16
120	21
121	17
122	18
123	15
124	25
125	19
126	17
127	24
128	17
129	12
130	14
131	16
132	11
133	18
134	19
135	10
136	11
137	11
138	11
139	12
140	9
141	8
142	10
143	9
144	8
145	11
146	8
147	8
148	7
149	5
150	8
151	9
152	5
153	4
154	4
155	4
156	6
157	6
158	4
159	3
160	4
161	1
162	6
163	2
164	4
165	5
166	4
167	1
168	3
169	2
170	8
171	4
172	3
173	2
175	3
176	4
177	4
178	5
180	2
181	1
182	2
183	2
184	1
185	1
186	1
188	1
189	1
190	1
191	1
192	1
193	2
194	2
195	2
196	2
200	1
205	1
206	1
207	3
212	1
214	1
215	1
216	1
221	1
225	1
228	1
238	1
273	1
