1	8228
2	3518
3	4975
4	4212
5	5315
6	2981
7	3454
8	2990
9	3294
10	2605
11	2567
12	2077
13	2117
14	1722
15	1653
16	1348
17	1299
18	1121
19	1028
20	925
21	974
22	740
23	744
24	672
25	630
26	675
27	516
28	493
29	507
30	481
31	454
32	492
33	465
34	432
35	417
36	408
37	373
38	351
39	336
40	278
41	290
42	327
43	220
44	225
45	254
46	324
47	258
48	301
49	224
50	294
51	215
52	310
53	193
54	194
55	180
56	222
57	209
58	203
59	144
60	169
61	152
62	204
63	152
64	197
65	134
66	149
67	116
68	138
69	121
70	130
71	101
72	95
73	94
74	91
75	85
76	85
77	72
78	86
79	87
80	108
81	81
82	120
83	125
84	127
85	165
86	125
87	137
88	126
89	121
90	116
91	111
92	92
93	84
94	87
95	76
96	105
97	81
98	76
99	57
100	70
101	59
102	62
103	73
104	54
105	39
106	79
107	82
108	107
109	91
110	103
111	80
112	104
113	91
114	94
115	95
116	97
117	85
118	103
119	91
120	84
121	97
122	69
123	82
124	62
125	74
126	64
127	55
128	60
129	50
130	52
131	56
132	84
133	67
134	67
135	55
136	52
137	45
138	46
139	43
140	35
141	36
142	25
143	40
144	43
145	35
146	40
147	33
148	29
149	18
150	26
151	31
152	43
153	26
154	39
155	40
156	45
157	40
158	48
159	40
160	43
161	30
162	35
163	37
164	35
165	31
166	27
167	20
168	41
169	31
170	26
171	28
172	22
173	31
174	33
175	27
176	23
177	21
178	18
179	23
180	16
181	28
182	20
183	20
184	15
185	21
186	13
187	18
188	13
189	13
190	11
191	19
192	21
193	19
194	13
195	14
196	14
197	15
198	13
199	21
200	6
201	9
202	12
203	17
204	5
205	9
206	7
207	6
208	9
209	10
210	6
211	13
212	7
213	13
214	8
215	10
216	6
217	7
218	6
219	8
220	4
221	13
222	4
223	8
224	9
225	6
226	4
227	3
228	6
229	7
230	5
231	9
232	3
233	4
234	8
235	8
236	2
237	5
238	4
239	5
240	7
241	4
242	5
243	6
244	11
245	7
246	7
247	9
248	5
249	4
250	7
251	10
252	5
253	9
254	5
255	3
256	6
257	4
258	3
259	5
260	6
261	7
262	2
263	8
264	4
265	3
266	8
267	3
268	1
269	6
270	2
272	1
273	1
274	4
275	2
276	1
277	4
278	4
279	3
280	3
283	1
284	1
285	3
286	2
289	2
291	1
292	3
293	3
294	1
295	4
296	1
297	2
299	1
300	3
301	3
302	1
304	1
305	1
307	3
308	3
309	1
310	3
311	1
312	1
314	1
315	4
317	1
319	1
320	1
322	1
323	2
326	1
327	1
329	2
333	1
337	1
338	3
342	2
343	1
344	1
345	2
346	2
348	1
349	2
350	1
351	1
352	1
353	1
355	1
356	1
360	1
374	1
376	1
387	1
388	1
406	1
428	1
436	1
439	1
445	1
478	1
