1	5400
2	2274
3	2935
4	1738
5	2248
6	1883
7	2011
8	1887
9	2150
10	2070
11	2410
12	1993
13	2173
14	2171
15	2393
16	2040
17	1813
18	1834
19	1680
20	1332
21	1393
22	1444
23	1716
24	1461
25	1610
26	1593
27	1825
28	1906
29	2137
30	1771
31	1862
32	1715
33	1686
34	1609
35	1429
36	1261
37	1323
38	1259
39	1306
40	1017
41	1069
42	1000
43	940
44	968
45	949
46	833
47	830
48	663
49	609
50	591
51	549
52	436
53	469
54	469
55	389
56	342
57	361
58	318
59	303
60	257
61	281
62	205
63	247
64	149
65	182
66	143
67	144
68	125
69	152
70	154
71	114
72	125
73	146
74	119
75	111
76	66
77	93
78	83
79	91
80	58
81	114
82	78
83	105
84	84
85	94
86	61
87	70
88	42
89	75
90	54
91	52
92	42
93	63
94	33
95	53
96	45
97	69
98	31
99	32
100	13
101	34
102	14
103	28
104	9
105	28
106	23
107	21
108	14
109	32
110	10
111	20
112	9
113	16
114	13
115	16
116	4
117	13
118	6
119	10
120	5
121	15
122	4
123	3
124	3
125	6
127	4
128	4
129	5
130	2
131	3
133	2
136	1
137	1
139	3
143	3
155	1
