1	12819
2	4524
3	6225
4	2744
5	3470
6	3272
7	2825
8	3495
9	4159
10	2751
11	3931
12	3122
13	3414
14	3889
15	3433
16	2418
17	2421
18	2126
19	1801
20	1723
21	2206
22	2039
23	1507
24	1443
25	1090
26	673
27	544
28	340
29	310
30	302
31	437
32	423
33	654
34	592
35	465
36	475
37	325
38	311
39	518
40	251
41	170
42	98
43	131
44	118
45	114
46	55
47	123
48	109
49	75
50	45
51	47
52	83
53	81
54	101
55	187
56	198
57	88
58	6
59	6
60	1
61	9
62	36
63	27
64	53
65	52
66	11
67	3
69	23
70	47
71	115
72	106
73	41
74	23
81	23
86	18
89	28
