1	5402
2	3157
3	3834
4	3335
5	3425
6	3027
7	2930
8	2632
9	2648
10	2414
11	2233
12	2063
13	1999
14	1790
15	1803
16	1601
17	1506
18	1437
19	1329
20	1323
21	1175
22	1219
23	1071
24	1052
25	1000
26	893
27	921
28	782
29	740
30	696
31	651
32	670
33	634
34	643
35	504
36	508
37	484
38	517
39	483
40	449
41	480
42	430
43	400
44	389
45	368
46	333
47	330
48	324
49	350
50	307
51	307
52	278
53	284
54	241
55	248
56	248
57	256
58	247
59	233
60	211
61	207
62	210
63	201
64	192
65	213
66	202
67	168
68	216
69	181
70	157
71	170
72	158
73	145
74	164
75	157
76	145
77	152
78	133
79	115
80	133
81	117
82	129
83	114
84	109
85	115
86	124
87	94
88	95
89	110
90	92
91	104
92	77
93	80
94	80
95	69
96	85
97	63
98	74
99	69
100	64
101	71
102	60
103	44
104	66
105	64
106	61
107	49
108	61
109	57
110	56
111	40
112	43
113	44
114	37
115	32
116	50
117	38
118	32
119	32
120	31
121	36
122	38
123	24
124	36
125	21
126	29
127	19
128	22
129	17
130	29
131	19
132	18
133	20
134	16
135	20
136	20
137	10
138	23
139	15
140	12
141	11
142	9
143	9
144	13
145	8
146	8
147	8
148	13
149	16
150	5
151	8
152	13
153	7
154	13
155	4
156	8
157	5
158	5
159	6
160	3
161	3
162	6
163	5
164	4
165	6
166	2
167	5
168	1
169	7
170	3
171	1
172	1
173	3
174	1
175	2
176	3
177	1
178	1
179	4
180	6
181	2
182	1
183	2
185	3
186	2
187	1
188	1
189	1
193	1
195	2
197	1
199	1
200	1
202	1
206	1
209	1
215	1
219	1
220	1
226	1
228	2
244	1
256	1
262	1
