1	5849
2	3723
3	4373
4	3465
5	3742
6	3181
7	3058
8	2884
9	2637
10	2373
11	2165
12	2042
13	1876
14	1747
15	1585
16	1477
17	1307
18	1335
19	1168
20	1174
21	1021
22	968
23	875
24	824
25	764
26	729
27	732
28	679
29	600
30	536
31	530
32	504
33	506
34	467
35	449
36	404
37	419
38	403
39	375
40	363
41	325
42	321
43	309
44	283
45	277
46	254
47	278
48	254
49	274
50	242
51	239
52	248
53	230
54	214
55	202
56	209
57	221
58	186
59	190
60	149
61	180
62	171
63	185
64	150
65	186
66	146
67	151
68	166
69	138
70	144
71	140
72	138
73	111
74	135
75	123
76	113
77	120
78	102
79	116
80	132
81	93
82	105
83	104
84	110
85	80
86	95
87	82
88	80
89	67
90	76
91	84
92	66
93	66
94	63
95	71
96	98
97	67
98	78
99	54
100	51
101	68
102	56
103	64
104	64
105	54
106	58
107	40
108	42
109	46
110	34
111	47
112	31
113	46
114	33
115	39
116	37
117	54
118	35
119	31
120	35
121	33
122	23
123	26
124	26
125	22
126	21
127	17
128	23
129	21
130	26
131	18
132	24
133	14
134	20
135	20
136	20
137	15
138	13
139	16
140	11
141	15
142	13
143	12
144	9
145	12
146	15
147	7
148	9
149	9
150	9
151	12
152	9
153	8
154	9
155	13
156	10
157	9
158	8
159	4
160	9
161	4
162	3
163	7
164	2
165	5
166	2
167	5
168	3
169	5
170	4
171	3
172	3
173	4
174	5
175	2
176	1
178	2
179	1
181	3
182	3
183	1
184	2
185	2
186	1
187	1
188	3
189	2
190	2
191	4
193	2
194	1
196	1
197	2
199	2
203	1
204	1
207	2
209	2
218	1
220	1
221	1
223	1
226	1
232	2
235	1
236	1
237	1
239	1
240	1
244	1
255	1
