1	6370
2	3141
3	4175
4	2542
5	2928
6	2398
7	2444
8	1745
9	2073
10	2070
11	2293
12	2368
13	2464
14	2341
15	2475
16	2262
17	1899
18	1822
19	1687
20	1625
21	1755
22	1368
23	1413
24	1318
25	1558
26	1497
27	1515
28	1409
29	1354
30	1402
31	1381
32	1349
33	1314
34	1181
35	1176
36	1276
37	1082
38	1072
39	1014
40	930
41	841
42	830
43	731
44	722
45	685
46	604
47	571
48	479
49	433
50	385
51	404
52	378
53	338
54	308
55	320
56	307
57	283
58	237
59	269
60	234
61	177
62	205
63	218
64	145
65	142
66	106
67	94
68	147
69	147
70	121
71	112
72	105
73	119
74	109
75	85
76	81
77	65
78	84
79	60
80	55
81	76
82	74
83	89
84	72
85	61
86	75
87	91
88	56
89	55
90	50
91	38
92	31
93	33
94	24
95	31
96	34
97	37
98	38
99	40
100	35
101	34
102	34
103	61
104	37
105	36
106	19
107	24
108	33
109	34
110	19
111	21
112	24
113	19
114	29
115	24
116	23
117	38
118	31
119	38
120	16
121	19
122	18
123	18
124	6
125	14
126	16
127	15
128	4
129	17
130	8
131	7
132	7
133	9
134	7
135	6
136	5
137	7
138	7
139	5
140	7
141	7
142	3
143	6
144	4
145	3
146	4
147	9
148	8
149	7
150	2
151	5
152	4
153	9
154	5
155	6
156	5
157	4
158	4
159	9
160	7
161	3
162	5
163	6
164	5
165	7
166	4
167	6
168	4
169	11
170	6
171	7
172	7
173	4
174	8
175	12
176	8
177	14
178	7
179	4
180	7
181	2
182	10
183	10
184	3
185	3
186	2
187	8
188	13
189	6
190	4
191	3
192	5
193	4
194	6
195	8
196	5
197	2
198	4
199	4
200	6
201	4
202	4
203	6
204	3
205	1
206	3
207	1
208	2
209	3
210	1
212	5
213	5
214	3
215	2
216	1
217	2
218	3
219	2
220	2
221	1
224	1
226	1
227	1
229	1
230	1
231	1
234	2
235	1
237	3
239	1
243	2
247	1
249	1
250	1
252	1
255	1
267	1
