1	6417
2	4791
3	5656
4	4179
5	4179
6	3334
7	3105
8	2644
9	2356
10	2157
11	1934
12	1685
13	1479
14	1356
15	1256
16	1108
17	1042
18	940
19	874
20	801
21	719
22	628
23	593
24	609
25	561
26	500
27	467
28	465
29	443
30	403
31	360
32	358
33	352
34	300
35	317
36	302
37	260
38	247
39	230
40	238
41	249
42	219
43	212
44	215
45	203
46	175
47	196
48	183
49	160
50	169
51	173
52	158
53	165
54	137
55	156
56	146
57	139
58	129
59	121
60	117
61	110
62	97
63	92
64	104
65	90
66	86
67	83
68	93
69	82
70	82
71	67
72	70
73	69
74	82
75	71
76	69
77	66
78	61
79	61
80	76
81	58
82	57
83	72
84	72
85	43
86	35
87	49
88	57
89	52
90	36
91	39
92	42
93	49
94	32
95	35
96	35
97	30
98	33
99	35
100	30
101	31
102	32
103	24
104	33
105	19
106	20
107	34
108	29
109	25
110	23
111	23
112	11
113	23
114	18
115	20
116	23
117	16
118	18
119	11
120	13
121	14
122	5
123	14
124	12
125	10
126	17
127	5
128	6
129	7
130	17
131	7
132	8
133	9
134	6
135	15
136	4
137	10
138	7
139	3
140	3
141	2
142	2
143	5
144	4
145	5
146	4
147	2
148	5
149	4
150	7
151	3
152	2
153	12
154	4
155	1
156	3
157	2
158	2
159	2
162	1
164	2
165	3
166	1
167	3
170	1
171	2
173	2
175	3
176	2
178	3
180	1
181	1
182	1
183	1
184	2
186	2
187	2
192	1
193	1
195	2
197	2
199	1
204	1
214	1
