1	5513
2	3006
3	3155
4	2280
5	2253
6	1781
7	1838
8	1513
9	1542
10	1349
11	1256
12	1156
13	1158
14	979
15	962
16	916
17	850
18	791
19	809
20	715
21	638
22	627
23	622
24	607
25	538
26	527
27	561
28	497
29	498
30	478
31	477
32	461
33	445
34	390
35	368
36	423
37	409
38	386
39	373
40	371
41	370
42	360
43	328
44	313
45	324
46	321
47	330
48	269
49	287
50	238
51	273
52	275
53	276
54	242
55	230
56	246
57	245
58	248
59	245
60	223
61	212
62	204
63	210
64	221
65	223
66	199
67	196
68	199
69	192
70	200
71	190
72	165
73	202
74	195
75	160
76	179
77	159
78	176
79	157
80	141
81	159
82	161
83	145
84	168
85	194
86	153
87	145
88	137
89	159
90	149
91	145
92	145
93	116
94	146
95	146
96	120
97	137
98	127
99	131
100	126
101	122
102	137
103	132
104	120
105	126
106	140
107	126
108	133
109	110
110	111
111	107
112	109
113	108
114	115
115	106
116	103
117	97
118	99
119	108
120	97
121	105
122	106
123	116
124	95
125	105
126	102
127	94
128	84
129	92
130	89
131	95
132	97
133	91
134	68
135	106
136	90
137	72
138	74
139	97
140	79
141	82
142	95
143	71
144	89
145	94
146	89
147	77
148	75
149	77
150	66
151	75
152	71
153	73
154	81
155	56
156	77
157	84
158	75
159	75
160	64
161	66
162	70
163	52
164	73
165	62
166	57
167	63
168	58
169	74
170	68
171	65
172	67
173	41
174	51
175	60
176	62
177	61
178	53
179	45
180	67
181	63
182	44
183	56
184	51
185	52
186	62
187	46
188	53
189	51
190	45
191	46
192	36
193	47
194	58
195	51
196	38
197	35
198	42
199	39
200	39
201	24
202	38
203	52
204	44
205	45
206	31
207	34
208	40
209	36
210	45
211	26
212	40
213	26
214	36
215	43
216	28
217	31
218	27
219	39
220	35
221	27
222	29
223	34
224	26
225	29
226	37
227	22
228	29
229	29
230	21
231	29
232	29
233	16
234	31
235	30
236	31
237	27
238	21
239	27
240	20
241	29
242	31
243	32
244	20
245	19
246	22
247	19
248	28
249	17
250	25
251	28
252	23
253	8
254	20
255	20
256	20
257	19
258	16
259	18
260	24
261	22
262	22
263	28
264	16
265	22
266	14
267	13
268	11
269	15
270	17
271	15
272	20
273	15
274	12
275	15
276	8
277	17
278	24
279	13
280	23
281	14
282	9
283	13
284	15
285	15
286	13
287	19
288	15
289	10
290	8
291	16
292	9
293	12
294	9
295	15
296	14
297	16
298	9
299	15
300	11
301	17
302	10
303	9
304	14
305	11
306	8
307	7
308	8
309	10
310	8
311	8
312	13
313	8
314	11
315	12
316	9
317	9
318	9
319	7
320	5
321	6
322	8
323	7
324	13
325	6
326	6
327	8
328	10
329	6
330	10
331	6
332	6
333	9
334	7
335	11
336	12
337	10
338	3
339	2
340	5
341	9
342	9
343	10
344	7
345	7
346	5
347	11
348	10
349	5
350	4
351	5
352	6
353	8
354	3
355	6
356	9
357	4
358	10
359	9
360	7
361	2
362	3
363	5
364	5
365	7
366	6
367	5
368	6
369	4
370	4
371	7
372	6
373	1
374	6
375	4
376	5
377	3
378	4
379	6
380	2
381	7
382	2
383	5
384	3
385	3
386	1
387	3
388	5
389	4
390	7
391	4
392	2
394	3
395	4
396	2
397	5
398	2
400	5
401	3
402	3
403	3
404	6
405	4
406	4
407	3
408	5
409	6
410	8
411	4
412	2
413	5
414	2
415	7
416	2
417	1
418	2
419	5
420	2
421	3
422	3
423	1
424	5
425	2
426	2
427	2
428	2
429	6
430	3
431	1
432	2
433	1
435	2
436	1
437	5
438	2
439	1
440	2
441	3
442	4
443	5
444	3
445	3
447	1
448	3
449	3
450	4
451	2
452	1
453	3
454	3
455	2
456	2
457	2
458	2
460	1
461	1
462	1
463	1
464	2
465	3
466	1
467	1
468	1
469	2
470	1
472	3
473	2
474	4
476	2
477	4
479	1
481	1
482	3
484	1
486	1
487	4
488	1
489	1
490	3
498	2
499	1
500	2
501	3
504	1
505	2
506	1
507	1
508	2
510	2
511	1
513	2
514	1
516	1
517	1
518	2
519	2
520	2
521	1
526	1
527	3
528	3
529	1
530	1
531	2
536	1
537	1
540	1
541	1
542	1
544	1
545	1
546	1
549	1
550	1
555	1
556	1
557	2
558	1
560	2
561	1
565	2
569	1
570	1
572	1
573	1
575	2
576	1
578	1
579	1
582	1
593	1
596	1
597	1
604	1
609	2
611	1
615	1
619	1
621	1
622	1
623	1
626	1
628	1
633	1
642	1
644	1
650	1
655	1
676	1
679	1
681	1
682	2
688	1
691	1
692	1
703	1
704	1
706	1
710	1
720	1
730	2
733	1
744	1
756	1
763	2
796	1
798	1
807	1
828	1
877	1
921	1
995	1
1154	1
1187	1
