1	5048
2	2270
3	3189
4	2112
5	2891
6	1809
7	2179
8	1929
9	2373
10	1492
11	1629
12	1675
13	1942
14	1732
15	2119
16	2039
17	2093
18	1762
19	1922
20	2173
21	1928
22	1643
23	1534
24	1347
25	1663
26	1630
27	1582
28	1707
29	1760
30	1339
31	1656
32	1447
33	1395
34	1250
35	1280
36	1288
37	1452
38	1035
39	1029
40	1020
41	1025
42	962
43	904
44	792
45	818
46	700
47	738
48	632
49	695
50	625
51	630
52	675
53	635
54	512
55	507
56	446
57	425
58	389
59	374
60	345
61	338
62	336
63	455
64	320
65	350
66	268
67	260
68	236
69	236
70	237
71	253
72	174
73	188
74	172
75	164
76	153
77	149
78	141
79	134
80	135
81	143
82	72
83	66
84	61
85	87
86	79
87	87
88	83
89	59
90	69
91	65
92	53
93	63
94	56
95	62
96	47
97	50
98	37
99	50
100	40
101	40
102	30
103	34
104	29
105	50
106	21
107	45
108	24
109	29
110	27
111	26
112	16
113	25
114	24
115	32
116	21
117	34
118	15
119	23
120	12
121	18
122	11
123	14
124	10
125	16
126	16
127	23
128	13
129	18
130	13
131	13
132	13
133	17
134	10
135	12
136	4
137	11
138	8
139	9
140	8
141	10
142	5
143	17
144	2
145	13
146	2
147	9
148	6
149	5
150	9
151	10
152	5
153	6
154	6
155	8
156	7
157	8
158	8
159	7
160	5
161	6
162	7
163	5
164	7
165	17
166	8
167	9
168	5
169	3
170	4
171	1
172	5
173	2
174	6
175	6
176	3
177	7
178	2
179	3
180	1
181	5
182	3
183	3
184	1
185	9
187	4
188	2
189	3
190	1
191	2
192	1
193	1
194	3
195	3
197	1
198	2
199	3
200	4
201	2
202	3
205	3
206	1
207	4
208	4
209	1
213	3
214	2
215	5
217	1
219	1
220	1
221	1
223	1
225	2
227	1
228	1
229	1
231	3
232	1
234	1
238	1
245	1
249	1
262	1
265	1
269	1
273	2
