1	4792
2	3181
3	3945
4	3340
5	3704
6	2903
7	3135
8	2700
9	2767
10	2437
11	2381
12	2293
13	2108
14	1982
15	1941
16	1857
17	1781
18	1752
19	1627
20	1523
21	1480
22	1330
23	1254
24	1205
25	1147
26	1022
27	994
28	906
29	861
30	823
31	771
32	733
33	697
34	654
35	633
36	614
37	589
38	570
39	535
40	469
41	461
42	430
43	439
44	394
45	366
46	378
47	349
48	331
49	328
50	304
51	303
52	295
53	272
54	263
55	256
56	222
57	222
58	201
59	238
60	230
61	193
62	185
63	175
64	173
65	162
66	182
67	156
68	133
69	150
70	132
71	102
72	103
73	127
74	105
75	109
76	107
77	108
78	94
79	78
80	87
81	84
82	83
83	74
84	84
85	70
86	67
87	73
88	65
89	51
90	55
91	48
92	49
93	49
94	46
95	45
96	44
97	35
98	41
99	30
100	33
101	35
102	30
103	25
104	32
105	24
106	29
107	14
108	24
109	21
110	25
111	16
112	26
113	12
114	14
115	19
116	19
117	8
118	16
119	15
120	8
121	13
122	10
123	5
124	12
125	7
126	1
127	6
128	5
129	8
130	7
131	3
132	4
133	3
134	3
135	4
136	2
137	3
138	4
139	5
140	1
142	3
143	2
144	2
145	3
146	2
147	1
148	2
149	2
150	4
152	2
153	1
156	1
157	1
158	1
159	1
161	1
166	1
168	1
172	1
174	2
181	1
226	1
