1	4368
2	2672
3	3348
4	2690
5	3078
6	2690
7	2833
8	2524
9	2636
10	2334
11	2312
12	2278
13	2288
14	2062
15	2154
16	1986
17	1970
18	1911
19	1805
20	1760
21	1642
22	1584
23	1495
24	1370
25	1410
26	1215
27	1182
28	1115
29	1022
30	1020
31	1014
32	905
33	902
34	853
35	815
36	737
37	713
38	704
39	603
40	649
41	566
42	567
43	487
44	473
45	458
46	440
47	456
48	417
49	398
50	405
51	394
52	321
53	341
54	348
55	303
56	330
57	333
58	271
59	262
60	254
61	236
62	255
63	201
64	213
65	219
66	185
67	186
68	166
69	162
70	157
71	158
72	150
73	134
74	129
75	134
76	154
77	95
78	116
79	93
80	96
81	103
82	89
83	96
84	75
85	75
86	59
87	72
88	68
89	69
90	77
91	37
92	49
93	43
94	35
95	52
96	38
97	34
98	35
99	32
100	24
101	32
102	35
103	16
104	23
105	31
106	22
107	20
108	21
109	25
110	22
111	11
112	13
113	14
114	14
115	22
116	10
117	9
118	9
119	12
120	6
121	10
122	9
123	7
124	6
125	3
126	3
127	6
128	10
129	5
130	3
131	6
132	6
133	3
134	2
135	3
136	2
137	1
138	2
139	3
140	4
141	2
142	4
144	2
145	2
146	2
147	1
148	3
149	2
150	2
151	1
153	1
154	1
155	1
158	2
159	1
163	1
165	1
170	1
211	1
