1	6824
2	5378
3	4186
4	3241
5	2750
6	2124
7	1762
8	1529
9	1256
10	1168
11	968
12	852
13	751
14	668
15	677
16	610
17	524
18	497
19	436
20	378
21	373
22	330
23	305
24	292
25	277
26	266
27	249
28	214
29	216
30	195
31	175
32	180
33	158
34	162
35	171
36	122
37	127
38	120
39	127
40	124
41	125
42	108
43	116
44	102
45	96
46	93
47	92
48	70
49	95
50	68
51	80
52	68
53	72
54	80
55	54
56	70
57	60
58	60
59	57
60	48
61	61
62	60
63	63
64	60
65	53
66	44
67	44
68	32
69	60
70	45
71	34
72	46
73	61
74	44
75	42
76	45
77	45
78	43
79	34
80	40
81	25
82	37
83	25
84	31
85	34
86	38
87	28
88	35
89	26
90	27
91	26
92	34
93	20
94	28
95	28
96	27
97	29
98	30
99	17
100	26
101	22
102	14
103	16
104	18
105	21
106	13
107	27
108	19
109	28
110	30
111	15
112	21
113	10
114	19
115	12
116	13
117	13
118	13
119	16
120	17
121	13
122	18
123	11
124	13
125	19
126	17
127	12
128	12
129	14
130	13
131	9
132	7
133	13
134	17
135	8
136	5
137	4
138	9
139	9
140	17
141	13
142	9
143	6
144	7
145	6
146	11
147	9
148	6
149	13
150	6
151	8
152	6
153	5
154	8
155	7
156	8
157	9
158	6
159	5
160	3
161	5
162	12
163	4
164	4
165	5
166	4
167	1
168	3
169	5
170	2
171	3
172	4
173	3
174	3
175	7
176	4
177	2
178	5
179	2
180	1
181	1
182	2
183	2
184	1
185	3
186	6
187	2
188	1
189	1
190	1
191	2
192	4
193	1
194	1
195	2
196	1
197	1
198	3
199	2
200	2
203	1
204	2
206	2
208	1
209	1
210	1
211	1
212	1
213	1
214	2
215	2
216	1
222	1
223	1
224	1
231	1
232	1
234	1
237	2
238	1
239	1
255	1
269	1
