1	4341
2	2236
3	2325
4	1789
5	1882
6	1688
7	1720
8	1530
9	1496
10	1374
11	1313
12	1150
13	1163
14	1057
15	1056
16	945
17	982
18	875
19	872
20	805
21	758
22	688
23	722
24	638
25	648
26	601
27	612
28	551
29	541
30	503
31	512
32	448
33	478
34	486
35	440
36	412
37	458
38	372
39	423
40	405
41	414
42	348
43	405
44	356
45	341
46	379
47	352
48	348
49	337
50	322
51	311
52	311
53	298
54	320
55	279
56	281
57	289
58	290
59	305
60	273
61	283
62	254
63	272
64	252
65	236
66	265
67	254
68	241
69	239
70	222
71	238
72	250
73	210
74	209
75	229
76	243
77	238
78	249
79	226
80	216
81	233
82	235
83	212
84	232
85	208
86	224
87	213
88	235
89	202
90	206
91	215
92	209
93	210
94	218
95	163
96	201
97	201
98	209
99	169
100	205
101	221
102	183
103	166
104	162
105	180
106	170
107	186
108	178
109	192
110	179
111	184
112	171
113	168
114	175
115	172
116	153
117	151
118	144
119	162
120	137
121	145
122	158
123	126
124	140
125	127
126	137
127	131
128	130
129	132
130	116
131	122
132	122
133	118
134	125
135	142
136	122
137	111
138	110
139	125
140	100
141	118
142	104
143	102
144	114
145	112
146	98
147	92
148	80
149	100
150	90
151	86
152	112
153	104
154	108
155	98
156	85
157	104
158	90
159	92
160	71
161	88
162	72
163	95
164	97
165	91
166	75
167	86
168	84
169	90
170	81
171	79
172	73
173	82
174	60
175	74
176	71
177	69
178	78
179	59
180	60
181	64
182	56
183	75
184	68
185	57
186	72
187	67
188	77
189	80
190	64
191	61
192	83
193	51
194	67
195	71
196	56
197	56
198	63
199	71
200	44
201	53
202	70
203	47
204	53
205	55
206	57
207	58
208	52
209	42
210	44
211	51
212	69
213	57
214	58
215	46
216	60
217	45
218	60
219	46
220	55
221	64
222	48
223	60
224	48
225	46
226	45
227	48
228	47
229	45
230	48
231	42
232	34
233	43
234	45
235	48
236	57
237	51
238	36
239	36
240	36
241	41
242	50
243	54
244	56
245	45
246	49
247	42
248	36
249	45
250	38
251	45
252	38
253	39
254	27
255	44
256	33
257	33
258	40
259	34
260	33
261	36
262	41
263	27
264	23
265	29
266	37
267	38
268	45
269	34
270	33
271	45
272	32
273	32
274	34
275	30
276	17
277	36
278	40
279	43
280	32
281	31
282	28
283	36
284	30
285	29
286	35
287	32
288	39
289	27
290	19
291	32
292	33
293	43
294	16
295	31
296	28
297	29
298	30
299	24
300	26
301	26
302	21
303	22
304	22
305	24
306	26
307	29
308	27
309	21
310	28
311	21
312	21
313	26
314	26
315	19
316	29
317	33
318	20
319	38
320	19
321	26
322	25
323	32
324	34
325	30
326	26
327	14
328	19
329	19
330	32
331	34
332	22
333	21
334	22
335	24
336	27
337	21
338	21
339	18
340	25
341	20
342	18
343	22
344	18
345	28
346	22
347	35
348	19
349	20
350	15
351	16
352	29
353	25
354	22
355	16
356	24
357	30
358	15
359	20
360	20
361	19
362	16
363	26
364	21
365	21
366	27
367	23
368	24
369	15
370	21
371	26
372	22
373	17
374	23
375	20
376	9
377	17
378	13
379	16
380	20
381	15
382	21
383	17
384	19
385	23
386	25
387	12
388	14
389	15
390	9
391	20
392	14
393	11
394	18
395	16
396	19
397	21
398	14
399	17
400	22
401	13
402	12
403	13
404	17
405	11
406	20
407	13
